Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,13/11/2024,09:15:02,24200,24197.6,100,24213,75,50,369600
NIFTY-III.NFO,13/11/2024,09:15:02,24212.9,24197.6,100,24213,75,0,369600
NIFTY-III.NFO,13/11/2024,09:15:02,24212.9,24197.6,100,24213,75,0,369600
NIFTY-III.NFO,13/11/2024,09:15:02,24200,24197.6,100,24213,75,0,369600
NIFTY-III.NFO,13/11/2024,09:15:04,24215.9,24203.65,100,24214.95,50,75,369600
NIFTY-III.NFO,13/11/2024,09:15:04,24215.9,24203.65,100,24214.95,50,0,369600
NIFTY-III.NFO,13/11/2024,09:15:05,24202.1,24196.55,25,24208.7,50,75,369600
NIFTY-III.NFO,13/11/2024,09:15:07,24217.95,24200.05,100,24209.2,100,400,369600
NIFTY-III.NFO,13/11/2024,09:15:07,24217.95,24200.05,100,24209.2,100,0,369600
NIFTY-III.NFO,13/11/2024,09:15:07,24194.1,24200.05,100,24209.2,100,0,369600
NIFTY-III.NFO,13/11/2024,09:15:08,24217.95,24200,275,24207.5,100,0,369600
NIFTY-III.NFO,13/11/2024,09:15:10,24202.1,24201.05,100,24214.2,75,100,369600
NIFTY-III.NFO,13/11/2024,09:15:11,24211,24200,250,24214.2,100,300,369600
NIFTY-III.NFO,13/11/2024,09:15:13,24200.05,24200.05,25,24212.9,100,75,369600
NIFTY-III.NFO,13/11/2024,09:15:15,24200.05,24200.05,25,24211.15,100,50,369600
NIFTY-III.NFO,13/11/2024,09:15:16,24200.05,24200.8,25,24213.9,100,0,369600
NIFTY-III.NFO,13/11/2024,09:15:18,24209.95,24200.05,50,24209.95,100,25,369600
NIFTY-III.NFO,13/11/2024,09:15:19,24200.05,24200,275,24208.85,100,50,369600
NIFTY-III.NFO,13/11/2024,09:15:21,24208,24200,250,24203.15,25,75,369600
NIFTY-III.NFO,13/11/2024,09:15:22,24199,24186.7,100,24200,100,400,369600
NIFTY-III.NFO,13/11/2024,09:15:24,24193.85,24176.3,100,24193,25,125,369600
NIFTY-III.NFO,13/11/2024,09:15:24,24193.8,24176.3,100,24193,25,0,369600
NIFTY-III.NFO,13/11/2024,09:15:25,24192.25,24181.25,50,24191,25,50,369600
