Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,30/09/2024,09:15:03,54511,54483,60,54553.1,60,15,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:03,54511,54483,60,54553.1,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:03,54511,54483,60,54553.1,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:03,54511,54483,60,54553.1,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:04,54510.05,54495.75,15,54553,60,45,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:04,54507.9,54495.75,15,54553,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:06,54532.1,54503.8,150,54578.2,60,75,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:06,54583.65,54503.8,150,54578.2,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:06,54497.3,54503.8,150,54578.2,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:07,54532.1,54497.6,150,54556.65,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:09,54506,54503.35,150,54550.15,60,15,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:11,54545,54496.9,150,54532.05,60,15,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:12,54545,54490.75,150,54532.05,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:14,54545,54480.4,150,54532.05,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:16,54482.2,54470,15,54525.4,60,15,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:16,54482.2,54470,15,54525.4,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:17,54482.2,54470,15,54525.35,60,0,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:19,54500,54470,15,54514.2,60,15,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:21,54500,54470,15,54510.55,60,15,26130
BANKNIFTY-III.NFO,30/09/2024,09:15:22,54500,54482.75,150,54531.45,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:24,54500,54489.25,150,54531.85,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:26,54500,54499.2,15,54532.05,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:27,54500,54498.95,15,54532.05,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:29,54500,54491.85,15,54532.05,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:31,54500,54496.1,150,54532.05,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:32,54500,54489.8,150,54531.85,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:34,54532.05,54485.9,15,54528.65,60,15,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:35,54532.05,54485.05,15,54523.85,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:37,54532.05,54482.25,15,54518.7,60,0,26220
BANKNIFTY-III.NFO,30/09/2024,09:15:39,54532.05,54482.25,15,54518.6,60,0,26220
