Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,07/10/2024,09:15:10,25560.15,25579.95,50,25591.5,25,600,428250
NIFTY-III.NFO,07/10/2024,09:15:10,25591.7,25579.95,50,25591.5,25,0,428250
NIFTY-III.NFO,07/10/2024,09:15:10,25591.7,25579.95,50,25591.5,25,0,428250
NIFTY-III.NFO,07/10/2024,09:15:10,25560.1,25579.95,50,25591.5,25,0,428250
NIFTY-III.NFO,07/10/2024,09:15:24,25591,25583,25,25591,225,475,428250
NIFTY-III.NFO,07/10/2024,09:15:24,25599,25583,25,25591,225,0,428250
NIFTY-III.NFO,07/10/2024,09:15:37,25575.85,25574.5,100,25584.25,150,375,428250
NIFTY-III.NFO,07/10/2024,09:15:50,25581.15,25576.3,25,25580,100,400,428250
NIFTY-III.NFO,07/10/2024,09:16:02,25575.85,25569.2,125,25575.85,575,375,428250
NIFTY-III.NFO,07/10/2024,09:16:14,25568.85,25565.85,100,25574.75,125,550,428250
NIFTY-III.NFO,07/10/2024,09:16:25,25570,25564.55,100,25570,50,200,428250
NIFTY-III.NFO,07/10/2024,09:16:37,25564.85,25564.1,125,25570,125,400,428250
NIFTY-III.NFO,07/10/2024,09:16:47,25571.15,25571.2,50,25575.85,25,800,428250
NIFTY-III.NFO,07/10/2024,09:17:00,25570,25570,175,25571,25,150,428250
NIFTY-III.NFO,07/10/2024,09:17:12,25571,25571,550,25575.85,100,725,428250
NIFTY-III.NFO,07/10/2024,09:17:24,25571,25570,225,25571,75,575,428250
NIFTY-III.NFO,07/10/2024,09:17:36,25569.45,25562.55,250,25570,175,300,428250
NIFTY-III.NFO,07/10/2024,09:17:48,25564.65,25563.1,75,25569.1,25,200,428250
NIFTY-III.NFO,07/10/2024,09:18:00,25559.6,25559.55,125,25562,25,500,428250
NIFTY-III.NFO,07/10/2024,09:18:00,25559.6,25559.55,125,25562,25,0,428250
NIFTY-III.NFO,07/10/2024,09:18:07,25560.2,25559.55,125,25567.9,225,50,428250
NIFTY-III.NFO,07/10/2024,09:18:09,25559.55,25559.25,25,25566.05,150,25,428250
NIFTY-III.NFO,07/10/2024,09:18:09,25559.55,25559.25,25,25566.05,150,0,428250
NIFTY-III.NFO,07/10/2024,09:18:11,25559.55,25557.8,25,25564.6,175,0,428250
NIFTY-III.NFO,07/10/2024,09:18:12,25559.55,25557.8,25,25563.55,175,0,428250
NIFTY-III.NFO,07/10/2024,09:18:14,25559.55,25558.05,100,25565.5,100,0,428250
NIFTY-III.NFO,07/10/2024,09:18:16,25558.8,25557.95,25,25559.55,50,25,428350
NIFTY-III.NFO,07/10/2024,09:18:16,25558.8,25557.95,25,25559.55,50,0,428350
NIFTY-III.NFO,07/10/2024,09:18:17,25558.65,25559.45,25,25562,25,100,428350
NIFTY-III.NFO,07/10/2024,09:18:17,25558.65,25559.45,25,25562,25,0,428350
NIFTY-III.NFO,07/10/2024,09:18:19,25558.65,25559.6,25,25562,25,0,428350
NIFTY-III.NFO,07/10/2024,09:18:21,25559.4,25559.75,100,25562,25,25,428350
