Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,18/10/2024,09:15:00,24916,24899,25,24927.85,100,100,1729375
NIFTY-II.NFO,18/10/2024,09:15:00,24916,24899,25,24927.85,100,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:00,24916,24899,25,24927.85,100,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:00,24910,24899,25,24927.85,100,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:00,24899.95,24895,25,24899.95,300,1100,1729375
NIFTY-II.NFO,18/10/2024,09:15:00,24925,24895,25,24899.95,300,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:00,24899,24895,25,24899.95,300,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:01,24890,24877.8,100,24891.9,50,1125,1729375
NIFTY-II.NFO,18/10/2024,09:15:01,24877.15,24877.8,100,24891.9,50,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:02,24896.95,24890.3,50,24896.9,25,425,1729375
NIFTY-II.NFO,18/10/2024,09:15:03,24890.3,24891.9,25,24893.65,250,150,1729375
NIFTY-II.NFO,18/10/2024,09:15:05,24891.45,24881.3,100,24891.45,25,1200,1729375
NIFTY-II.NFO,18/10/2024,09:15:06,24881.3,24882.15,100,24892.3,100,2325,1729375
NIFTY-II.NFO,18/10/2024,09:15:07,24883.35,24880,25,24885.85,100,125,1729375
NIFTY-II.NFO,18/10/2024,09:15:07,24875.75,24875.2,25,24884.9,100,75,1729375
NIFTY-II.NFO,18/10/2024,09:15:07,24875.75,24875.2,25,24884.9,100,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:08,24883.1,24875.2,100,24883.1,50,275,1729375
NIFTY-II.NFO,18/10/2024,09:15:08,24875.2,24875.2,100,24883.1,50,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:09,24882.6,24871.75,100,24882.6,75,1550,1729375
NIFTY-II.NFO,18/10/2024,09:15:09,24864.5,24871.75,100,24882.6,75,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:11,24881.25,24864.6,100,24877.3,50,775,1729375
NIFTY-II.NFO,18/10/2024,09:15:12,24875.75,24864.8,100,24875.05,50,75,1729375
NIFTY-II.NFO,18/10/2024,09:15:12,24875.05,24875,25,24875.05,25,25,1729375
NIFTY-II.NFO,18/10/2024,09:15:13,24865,24864.3,50,24874.8,100,225,1729375
NIFTY-II.NFO,18/10/2024,09:15:13,24864.25,24864.3,50,24874.8,100,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:14,24869,24865.6,25,24876.15,100,50,1729375
NIFTY-II.NFO,18/10/2024,09:15:16,24865.45,24865,25,24873.75,150,75,1729375
NIFTY-II.NFO,18/10/2024,09:15:17,24871.6,24865.05,100,24871.6,25,600,1729375
NIFTY-II.NFO,18/10/2024,09:15:17,24869,24865,125,24865.6,50,50,1729375
NIFTY-II.NFO,18/10/2024,09:15:18,24871.55,24859.25,100,24871.55,25,1250,1729375
NIFTY-II.NFO,18/10/2024,09:15:18,24856.55,24859.25,100,24871.55,25,0,1729375
NIFTY-II.NFO,18/10/2024,09:15:19,24870.7,24861,100,24870.7,100,150,1729375
NIFTY-II.NFO,18/10/2024,09:15:21,24870,24870,100,24872.95,100,50,1729375
NIFTY-II.NFO,18/10/2024,09:15:21,24871.6,24870,100,24876.3,50,350,1729375
