Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,18/03/2025,09:15:01,22830,22839.75,75,22849.95,75,450,1783950
NIFTY-II.NFO,18/03/2025,09:15:01,22839.8,22839.75,75,22849.95,75,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:01,22839.8,22839.75,75,22849.95,75,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:01,22829.95,22839.75,75,22849.95,75,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:02,22835.15,22837.1,75,22849.75,300,11250,1783950
NIFTY-II.NFO,18/03/2025,09:15:02,22861.55,22837.1,75,22849.75,300,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:02,22828.15,22837.1,75,22849.75,300,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:04,22835.15,22835.15,2025,22842.05,375,675,1783950
NIFTY-II.NFO,18/03/2025,09:15:06,22827,22825.15,2475,22827.5,375,2250,1783950
NIFTY-II.NFO,18/03/2025,09:15:06,22825.2,22825.15,2475,22827.5,375,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:07,22825.15,22825.15,1575,22829.95,75,1050,1783950
NIFTY-II.NFO,18/03/2025,09:15:07,22825.15,22825.15,1575,22829.95,75,0,1783950
NIFTY-II.NFO,18/03/2025,09:15:09,22825.15,22825.15,900,22829.95,75,750,1783950
NIFTY-II.NFO,18/03/2025,09:15:10,22833.85,22825.7,225,22833.9,75,1125,1783950
NIFTY-II.NFO,18/03/2025,09:15:12,22830.65,22830.2,75,22833.85,75,300,1783950
NIFTY-II.NFO,18/03/2025,09:15:13,22828.1,22832.2,225,22833.9,75,300,1783950
NIFTY-II.NFO,18/03/2025,09:15:15,22831.2,22832,75,22838,75,1800,1783950
NIFTY-II.NFO,18/03/2025,09:15:17,22831.1,22834.25,150,22839.8,75,825,1783950
NIFTY-II.NFO,18/03/2025,09:15:18,22839.55,22832.05,75,22839.55,300,675,1793325
NIFTY-II.NFO,18/03/2025,09:15:20,22832,22831.3,375,22837.85,300,375,1793325
NIFTY-II.NFO,18/03/2025,09:15:22,22832,22831.8,150,22832.2,75,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:23,22831.1,22825.55,150,22833.2,300,225,1793325
NIFTY-II.NFO,18/03/2025,09:15:25,22825.15,22825.15,450,22830.9,300,600,1793325
NIFTY-II.NFO,18/03/2025,09:15:27,22825.15,22825.15,450,22827.75,150,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:28,22825.15,22825.15,375,22828,150,75,1793325
NIFTY-II.NFO,18/03/2025,09:15:30,22828.05,22825,75,22829.2,150,675,1793325
NIFTY-II.NFO,18/03/2025,09:15:32,22825.15,22824.85,75,22828.9,150,300,1793325
NIFTY-II.NFO,18/03/2025,09:15:32,22825,22824.85,75,22828.9,150,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:33,22830,22830,2325,22830.3,375,225,1793325
NIFTY-II.NFO,18/03/2025,09:15:35,22822.9,22822.7,525,22828.65,225,2700,1793325
NIFTY-II.NFO,18/03/2025,09:15:35,22822.9,22822.7,525,22828.65,225,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:36,22819.75,22821,75,22824.95,150,75,1793325
NIFTY-II.NFO,18/03/2025,09:15:36,22819.75,22821,75,22824.95,150,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:38,22825,22821,375,22826.4,225,450,1793325
NIFTY-II.NFO,18/03/2025,09:15:40,22821,22822.45,375,22825,75,225,1793325
NIFTY-II.NFO,18/03/2025,09:15:41,22821.1,22819.5,150,22824.6,375,450,1793325
NIFTY-II.NFO,18/03/2025,09:15:43,22821.1,22818.9,150,22822.35,150,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:45,22822.35,22822,75,22822.4,75,300,1793325
NIFTY-II.NFO,18/03/2025,09:15:45,22817.65,22822,75,22822.4,75,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:46,22822,22822.35,75,22823.7,150,75,1793325
NIFTY-II.NFO,18/03/2025,09:15:48,22822.35,22817.85,75,22820,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:15:49,22821.95,22815.15,2475,22821.95,300,525,1793325
NIFTY-II.NFO,18/03/2025,09:15:49,22817.25,22815.15,2475,22821.95,300,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:51,22815.2,22815.15,2475,22819.65,300,75,1793325
NIFTY-II.NFO,18/03/2025,09:15:51,22815.2,22815.15,2475,22819.65,300,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:53,22815.15,22815.2,75,22819.7,225,225,1793325
NIFTY-II.NFO,18/03/2025,09:15:53,22815.15,22815.2,75,22819.7,225,0,1793325
NIFTY-II.NFO,18/03/2025,09:15:54,22815.15,22815.15,1950,22820,225,375,1793325
NIFTY-II.NFO,18/03/2025,09:15:56,22815.2,22815.9,525,22819.95,150,75,1793325
NIFTY-II.NFO,18/03/2025,09:15:58,22816.85,22817.15,975,22820,150,225,1793325
NIFTY-II.NFO,18/03/2025,09:15:59,22821.95,22819.7,450,22822,75,900,1793325
NIFTY-II.NFO,18/03/2025,09:16:01,22823.8,22824.45,75,22828,75,1725,1793325
NIFTY-II.NFO,18/03/2025,09:16:02,22830,22827.4,75,22830,375,150,1793325
NIFTY-II.NFO,18/03/2025,09:16:04,22829.95,22829.75,75,22837.2,75,1200,1793325
NIFTY-II.NFO,18/03/2025,09:16:06,22837.2,22832.55,375,22837.25,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:07,22837.25,22835,8250,22840,525,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:09,22837.25,22836.75,150,22840,150,450,1793325
NIFTY-II.NFO,18/03/2025,09:16:11,22840.15,22839.95,375,22844.2,75,375,1793325
NIFTY-II.NFO,18/03/2025,09:16:12,22845,22845,7950,22846.7,75,450,1793325
NIFTY-II.NFO,18/03/2025,09:16:14,22846.7,22846.5,75,22848,75,225,1793325
NIFTY-II.NFO,18/03/2025,09:16:16,22848,22845,8025,22848.7,75,150,1793325
NIFTY-II.NFO,18/03/2025,09:16:17,22850,22846.25,150,22850,1425,675,1793325
NIFTY-II.NFO,18/03/2025,09:16:19,22850,22845,7725,22850,1200,375,1793325
NIFTY-II.NFO,18/03/2025,09:16:20,22850,22850,6300,22852.85,75,1350,1793325
NIFTY-II.NFO,18/03/2025,09:16:22,22850,22850,6300,22852.85,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:24,22852.8,22850,6075,22853.9,75,450,1793325
NIFTY-II.NFO,18/03/2025,09:16:25,22850,22850,5850,22853.65,150,300,1793325
NIFTY-II.NFO,18/03/2025,09:16:27,22855,22850,5850,22852.6,150,300,1793325
NIFTY-II.NFO,18/03/2025,09:16:29,22852.55,22850,6075,22852.65,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:30,22853.35,22850,6075,22851.7,75,600,1793325
NIFTY-II.NFO,18/03/2025,09:16:32,22853.35,22850,6075,22851.6,450,0,1793325
NIFTY-II.NFO,18/03/2025,09:16:34,22853.35,22850,6075,22851.2,75,0,1793325
NIFTY-II.NFO,18/03/2025,09:16:35,22850,22850,5925,22851.2,75,150,1793325
NIFTY-II.NFO,18/03/2025,09:16:37,22850,22850,3075,22850.5,75,2925,1793325
NIFTY-II.NFO,18/03/2025,09:16:38,22850,22850,2850,22850.3,75,225,1793325
NIFTY-II.NFO,18/03/2025,09:16:40,22838,22837.9,300,22846.35,75,3225,1793325
NIFTY-II.NFO,18/03/2025,09:16:42,22848.8,22841.15,300,22851,225,1575,1793325
NIFTY-II.NFO,18/03/2025,09:16:43,22841.4,22844.35,300,22850,75,375,1793325
NIFTY-II.NFO,18/03/2025,09:16:45,22850.35,22846.1,300,22851,150,150,1793325
NIFTY-II.NFO,18/03/2025,09:16:47,22846.55,22844.75,300,22851,150,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:48,22850.3,22842.8,300,22850.3,375,150,1793325
NIFTY-II.NFO,18/03/2025,09:16:50,22850,22841.15,300,22848.55,375,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:51,22850.05,22841.95,300,22849.9,75,2250,1793325
NIFTY-II.NFO,18/03/2025,09:16:53,22841.95,22841.9,225,22847.5,150,75,1793325
NIFTY-II.NFO,18/03/2025,09:16:55,22841.95,22841.9,225,22846.95,150,0,1793325
NIFTY-II.NFO,18/03/2025,09:16:56,22846.8,22841.9,225,22846.95,75,225,1793325
NIFTY-II.NFO,18/03/2025,09:16:58,22846.8,22841.95,300,22846.1,75,0,1793325
NIFTY-II.NFO,18/03/2025,09:17:00,22841.95,22841.9,225,22846.1,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:17:01,22849.35,22842,300,22846.75,75,450,1793325
NIFTY-II.NFO,18/03/2025,09:17:03,22849.35,22842.05,375,22847.3,75,0,1793325
NIFTY-II.NFO,18/03/2025,09:17:04,22845,22843.55,375,22846.8,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:17:06,22849.35,22843.55,375,22849.35,150,600,1793325
NIFTY-II.NFO,18/03/2025,09:17:08,22843.55,22844.15,300,22848.75,75,75,1793325
NIFTY-II.NFO,18/03/2025,09:17:09,22848.7,22844.2,375,22848.3,75,225,1793325
