Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,13/06/2024,09:15:00,50255.15,50341.7,15,50402.75,60,45,0
BANKNIFTY-II.NFO,13/06/2024,09:15:00,50255.15,50341.7,15,50402.75,60,0,0
BANKNIFTY-II.NFO,13/06/2024,09:15:00,50255.15,50341.7,15,50402.75,60,0,0
BANKNIFTY-II.NFO,13/06/2024,09:15:00,50255.15,50341.7,15,50402.75,60,0,0
BANKNIFTY-II.NFO,13/06/2024,09:15:00,50255.15,50349.75,15,50402.8,15,0,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:01,50351.9,50350.3,30,50398.25,60,90,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:01,50402.75,50350.3,30,50398.25,60,0,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:02,50323.05,50320.55,30,50324.15,60,360,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:03,50256.2,50297.95,30,50348.25,60,90,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:04,50295.4,50295.4,15,50326.35,60,90,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:05,50302,50299.8,30,50307.25,30,135,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:06,50326.2,50312.5,60,50326.2,15,165,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:08,50325,50317.4,60,50335.6,30,240,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:08,50325,50322.4,60,50335.6,30,0,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:09,50334.7,50329.85,30,50334.7,45,15,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:10,50333.75,50331.25,30,50335.6,30,180,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:11,50348.6,50331.2,60,50366.35,60,180,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:12,50331.3,50326.25,30,50349.95,60,90,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:14,50331.05,50330.95,30,50335,15,105,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:14,50312.45,50309.65,30,50330.45,60,150,271155
BANKNIFTY-II.NFO,13/06/2024,09:15:15,50312.45,50309.65,30,50329.8,60,0,271155
