Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,13/06/2024,09:15:00,23510.2,23561.6,100,23594.8,50,375,1785200
NIFTY-II.NFO,13/06/2024,09:15:00,23510.2,23561.6,100,23594.8,50,0,1785200
NIFTY-II.NFO,13/06/2024,09:15:00,23594.8,23561.6,100,23594.8,50,0,1785200
NIFTY-II.NFO,13/06/2024,09:15:00,23510.2,23561.6,100,23594.8,50,0,1785200
NIFTY-II.NFO,13/06/2024,09:15:01,23568.65,23566.9,125,23573.7,100,575,1785200
NIFTY-II.NFO,13/06/2024,09:15:02,23568.75,23561.6,150,23567.55,75,850,1785200
NIFTY-II.NFO,13/06/2024,09:15:03,23550.95,23550.25,25,23561,100,150,1785200
NIFTY-II.NFO,13/06/2024,09:15:05,23552.7,23552.7,25,23562.8,150,450,1785200
NIFTY-II.NFO,13/06/2024,09:15:06,23553.6,23553.3,250,23560.7,100,350,1785200
NIFTY-II.NFO,13/06/2024,09:15:07,23565,23564.95,200,23565,25,775,1785200
NIFTY-II.NFO,13/06/2024,09:15:09,23559.05,23559.3,50,23568.6,100,825,1785200
NIFTY-II.NFO,13/06/2024,09:15:10,23560.55,23560.55,150,23568.5,100,400,1785200
NIFTY-II.NFO,13/06/2024,09:15:11,23562.3,23562.45,25,23567.55,100,200,1785200
NIFTY-II.NFO,13/06/2024,09:15:13,23556.5,23557.7,250,23565.75,100,725,1785200
NIFTY-II.NFO,13/06/2024,09:15:14,23559.7,23559.55,675,23567.95,100,675,1785200
NIFTY-II.NFO,13/06/2024,09:15:16,23561.4,23559.2,25,23567.05,150,375,1785200
NIFTY-II.NFO,13/06/2024,09:15:17,23563.65,23563.65,75,23574.8,100,700,1787750
NIFTY-II.NFO,13/06/2024,09:15:19,23566.4,23560.8,50,23573.25,150,250,1787750
NIFTY-II.NFO,13/06/2024,09:15:20,23560.9,23563.15,250,23571.3,150,450,1787750
