Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,12/12/2024,09:15:02,24912.55,24893.15,50,24900,25,275,1397525
NIFTY-II.NFO,12/12/2024,09:15:02,24909.75,24893.15,50,24900,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:02,24912.55,24893.15,50,24900,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:02,24898.05,24893.15,50,24900,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:04,24908.35,24892.25,100,24904.6,100,150,1397525
NIFTY-II.NFO,12/12/2024,09:15:04,24893.15,24892.25,100,24904.6,100,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:05,24892.45,24892.45,75,24905.1,100,50,1397525
NIFTY-II.NFO,12/12/2024,09:15:05,24892.45,24892.45,75,24905.1,100,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:07,24904.3,24891.85,100,24901.95,100,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:08,24904.3,24893.8,100,24902.65,75,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:10,24903.95,24893.95,100,24905.35,75,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:12,24892.1,24890.15,150,24901.8,100,225,1397525
NIFTY-II.NFO,12/12/2024,09:15:12,24892.1,24890.15,150,24901.8,100,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:13,24892.1,24890.65,75,24901.85,100,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:15,24902.65,24891.25,100,24902.7,25,250,1397525
NIFTY-II.NFO,12/12/2024,09:15:16,24900.15,24890.1,100,24900.6,25,200,1397525
NIFTY-II.NFO,12/12/2024,09:15:18,24888.9,24888.1,100,24899.6,25,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:18,24888.9,24888.1,100,24899.6,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:20,24888.9,24885.7,100,24896.45,275,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:21,24895.5,24885,50,24891.95,100,175,1397525
NIFTY-II.NFO,12/12/2024,09:15:23,24892.6,24885.05,100,24892.7,25,100,1397525
NIFTY-II.NFO,12/12/2024,09:15:25,24892.6,24885.35,350,24894.1,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:26,24892.6,24886.25,100,24896.05,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:28,24895.75,24890,300,24896.3,25,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:29,24896.55,24890.05,100,24896.9,25,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:31,24896.7,24890.05,100,24897.05,125,75,1397525
NIFTY-II.NFO,12/12/2024,09:15:33,24898.2,24890.05,100,24898.1,25,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:34,24898,24890.05,100,24897.9,25,50,1397525
NIFTY-II.NFO,12/12/2024,09:15:36,24895,24891.75,100,24899.7,25,50,1397525
NIFTY-II.NFO,12/12/2024,09:15:37,24895,24898,25,24899.7,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:39,24895,24898,50,24899.7,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:41,24895,24898,50,24899.65,25,0,1397525
NIFTY-II.NFO,12/12/2024,09:15:42,24898,24898,25,24899.65,25,25,1397525
NIFTY-II.NFO,12/12/2024,09:15:44,24898,24895,25,24898.95,25,25,1397750
NIFTY-II.NFO,12/12/2024,09:15:45,24898,24895,25,24898.85,25,0,1397750
NIFTY-II.NFO,12/12/2024,09:15:47,24899.45,24895,50,24899.45,50,100,1397750
NIFTY-II.NFO,12/12/2024,09:15:49,24895,24895,25,24899.15,25,25,1397750
NIFTY-II.NFO,12/12/2024,09:15:50,24899.15,24895,25,24899.2,50,25,1397750
NIFTY-II.NFO,12/12/2024,09:15:52,24899.9,24895,25,24899.15,100,350,1397750
NIFTY-II.NFO,12/12/2024,09:15:53,24899.9,24895,25,24897.8,25,0,1397750
NIFTY-II.NFO,12/12/2024,09:15:55,24897.8,24896,50,24897.65,25,100,1397750
NIFTY-II.NFO,12/12/2024,09:15:57,24896,24896,25,24898.45,25,150,1397750
NIFTY-II.NFO,12/12/2024,09:15:58,24896,24896,25,24898.4,25,0,1397750
