Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,25/10/2024,09:15:00,24400,24444.15,100,24453.2,25,850,0
NIFTY-I.NFO,25/10/2024,09:15:00,24400,24444.15,100,24453.2,25,0,0
NIFTY-I.NFO,25/10/2024,09:15:00,24453.1,24444.15,100,24453.2,25,0,0
NIFTY-I.NFO,25/10/2024,09:15:00,24352.05,24444.15,100,24453.2,25,0,0
NIFTY-I.NFO,25/10/2024,09:15:01,24445.65,24442.6,75,24449.1,25,1150,12805675
NIFTY-I.NFO,25/10/2024,09:15:01,24455.95,24442.6,75,24449.1,25,0,12805675
NIFTY-I.NFO,25/10/2024,09:15:02,24448.75,24446.05,75,24448.75,250,2825,12805675
NIFTY-I.NFO,25/10/2024,09:15:03,24450,24444.15,100,24450,4900,2600,12805675
NIFTY-I.NFO,25/10/2024,09:15:05,24450,24444,100,24450,3950,1050,12805675
NIFTY-I.NFO,25/10/2024,09:15:06,24456.9,24450.6,200,24457.4,50,4175,12805675
NIFTY-I.NFO,25/10/2024,09:15:06,24456.9,24450.6,200,24457.4,50,0,12805675
NIFTY-I.NFO,25/10/2024,09:15:07,24449.95,24448,125,24454.85,25,175,12805675
NIFTY-I.NFO,25/10/2024,09:15:07,24457.6,24448,125,24454.85,25,0,12805675
NIFTY-I.NFO,25/10/2024,09:15:09,24452,24453.1,900,24454.75,50,1300,12805675
NIFTY-I.NFO,25/10/2024,09:15:10,24452.95,24445.2,100,24452.25,125,3150,12805675
NIFTY-I.NFO,25/10/2024,09:15:12,24451.1,24444.6,25,24444.85,25,2100,12805675
NIFTY-I.NFO,25/10/2024,09:15:14,24449.4,24443.4,100,24447.5,50,575,12805675
NIFTY-I.NFO,25/10/2024,09:15:15,24444.6,24439.15,25,24444.55,100,3075,12805675
NIFTY-I.NFO,25/10/2024,09:15:17,24437.25,24437.3,25,24443.35,350,2375,12805675
NIFTY-I.NFO,25/10/2024,09:15:19,24445.8,24439.55,100,24445.85,25,4600,12805675
NIFTY-I.NFO,25/10/2024,09:15:20,24449.3,24442.45,200,24449.05,100,4025,12805675
NIFTY-I.NFO,25/10/2024,09:15:22,24443.65,24444,100,24449.8,25,3000,12805675
NIFTY-I.NFO,25/10/2024,09:15:24,24448.65,24443.85,100,24449.75,50,1475,12805675
NIFTY-I.NFO,25/10/2024,09:15:25,24447.2,24442.05,125,24444.75,250,3225,12805675
NIFTY-I.NFO,25/10/2024,09:15:27,24448.75,24444.75,25,24448.4,100,400,12805675
NIFTY-I.NFO,25/10/2024,09:15:29,24444.5,24442.55,100,24449,475,275,12805675
NIFTY-I.NFO,25/10/2024,09:15:30,24440.6,24440.25,150,24446.6,100,625,12805675
NIFTY-I.NFO,25/10/2024,09:15:32,24448.1,24442.3,250,24448.65,25,1150,12805675
NIFTY-I.NFO,25/10/2024,09:15:34,24438.65,24438.7,100,24445,100,2350,12805675
NIFTY-I.NFO,25/10/2024,09:15:35,24438.65,24432.9,200,24439.55,25,3575,12805675
NIFTY-I.NFO,25/10/2024,09:15:37,24431.3,24431.85,200,24437.65,25,2450,12805675
NIFTY-I.NFO,25/10/2024,09:15:39,24431.4,24435.05,100,24438.15,25,675,12805675
NIFTY-I.NFO,25/10/2024,09:15:40,24437.75,24435,950,24437.75,25,350,12805675
NIFTY-I.NFO,25/10/2024,09:15:42,24434.05,24430,25,24433.8,100,1525,12805675
NIFTY-I.NFO,25/10/2024,09:15:44,24428.6,24425.75,100,24428.45,25,2275,12805675
NIFTY-I.NFO,25/10/2024,09:15:45,24428.25,24425.05,100,24429.2,25,1350,12810750
NIFTY-I.NFO,25/10/2024,09:15:47,24426.25,24427.05,100,24432.75,100,975,12810750
NIFTY-I.NFO,25/10/2024,09:15:49,24426.4,24425.45,100,24432.4,75,200,12810750
NIFTY-I.NFO,25/10/2024,09:15:50,24429.65,24425.3,125,24430.25,50,475,12810750
NIFTY-I.NFO,25/10/2024,09:15:52,24429.55,24425.05,100,24429.75,25,375,12810750
NIFTY-I.NFO,25/10/2024,09:15:54,24425.1,24425,200,24428.15,25,2700,12810750
NIFTY-I.NFO,25/10/2024,09:15:55,24425,24425,25,24425.55,25,525,12810750
NIFTY-I.NFO,25/10/2024,09:15:57,24423,24417.85,125,24423.45,175,1275,12810750
NIFTY-I.NFO,25/10/2024,09:15:59,24423.4,24416.6,100,24421.75,25,50,12810750
NIFTY-I.NFO,25/10/2024,09:16:00,24422.4,24417.3,100,24423.4,25,1225,12810750
NIFTY-I.NFO,25/10/2024,09:16:02,24418.25,24418.25,25,24424.25,125,500,12810750
NIFTY-I.NFO,25/10/2024,09:16:04,24424.4,24423.4,125,24424.35,25,625,12810750
NIFTY-I.NFO,25/10/2024,09:16:05,24427.35,24421.8,100,24425.75,100,3050,12810750
NIFTY-I.NFO,25/10/2024,09:16:07,24421.8,24421.8,25,24425,75,450,12810750
