datetime,o,h,l,c,v,oi
2024-08-28 09:15:00,51500.05,51528.7,51450.1,51476.1,11415,1359225
2024-08-28 09:16:00,51481.35,51497.75,51474.4,51491.0,7275,1359225
2024-08-28 09:17:00,51496.0,51507.95,51474.0,51493.55,10515,1359225
2024-08-28 09:18:00,51484.65,51520.35,51483.0,51510.45,5685,1367850
2024-08-28 09:19:00,51510.2,51510.2,51490.1,51497.75,3990,1367850
2024-08-28 09:20:00,51497.35,51498.5,51483.0,51497.15,5250,1367850
2024-08-28 09:21:00,51489.55,51515.0,51489.55,51513.95,6555,1376130
2024-08-28 09:22:00,51506.5,51530.0,51500.0,51500.0,5220,1376130
2024-08-28 09:23:00,51499.0,51499.95,51486.9,51488.85,4740,1376130
2024-08-28 09:24:00,51489.9,51498.95,51475.2,51487.95,6060,1384635
2024-08-28 09:25:00,51487.95,51489.9,51465.3,51470.1,8595,1384635
2024-08-28 09:26:00,51465.75,51471.0,51428.05,51447.1,18630,1384635
2024-08-28 09:27:00,51436.15,51461.05,51436.15,51451.25,7350,1400265
2024-08-28 09:28:00,51456.15,51464.0,51447.4,51453.55,6975,1400265
2024-08-28 09:29:00,51457.0,51460.0,51430.0,51430.0,8145,1400265
2024-08-28 09:30:00,51431.25,51449.65,51420.3,51437.85,7065,1411335
2024-08-28 09:31:00,51437.6,51441.65,51425.5,51426.8,7380,1411335
2024-08-28 09:32:00,51421.7,51455.0,51421.7,51436.05,6525,1411335
2024-08-28 09:33:00,51434.0,51457.35,51432.8,51449.1,5610,1420965
2024-08-28 09:34:00,51445.2,51448.3,51430.0,51435.0,3390,1420965
2024-08-28 09:35:00,51435.05,51480.75,51430.1,51480.75,6840,1420965
2024-08-28 09:36:00,51488.45,51490.0,51458.5,51467.4,7650,1424160
2024-08-28 09:37:00,51477.4,51477.5,51460.0,51460.25,2550,1424160
2024-08-28 09:38:00,51460.0,51466.75,51450.0,51458.65,3240,1424160
2024-08-28 09:39:00,51455.9,51455.9,51432.1,51432.1,5685,1429305
2024-08-28 09:40:00,51442.25,51449.0,51432.0,51444.3,3090,1429305
2024-08-28 09:41:00,51444.3,51469.0,51442.0,51469.0,2625,1429305
2024-08-28 09:42:00,51469.0,51475.65,51455.0,51468.85,2835,1431735
2024-08-28 09:43:00,51468.85,51470.3,51455.0,51460.0,3195,1431735
2024-08-28 09:44:00,51456.0,51456.0,51431.55,51434.75,2700,1431735
2024-08-28 09:45:00,51433.0,51440.8,51415.05,51436.2,5985,1438500
2024-08-28 09:46:00,51432.3,51470.1,51432.3,51470.1,2730,1438500
2024-08-28 09:47:00,51470.1,51470.1,51454.4,51454.4,4155,1438500
2024-08-28 09:48:00,51457.9,51489.0,51447.85,51484.3,3915,1441320
2024-08-28 09:49:00,51483.9,51485.0,51469.6,51469.6,3345,1441320
2024-08-28 09:50:00,51469.75,51497.9,51463.15,51483.5,3915,1441320
2024-08-28 09:51:00,51483.5,51505.0,51482.3,51499.0,6030,1445655
