datetime,o,h,l,c,v,oi
2025-03-04 09:15:00,48500.5,48516.45,48435.8,48497.65,2370,404100
2025-03-04 09:16:00,48497.65,48595.25,48473.8,48566.1,2910,404100
2025-03-04 09:17:00,48566.1,48583.0,48523.45,48542.05,990,404100
2025-03-04 09:18:00,48541.0,48573.4,48540.0,48540.0,1020,403980
2025-03-04 09:19:00,48517.95,48630.0,48517.95,48626.15,3570,403980
2025-03-04 09:20:00,48626.15,48700.0,48626.15,48688.8,1590,403980
2025-03-04 09:21:00,48688.8,48688.8,48600.0,48674.9,570,405330
2025-03-04 09:22:00,48674.9,48674.9,48646.45,48670.0,270,405330
2025-03-04 09:23:00,48670.0,48725.0,48670.0,48725.0,1710,405330
2025-03-04 09:24:00,48717.4,48750.0,48717.4,48750.0,480,406170
2025-03-04 09:25:00,48750.0,48750.0,48675.25,48675.25,330,406170
2025-03-04 09:26:00,48675.25,48675.25,48630.05,48645.05,180,406170
2025-03-04 09:27:00,48645.05,48645.05,48576.4,48628.2,750,406140
2025-03-04 09:28:00,48628.2,48645.05,48580.0,48580.0,600,406140
2025-03-04 09:29:00,48580.0,48589.85,48580.0,48589.85,120,406140
2025-03-04 09:30:00,48585.5,48626.05,48567.1,48626.05,210,406470
2025-03-04 09:31:00,48626.05,48626.05,48586.55,48586.55,60,406470
2025-03-04 09:32:00,48586.55,48641.35,48586.55,48641.35,120,406470
2025-03-04 09:33:00,48641.35,48705.0,48641.35,48705.0,360,406500
2025-03-04 09:34:00,48705.0,48734.35,48705.0,48705.15,240,406500
2025-03-04 09:35:00,48725.0,48755.7,48718.3,48729.9,690,406500
2025-03-04 09:36:00,48729.9,48731.85,48717.1,48717.1,150,406590
2025-03-04 09:37:00,48717.1,48799.95,48717.1,48799.95,450,406590
2025-03-04 09:38:00,48800.0,48800.0,48738.8,48764.2,420,406590
2025-03-04 09:39:00,48764.2,48802.95,48764.2,48797.25,600,407310
2025-03-04 09:40:00,48797.25,48797.25,48761.15,48761.15,180,407310
2025-03-04 09:41:00,48761.15,48838.95,48761.15,48835.25,780,407310
2025-03-04 09:42:00,48835.25,48875.5,48835.25,48857.75,1620,407880
2025-03-04 09:43:00,48857.75,48857.75,48824.9,48850.0,360,407880
2025-03-04 09:44:00,48850.0,48850.0,48799.45,48810.05,870,407880
2025-03-04 09:45:00,48810.05,48810.05,48772.3,48772.3,360,407880
2025-03-04 09:46:00,48772.3,48817.6,48751.8,48800.0,510,407880
2025-03-04 09:47:00,48800.0,48820.0,48796.05,48799.7,450,407880
2025-03-04 09:48:00,48792.65,48842.4,48792.65,48831.25,240,407940
2025-03-04 09:49:00,48831.25,48831.25,48822.65,48822.65,90,407940
2025-03-04 09:50:00,48822.65,48827.9,48822.65,48822.65,120,407940
2025-03-04 09:51:00,48822.65,48837.15,48821.7,48821.7,270,407880
2025-03-04 09:52:00,48821.7,48821.7,48818.85,48818.85,150,407880
2025-03-04 09:53:00,48823.7,48825.9,48799.6,48799.6,360,407880
2025-03-04 09:54:00,48799.6,48850.0,48799.6,48841.8,360,407790
2025-03-04 09:55:00,48850.0,48864.7,48845.0,48847.25,1080,407790
2025-03-04 09:56:00,48847.25,48847.25,48825.0,48825.0,480,407790
2025-03-04 09:57:00,48825.0,48825.0,48795.35,48809.85,120,408360
