datetime,o,h,l,c,v,oi
2025-01-27 09:15:00,48550.0,48550.0,48290.95,48333.0,15720,1445070
2025-01-27 09:16:00,48304.15,48313.15,48278.7,48300.0,12630,1445070
2025-01-27 09:17:00,48311.2,48311.2,48272.7,48287.45,6090,1445070
2025-01-27 09:18:00,48288.9,48330.0,48288.9,48330.0,6270,1460070
2025-01-27 09:19:00,48331.25,48339.1,48300.0,48300.0,6720,1460070
2025-01-27 09:20:00,48300.0,48318.85,48294.1,48308.4,4860,1460070
2025-01-27 09:21:00,48308.4,48344.9,48306.1,48335.95,6150,1460070
2025-01-27 09:22:00,48342.0,48349.65,48311.35,48316.8,4680,1472220
2025-01-27 09:23:00,48316.8,48335.7,48313.4,48330.3,3510,1472220
2025-01-27 09:24:00,48341.95,48350.0,48326.75,48350.0,2730,1472220
2025-01-27 09:25:00,48350.0,48384.45,48340.0,48378.05,2760,1478340
2025-01-27 09:26:00,48397.1,48397.1,48372.1,48380.9,3540,1478340
2025-01-27 09:27:00,48381.0,48398.95,48374.8,48374.95,3420,1478340
2025-01-27 09:28:00,48374.85,48374.85,48331.1,48369.9,2610,1482390
2025-01-27 09:29:00,48367.75,48367.75,48316.1,48322.25,2760,1482390
2025-01-27 09:30:00,48337.95,48346.4,48301.3,48322.3,3690,1482390
2025-01-27 09:31:00,48322.15,48330.95,48300.0,48300.0,2550,1486830
2025-01-27 09:32:00,48306.85,48313.85,48280.0,48281.45,3510,1486830
2025-01-27 09:33:00,48290.4,48305.7,48280.0,48290.0,3840,1486830
2025-01-27 09:34:00,48290.0,48371.3,48290.0,48350.8,1350,1492890
2025-01-27 09:35:00,48349.7,48408.25,48346.85,48403.2,2760,1492890
2025-01-27 09:36:00,48405.0,48408.3,48361.25,48361.25,1590,1492890
2025-01-27 09:37:00,48361.25,48387.8,48352.05,48387.8,990,1493370
2025-01-27 09:38:00,48379.95,48385.0,48360.05,48370.2,1290,1493370
2025-01-27 09:39:00,48370.2,48436.0,48370.2,48426.25,2970,1493370
2025-01-27 09:40:00,48430.0,48431.45,48355.0,48357.1,1530,1494240
2025-01-27 09:41:00,48360.0,48389.0,48354.9,48360.9,2070,1494240
2025-01-27 09:42:00,48366.7,48366.7,48311.0,48329.65,2490,1494240
2025-01-27 09:43:00,48345.0,48490.0,48342.0,48470.1,4590,1496940
2025-01-27 09:44:00,48482.25,48507.2,48477.8,48477.8,5730,1496940
2025-01-27 09:45:00,48474.2,48498.7,48455.6,48455.6,2100,1496940
2025-01-27 09:46:00,48450.0,48492.4,48450.0,48460.9,1560,1498680
2025-01-27 09:47:00,48481.35,48537.75,48471.95,48530.0,2880,1498680
2025-01-27 09:48:00,48530.1,48532.05,48485.8,48509.45,3480,1498680
2025-01-27 09:49:00,48503.2,48514.4,48480.0,48500.0,1590,1499070
2025-01-27 09:50:00,48500.0,48550.75,48500.0,48533.15,5580,1499070
2025-01-27 09:51:00,48525.95,48553.85,48498.55,48511.85,1470,1499070
2025-01-27 09:52:00,48511.85,48527.05,48490.0,48490.0,1980,1500180
2025-01-27 09:53:00,48490.0,48520.0,48466.0,48466.0,1260,1500180
2025-01-27 09:54:00,48466.0,48478.9,48450.05,48452.95,1410,1500180
2025-01-27 09:55:00,48452.95,48464.15,48449.4,48450.2,1500,1501200
2025-01-27 09:56:00,48460.3,48475.55,48448.9,48448.9,2310,1501200
2025-01-27 09:57:00,48448.9,48450.0,48425.15,48450.0,1680,1501200
2025-01-27 09:58:00,48429.55,48439.15,48419.0,48430.0,2310,1502580
2025-01-27 09:59:00,48437.95,48448.55,48421.35,48430.0,3030,1502580
2025-01-27 10:00:00,48430.0,48470.85,48430.0,48464.65,840,1502580
2025-01-27 10:01:00,48496.2,48533.45,48473.75,48473.75,1680,1502850
2025-01-27 10:02:00,48473.75,48494.95,48452.95,48494.95,630,1502850
2025-01-27 10:03:00,48494.75,48525.15,48492.9,48506.0,2010,1502850
