datetime,o,h,l,c,v,oi
2024-06-19 09:15:00,50709.95,50757.4,50686.2,50739.0,3945,312780
2024-06-19 09:16:00,50739.8,50764.1,50730.15,50764.1,2550,312780
2024-06-19 09:17:00,50760.0,50826.2,50759.35,50826.2,3705,312780
2024-06-19 09:18:00,50844.8,50870.05,50838.05,50852.95,3945,315000
2024-06-19 09:19:00,50854.9,50870.0,50831.15,50865.0,2655,315000
2024-06-19 09:20:00,50868.1,50878.85,50855.1,50856.05,2895,315000
2024-06-19 09:21:00,50849.65,50970.0,50833.15,50944.85,7905,316380
2024-06-19 09:22:00,50954.45,51049.0,50954.45,51020.0,9495,316380
2024-06-19 09:23:00,51023.95,51078.35,51000.0,51036.35,7830,316380
2024-06-19 09:24:00,51036.35,51085.0,51036.35,51077.45,5175,323415
2024-06-19 09:25:00,51080.0,51105.7,51040.0,51085.35,6990,323415
2024-06-19 09:26:00,51100.0,51107.95,51050.0,51062.05,3705,323415
2024-06-19 09:27:00,51056.7,51095.0,51022.3,51022.3,4290,327990
2024-06-19 09:28:00,51020.0,51041.95,51006.65,51017.5,5280,327990
2024-06-19 09:29:00,51006.65,51019.65,50984.75,50990.25,2625,327990
2024-06-19 09:30:00,50992.65,51000.05,50960.0,50960.45,3660,330225
2024-06-19 09:31:00,50968.35,51070.4,50960.65,51043.0,3525,330225
2024-06-19 09:32:00,51027.5,51059.95,50994.8,51015.5,1290,330225
2024-06-19 09:33:00,51016.0,51041.95,51008.95,51019.75,1920,331785
2024-06-19 09:34:00,51019.75,51099.7,51019.75,51098.55,4665,331785
2024-06-19 09:35:00,51098.7,51106.05,51068.2,51069.45,3570,331785
2024-06-19 09:36:00,51079.8,51114.95,51061.25,51110.45,5010,335505
2024-06-19 09:37:00,51115.0,51115.0,51070.15,51088.5,4305,335505
2024-06-19 09:38:00,51082.95,51097.0,51075.65,51075.95,870,335505
2024-06-19 09:39:00,51080.0,51110.9,51070.05,51070.05,3720,337875
2024-06-19 09:40:00,51073.0,51075.0,51054.85,51058.5,2955,337875
2024-06-19 09:41:00,51064.9,51095.3,51062.0,51062.0,2970,337875
2024-06-19 09:42:00,51052.4,51060.0,51039.0,51053.0,2895,340695
2024-06-19 09:43:00,51053.0,51088.5,51053.0,51088.5,1080,340695
2024-06-19 09:44:00,51075.95,51166.0,51075.95,51166.0,5190,340695
2024-06-19 09:45:00,51181.0,51197.95,51140.1,51160.0,5700,343380
2024-06-19 09:46:00,51160.0,51160.0,51130.35,51132.0,2880,343380
2024-06-19 09:47:00,51121.45,51145.6,51118.05,51136.6,3120,343380
2024-06-19 09:48:00,51134.2,51167.95,51119.7,51152.75,2970,345870
2024-06-19 09:49:00,51164.95,51165.0,51130.0,51150.0,2310,345870
2024-06-19 09:50:00,51155.0,51164.9,51138.1,51150.0,1875,345870
2024-06-19 09:51:00,51150.0,51164.0,51143.35,51143.35,2625,348480
2024-06-19 09:52:00,51143.35,51151.0,51130.05,51130.05,2115,348480
2024-06-19 09:53:00,51138.3,51156.95,51127.55,51150.0,1980,348480
2024-06-19 09:54:00,51143.8,51240.0,51143.8,51240.0,7710,349995
2024-06-19 09:55:00,51249.0,51276.0,51240.0,51261.8,7500,349995
2024-06-19 09:56:00,51269.95,51367.65,51256.0,51350.9,10980,349995
2024-06-19 09:57:00,51376.0,51391.55,51306.05,51306.05,8805,358260
2024-06-19 09:58:00,51320.0,51324.25,51294.8,51313.5,9510,358260
2024-06-19 09:59:00,51312.8,51330.8,51308.2,51309.1,4140,358260
2024-06-19 10:00:00,51320.0,51340.8,51306.45,51337.75,3870,365145
2024-06-19 10:01:00,51337.75,51337.75,51304.0,51310.0,1620,365145
2024-06-19 10:02:00,51317.4,51330.6,51300.0,51300.0,2700,365145
2024-06-19 10:03:00,51297.7,51311.0,51283.75,51286.05,3825,368820
2024-06-19 10:04:00,51287.1,51310.0,51287.1,51300.0,1920,368820
2024-06-19 10:05:00,51300.0,51348.0,51296.0,51345.0,3750,368820
2024-06-19 10:06:00,51344.95,51355.0,51303.9,51308.2,2580,373620
2024-06-19 10:07:00,51315.0,51320.0,51300.0,51311.9,2640,373620
2024-06-19 10:08:00,51319.95,51325.45,51300.15,51322.0,1725,373620
2024-06-19 10:09:00,51326.0,51353.45,51319.65,51353.45,2400,373140
2024-06-19 10:10:00,51360.0,51408.0,51345.6,51408.0,6675,373140
2024-06-19 10:11:00,51396.0,51408.0,51382.0,51402.7,3870,373140
2024-06-19 10:12:00,51402.75,51402.75,51362.4,51364.95,1935,378195
2024-06-19 10:13:00,51364.95,51369.15,51285.4,51285.4,2430,378195
2024-06-19 10:14:00,51268.85,51294.6,51254.65,51270.0,3060,378195
2024-06-19 10:15:00,51256.15,51267.4,51208.75,51208.75,6855,378285
2024-06-19 10:16:00,51220.85,51257.25,51201.8,51206.25,3630,378285
2024-06-19 10:17:00,51211.95,51248.2,51207.0,51248.2,3285,378285
