datetime,o,h,l,c,v,oi
2025-01-24 09:15:00,49000.05,49054.4,48925.05,49054.4,1890,1327260
2025-01-24 09:16:00,49062.55,49094.15,49022.75,49074.55,2790,1327260
2025-01-24 09:17:00,49074.55,49080.95,49054.3,49078.9,1800,1327260
2025-01-24 09:18:00,49075.15,49089.2,49058.75,49058.75,900,1327260
2025-01-24 09:19:00,49056.15,49069.95,49046.25,49059.9,510,1329150
2025-01-24 09:20:00,49059.9,49070.1,49050.0,49050.0,1410,1329150
2025-01-24 09:21:00,49040.0,49074.95,49033.55,49074.95,840,1329630
2025-01-24 09:22:00,49062.55,49088.4,49062.55,49086.85,510,1329630
2025-01-24 09:23:00,49086.85,49086.85,49031.0,49039.6,570,1329630
2025-01-24 09:24:00,49049.0,49049.0,49023.8,49023.8,1170,1329630
2025-01-24 09:25:00,49000.0,49019.9,48948.75,48970.0,1740,1330530
2025-01-24 09:26:00,48968.25,48991.95,48951.35,48951.35,840,1330530
2025-01-24 09:27:00,48950.0,48969.95,48945.0,48953.95,2490,1331670
2025-01-24 09:28:00,48953.95,48987.45,48953.95,48960.0,510,1331670
2025-01-24 09:29:00,48960.0,48965.0,48945.65,48945.65,1080,1331670
2025-01-24 09:30:00,48945.65,48983.1,48941.0,48982.6,1290,1332330
2025-01-24 09:31:00,48973.0,49007.9,48973.0,48975.95,750,1332330
2025-01-24 09:32:00,48969.7,48974.0,48950.85,48955.0,780,1332330
2025-01-24 09:33:00,48955.0,48980.85,48955.0,48966.05,1290,1333110
2025-01-24 09:34:00,48966.05,48990.0,48964.15,48990.0,930,1333110
2025-01-24 09:35:00,48990.0,48998.95,48979.75,48979.75,690,1333110
2025-01-24 09:36:00,48979.75,49000.0,48975.0,48975.0,2160,1333110
2025-01-24 09:37:00,48975.0,48985.1,48952.05,48952.05,360,1335750
2025-01-24 09:38:00,48952.05,48952.05,48885.0,48885.0,3540,1335750
2025-01-24 09:39:00,48888.8,48889.5,48850.65,48865.4,4170,1336380
2025-01-24 09:40:00,48859.8,48925.95,48853.75,48895.0,2010,1336380
2025-01-24 09:41:00,48895.0,48908.3,48875.7,48898.5,2370,1336380
2025-01-24 09:42:00,48898.5,48916.85,48890.0,48890.0,360,1339740
2025-01-24 09:43:00,48890.0,48933.8,48890.0,48928.05,600,1339740
2025-01-24 09:44:00,48924.05,48924.05,48900.05,48908.75,750,1339740
2025-01-24 09:45:00,48908.85,48929.75,48887.05,48917.8,1530,1340760
2025-01-24 09:46:00,48917.8,48925.3,48875.9,48877.5,1290,1340760
2025-01-24 09:47:00,48877.5,48895.45,48860.0,48872.1,1770,1340760
2025-01-24 09:48:00,48872.1,48872.1,48802.05,48822.25,7980,1342770
2025-01-24 09:49:00,48833.85,48843.65,48761.0,48761.0,5520,1342770
2025-01-24 09:50:00,48750.0,48785.0,48749.2,48752.1,11520,1342770
2025-01-24 09:51:00,48748.0,48748.0,48715.85,48725.35,6540,1342770
2025-01-24 09:52:00,48719.4,48740.7,48712.25,48729.15,4680,1351470
2025-01-24 09:53:00,48729.15,48737.05,48715.0,48720.0,3600,1351470
2025-01-24 09:54:00,48720.0,48740.0,48716.25,48721.75,5970,1351470
2025-01-24 09:55:00,48721.75,48740.1,48721.75,48740.0,990,1354980
2025-01-24 09:56:00,48745.4,48771.6,48740.25,48760.0,2550,1354980
