datetime,o,h,l,c,v,oi
2025-02-17 09:15:00,49599.85,49599.85,49300.0,49300.0,2970,833670
2025-02-17 09:16:00,49285.65,49286.7,49200.05,49215.0,3150,833670
2025-02-17 09:17:00,49229.55,49229.95,49190.2,49207.0,1860,833670
2025-02-17 09:18:00,49206.8,49276.3,49206.8,49257.4,2130,833040
2025-02-17 09:19:00,49265.35,49347.0,49257.4,49347.0,1140,833040
2025-02-17 09:20:00,49344.8,49442.15,49344.8,49410.9,3060,833040
2025-02-17 09:21:00,49439.95,49459.0,49405.95,49405.95,1560,834630
2025-02-17 09:22:00,49411.9,49432.9,49357.0,49364.0,2850,834630
2025-02-17 09:23:00,49364.0,49415.0,49364.0,49398.0,1110,834630
2025-02-17 09:24:00,49415.0,49429.15,49398.5,49429.15,1170,834420
2025-02-17 09:25:00,49432.9,49516.3,49432.9,49516.3,1860,834420
2025-02-17 09:26:00,49484.25,49484.25,49414.1,49432.0,390,834420
2025-02-17 09:27:00,49470.0,49470.0,49409.7,49435.25,720,835140
2025-02-17 09:28:00,49422.2,49432.05,49410.0,49410.05,300,835140
2025-02-17 09:29:00,49410.05,49469.95,49409.0,49456.0,360,835140
2025-02-17 09:30:00,49456.0,49456.0,49434.05,49444.35,2310,835110
2025-02-17 09:31:00,49444.35,49444.75,49405.65,49430.0,1470,835110
2025-02-17 09:32:00,49430.0,49430.0,49360.0,49360.0,630,835110
2025-02-17 09:33:00,49354.65,49371.9,49336.9,49349.35,630,835740
2025-02-17 09:34:00,49367.95,49431.9,49367.95,49431.9,2310,835740
2025-02-17 09:35:00,49431.9,49434.0,49391.35,49391.35,1020,835740
2025-02-17 09:36:00,49391.35,49466.9,49372.0,49450.0,1890,838350
2025-02-17 09:37:00,49450.0,49450.0,49403.65,49419.95,450,838350
2025-02-17 09:38:00,49419.95,49433.8,49401.05,49401.05,270,838350
2025-02-17 09:39:00,49401.05,49401.05,49350.0,49356.25,1290,839580
2025-02-17 09:40:00,49356.25,49387.65,49354.7,49354.7,810,839580
2025-02-17 09:41:00,49370.5,49396.65,49356.15,49372.45,1560,839580
2025-02-17 09:42:00,49372.45,49372.45,49266.4,49288.7,1350,841050
2025-02-17 09:43:00,49288.7,49294.3,49250.0,49250.0,990,841050
2025-02-17 09:44:00,49250.0,49278.9,49244.65,49244.65,1710,841050
2025-02-17 09:45:00,49241.0,49261.05,49240.0,49258.55,900,839790
2025-02-17 09:46:00,49258.55,49267.8,49238.85,49261.9,2760,839790
2025-02-17 09:47:00,49261.9,49297.75,49261.9,49290.1,510,839790
2025-02-17 09:48:00,49290.1,49331.95,49279.05,49279.05,990,838830
2025-02-17 09:49:00,49279.05,49310.05,49255.5,49310.05,810,838830
2025-02-17 09:50:00,49310.05,49310.05,49279.95,49279.95,660,838830
2025-02-17 09:51:00,49279.95,49300.0,49266.0,49283.6,420,839640
2025-02-17 09:52:00,49283.6,49295.95,49279.95,49295.95,630,839640
2025-02-17 09:53:00,49295.95,49295.95,49221.35,49221.35,1470,839640
2025-02-17 09:54:00,49221.35,49226.5,49206.8,49220.0,1290,841200
2025-02-17 09:55:00,49210.0,49210.0,49142.1,49148.05,3720,841200
2025-02-17 09:56:00,49148.05,49148.05,49080.0,49128.5,2580,841200
2025-02-17 09:57:00,49128.3,49164.85,49095.0,49137.9,2670,840900
2025-02-17 09:58:00,49122.05,49140.65,49120.0,49120.0,1680,840900
2025-02-17 09:59:00,49120.0,49159.2,49120.0,49159.2,450,840900
2025-02-17 10:00:00,49159.2,49159.2,49050.5,49062.05,2040,841140
2025-02-17 10:01:00,49071.7,49092.2,49048.05,49055.0,3240,841140
2025-02-17 10:02:00,49062.15,49105.95,49062.15,49085.2,780,841140
2025-02-17 10:03:00,49085.2,49085.2,49047.0,49048.5,1980,841560
2025-02-17 10:04:00,49048.5,49071.8,49024.0,49049.85,1410,841560
2025-02-17 10:05:00,49049.85,49091.95,49045.75,49054.75,840,841560
2025-02-17 10:06:00,49054.75,49086.65,49054.75,49083.55,2280,840090
2025-02-17 10:07:00,49086.45,49092.0,49074.1,49074.1,630,840090
2025-02-17 10:08:00,49074.1,49131.8,49074.1,49127.55,2850,840090
2025-02-17 10:09:00,49123.3,49129.1,49082.05,49122.6,2190,837240
2025-02-17 10:10:00,49122.6,49122.6,49087.5,49111.7,2790,837240
2025-02-17 10:11:00,49111.7,49111.7,49057.45,49057.45,1050,837240
2025-02-17 10:12:00,49057.45,49081.4,49057.45,49081.4,570,836400
2025-02-17 10:13:00,49081.4,49098.2,49079.95,49098.2,570,836400
2025-02-17 10:14:00,49081.85,49098.85,49081.85,49098.85,120,836400
2025-02-17 10:15:00,49098.85,49098.85,49098.85,49098.85,0,836400
2025-02-17 10:16:00,49098.85,49098.85,49070.55,49075.0,690,836880
2025-02-17 10:17:00,49075.0,49109.95,49075.0,49109.95,570,836880
2025-02-17 10:18:00,49109.95,49115.9,49104.8,49104.8,540,837090
2025-02-17 10:19:00,49104.8,49131.05,49104.8,49131.05,330,837090
