datetime,o,h,l,c,v,oi
2024-09-13 09:15:00,52099.05,52176.65,52041.75,52078.6,2940,252735
2024-09-13 09:16:00,52083.3,52129.0,52083.3,52120.7,3225,252735
2024-09-13 09:17:00,52129.0,52140.0,52121.45,52123.9,3120,252735
2024-09-13 09:18:00,52120.0,52120.0,52090.15,52115.5,1980,253650
2024-09-13 09:19:00,52092.3,52112.75,52090.05,52110.0,1230,253650
2024-09-13 09:20:00,52110.25,52138.6,52110.25,52134.25,1125,253650
2024-09-13 09:21:00,52133.7,52135.8,52119.05,52132.7,1335,254115
2024-09-13 09:22:00,52120.0,52124.8,52096.1,52109.15,645,254115
2024-09-13 09:23:00,52109.15,52115.0,52095.05,52100.0,1815,254115
2024-09-13 09:24:00,52100.0,52100.05,52080.0,52080.0,960,254445
2024-09-13 09:25:00,52083.5,52083.5,52062.1,52065.0,390,254445
2024-09-13 09:26:00,52065.7,52085.75,52065.7,52079.9,705,254445
2024-09-13 09:27:00,52076.1,52090.0,52065.7,52065.7,930,253875
2024-09-13 09:28:00,52065.7,52086.05,52065.7,52086.05,420,253875
2024-09-13 09:29:00,52086.05,52086.05,52062.15,52070.1,495,253875
2024-09-13 09:30:00,52065.0,52076.7,52043.0,52043.0,2130,252720
2024-09-13 09:31:00,52043.0,52053.9,52024.0,52024.95,1155,252720
2024-09-13 09:32:00,52024.95,52025.85,51994.0,51994.0,1350,252720
2024-09-13 09:33:00,52001.75,52049.2,52001.75,52049.2,795,253170
2024-09-13 09:34:00,52048.9,52072.2,52045.0,52065.3,495,253170
2024-09-13 09:35:00,52074.35,52115.35,52073.55,52105.0,1425,253170
2024-09-13 09:36:00,52113.95,52116.15,52098.8,52100.8,1065,252285
2024-09-13 09:37:00,52100.8,52120.0,52100.8,52120.0,1215,252285
2024-09-13 09:38:00,52121.0,52125.0,52085.25,52085.7,1545,252285
2024-09-13 09:39:00,52080.0,52082.6,52045.0,52060.0,1470,251985
2024-09-13 09:40:00,52060.0,52072.95,52057.0,52057.0,600,251985
2024-09-13 09:41:00,52057.0,52065.85,52055.5,52060.1,270,251985
2024-09-13 09:42:00,52061.45,52070.0,52050.0,52050.0,555,251820
2024-09-13 09:43:00,52050.0,52070.6,52050.0,52067.65,135,251820
2024-09-13 09:44:00,52067.65,52071.5,52055.75,52071.5,90,251820
2024-09-13 09:45:00,52084.0,52098.8,52084.0,52098.8,330,251610
2024-09-13 09:46:00,52098.8,52099.55,52073.45,52077.95,420,251610
2024-09-13 09:47:00,52077.95,52080.45,52072.2,52079.35,345,251610
2024-09-13 09:48:00,52079.35,52096.75,52079.35,52088.75,225,251310
2024-09-13 09:49:00,52088.15,52088.15,52070.0,52070.0,390,251310
2024-09-13 09:50:00,52068.1,52070.4,52057.35,52057.35,420,251310
2024-09-13 09:51:00,52057.35,52058.1,52042.05,52042.55,705,250935
2024-09-13 09:52:00,52042.55,52055.2,52033.45,52048.8,1170,250935
2024-09-13 09:53:00,52048.8,52054.95,52040.3,52050.0,315,250935
2024-09-13 09:54:00,52050.0,52050.0,52033.0,52035.05,435,251400
2024-09-13 09:55:00,52035.05,52048.8,52035.05,52044.6,60,251400
2024-09-13 09:56:00,52044.6,52066.3,52044.6,52066.3,315,251400
2024-09-13 09:57:00,52058.15,52058.15,52037.55,52037.55,1095,251415
2024-09-13 09:58:00,52035.05,52044.55,52032.05,52037.55,495,251415
2024-09-13 09:59:00,52037.55,52039.75,52030.0,52039.75,600,251415
2024-09-13 10:00:00,52039.75,52084.05,52039.75,52084.05,60,251280
2024-09-13 10:01:00,52084.05,52084.05,52040.15,52040.15,75,251280
2024-09-13 10:02:00,52040.15,52048.0,52036.6,52048.0,345,251280
2024-09-13 10:03:00,52048.0,52054.55,52048.0,52054.55,15,251025
2024-09-13 10:04:00,52054.55,52058.25,52041.15,52058.25,150,251025
2024-09-13 10:05:00,52058.25,52058.25,52054.5,52055.1,30,251025
2024-09-13 10:06:00,52055.1,52075.0,52055.0,52055.0,435,251025
2024-09-13 10:07:00,52055.0,52055.0,52040.85,52040.85,135,251025
2024-09-13 10:08:00,52040.85,52044.45,52040.05,52040.05,150,251025
2024-09-13 10:09:00,52040.05,52047.7,52034.3,52034.3,405,250920
2024-09-13 10:10:00,52034.3,52037.1,52022.0,52026.5,330,250920
2024-09-13 10:11:00,52026.5,52028.2,52015.0,52028.2,525,250920
2024-09-13 10:12:00,52028.2,52028.2,52020.0,52024.6,270,250590
2024-09-13 10:13:00,52024.6,52041.05,52021.0,52037.2,420,250590
2024-09-13 10:14:00,52037.2,52037.2,52025.0,52025.0,90,250590
2024-09-13 10:15:00,52030.05,52034.95,52020.15,52025.0,180,250320
2024-09-13 10:16:00,52025.0,52027.75,52020.1,52027.75,300,250320
2024-09-13 10:17:00,52027.75,52047.8,52027.75,52042.15,495,250320
2024-09-13 10:18:00,52042.15,52050.0,52029.95,52034.1,810,250320
2024-09-13 10:19:00,52034.1,52046.05,52034.1,52037.95,60,249870
2024-09-13 10:20:00,52037.95,52052.6,52037.95,52052.6,135,249870
2024-09-13 10:21:00,52052.6,52067.25,52052.6,52067.25,315,249630
2024-09-13 10:22:00,52067.25,52068.75,52059.1,52068.75,165,249630
2024-09-13 10:23:00,52068.75,52068.75,52048.1,52049.85,270,249630
2024-09-13 10:24:00,52049.85,52059.15,52047.95,52047.95,285,249525
2024-09-13 10:25:00,52047.95,52047.95,52040.0,52044.9,150,249525
2024-09-13 10:26:00,52044.9,52050.0,52040.0,52046.45,375,249525
2024-09-13 10:27:00,52046.45,52058.1,52046.45,52052.5,120,249585
2024-09-13 10:28:00,52052.5,52058.5,52052.5,52054.85,195,249585
2024-09-13 10:29:00,52054.85,52054.85,52054.85,52054.85,0,249585
2024-09-13 10:30:00,52063.0,52067.0,52063.0,52067.0,360,249345
2024-09-13 10:31:00,52067.0,52072.75,52067.0,52070.0,285,249345
2024-09-13 10:32:00,52055.15,52063.7,52055.15,52060.0,300,249345
2024-09-13 10:33:00,52060.0,52074.2,52060.0,52064.0,195,249285
2024-09-13 10:34:00,52064.0,52064.0,52055.65,52055.65,255,249285
