datetime,o,h,l,c,v,oi
2024-12-03 09:15:00,52840.05,52899.0,52800.0,52882.3,3090,276405
2024-12-03 09:16:00,52882.3,52950.0,52882.3,52921.5,2805,276405
2024-12-03 09:17:00,52914.15,52952.05,52908.5,52951.25,1605,276405
2024-12-03 09:18:00,52951.25,52955.55,52932.95,52934.05,1110,274020
2024-12-03 09:19:00,52934.05,52943.05,52912.0,52943.0,780,274020
2024-12-03 09:20:00,52943.0,52943.0,52907.0,52929.5,795,274020
2024-12-03 09:21:00,52929.5,52929.5,52901.0,52901.0,255,273375
2024-12-03 09:22:00,52901.0,52913.25,52875.1,52889.0,435,273375
2024-12-03 09:23:00,52887.05,52916.0,52875.0,52913.35,825,273375
2024-12-03 09:24:00,52913.35,52913.35,52886.05,52906.05,210,272910
2024-12-03 09:25:00,52906.05,52940.0,52904.45,52940.0,660,272910
2024-12-03 09:26:00,52940.0,52941.1,52912.0,52916.5,300,272910
2024-12-03 09:27:00,52916.5,52930.0,52908.05,52908.05,705,272640
2024-12-03 09:28:00,52912.05,52935.5,52912.05,52929.05,210,272640
2024-12-03 09:29:00,52914.1,52966.0,52914.1,52966.0,3105,272640
2024-12-03 09:30:00,52969.0,53016.65,52969.0,53011.6,2025,270120
2024-12-03 09:31:00,53011.6,53011.6,52964.05,52965.7,360,270120
2024-12-03 09:32:00,52965.7,52965.7,52957.85,52957.85,120,270120
2024-12-03 09:33:00,52960.0,52993.5,52938.8,52993.5,645,269820
2024-12-03 09:34:00,52993.5,53004.0,52983.1,53002.95,675,269820
2024-12-03 09:35:00,53002.95,53004.0,52975.1,52980.85,225,269820
2024-12-03 09:36:00,52980.85,53004.0,52980.85,53004.0,285,269550
2024-12-03 09:37:00,53004.0,53004.1,52987.0,52987.0,645,269550
2024-12-03 09:38:00,52987.0,52987.0,52976.55,52986.0,840,269550
2024-12-03 09:39:00,52986.0,53024.95,52986.0,53018.05,1305,268785
2024-12-03 09:40:00,53025.1,53040.0,53011.3,53015.95,390,268785
2024-12-03 09:41:00,53015.95,53040.0,53013.65,53020.0,495,268785
2024-12-03 09:42:00,53020.0,53020.0,53000.0,53002.5,300,268275
2024-12-03 09:43:00,53010.0,53039.95,53008.7,53008.7,630,268275
2024-12-03 09:44:00,53008.7,53040.0,53008.7,53023.0,75,268275
2024-12-03 09:45:00,53023.0,53023.0,52999.35,52999.35,120,268230
2024-12-03 09:46:00,52999.35,52999.35,52984.05,52990.2,285,268230
2024-12-03 09:47:00,53005.0,53024.8,52988.35,53009.65,240,268230
2024-12-03 09:48:00,53022.2,53030.0,53010.2,53029.4,480,268425
2024-12-03 09:49:00,53029.4,53035.0,53022.4,53035.0,315,268425
2024-12-03 09:50:00,53035.0,53035.0,53002.75,53002.75,45,268425
2024-12-03 09:51:00,53024.0,53040.45,53012.15,53031.65,495,268245
2024-12-03 09:52:00,53033.85,53073.55,53033.85,53053.0,1125,268245
2024-12-03 09:53:00,53053.0,53058.95,53036.75,53052.55,315,268245
2024-12-03 09:54:00,53055.1,53055.1,53037.95,53037.95,420,268140
2024-12-03 09:55:00,53037.95,53055.0,53037.95,53055.0,990,268140
2024-12-03 09:56:00,53056.35,53070.0,53055.35,53070.0,390,268140
2024-12-03 09:57:00,53070.0,53070.0,53039.45,53039.9,720,268590
2024-12-03 09:58:00,53055.55,53055.55,53027.75,53045.05,300,268590
2024-12-03 09:59:00,53045.05,53069.95,53045.05,53069.85,315,268590
2024-12-03 10:00:00,53069.85,53080.0,53068.6,53070.0,1005,268770
2024-12-03 10:01:00,53070.0,53078.0,53060.3,53060.3,630,268770
2024-12-03 10:02:00,53060.3,53065.3,53054.05,53054.45,285,268770
2024-12-03 10:03:00,53054.45,53060.0,53040.65,53051.7,525,268815
2024-12-03 10:04:00,53051.7,53053.0,53030.0,53030.1,330,268815
2024-12-03 10:05:00,53030.1,53030.1,53001.0,53011.1,705,268815
2024-12-03 10:06:00,53029.0,53029.0,53003.7,53020.0,840,268530
2024-12-03 10:07:00,53020.0,53035.0,53014.35,53025.45,1080,268530
2024-12-03 10:08:00,53025.45,53050.0,53025.45,53048.05,45,268530
2024-12-03 10:09:00,53048.05,53049.0,53030.05,53036.4,1125,267900
2024-12-03 10:10:00,53036.4,53069.9,53036.4,53069.9,285,267900
2024-12-03 10:11:00,53069.9,53078.0,53053.8,53066.75,510,267900
2024-12-03 10:12:00,53066.75,53066.75,53046.65,53060.0,480,267660
2024-12-03 10:13:00,53060.0,53077.0,53056.05,53075.0,555,267660
2024-12-03 10:14:00,53075.0,53077.5,53050.65,53060.0,300,267660
2024-12-03 10:15:00,53060.0,53082.2,53060.0,53070.05,390,267510
2024-12-03 10:16:00,53070.05,53100.0,53065.95,53099.85,900,267510
2024-12-03 10:17:00,53099.85,53100.0,53086.0,53086.0,270,267510
