datetime,o,h,l,c,v,oi
2025-04-09 09:15:00,50869.5,50869.55,50695.0,50766.95,2520,565200
2025-04-09 09:16:00,50767.3,50820.65,50736.6,50747.0,2190,565200
2025-04-09 09:17:00,50747.0,50830.2,50747.0,50810.45,390,565200
2025-04-09 09:18:00,50810.45,50827.6,50771.4,50771.4,450,565860
2025-04-09 09:19:00,50771.4,50788.85,50745.8,50745.8,570,565860
2025-04-09 09:20:00,50754.9,50798.55,50741.9,50772.8,1290,565860
2025-04-09 09:21:00,50772.8,50841.35,50772.8,50799.65,450,566280
2025-04-09 09:22:00,50799.65,50822.95,50799.65,50822.95,1080,566280
2025-04-09 09:23:00,50822.95,50822.95,50787.55,50808.95,270,566280
2025-04-09 09:24:00,50808.95,50808.95,50759.75,50759.75,1710,566220
2025-04-09 09:25:00,50759.75,50803.8,50759.75,50766.2,420,566220
2025-04-09 09:26:00,50766.2,50784.3,50748.25,50784.3,1710,566220
2025-04-09 09:27:00,50753.65,50755.9,50704.05,50706.15,1320,568290
2025-04-09 09:28:00,50706.15,50724.9,50690.6,50711.95,1020,568290
2025-04-09 09:29:00,50711.95,50717.65,50701.75,50717.65,330,568290
2025-04-09 09:30:00,50717.65,50717.65,50680.0,50683.15,1740,569460
2025-04-09 09:31:00,50683.15,50732.45,50683.15,50726.15,870,569460
2025-04-09 09:32:00,50726.15,50809.0,50726.15,50753.7,1380,569460
2025-04-09 09:33:00,50753.7,50753.7,50700.9,50731.85,390,570360
2025-04-09 09:34:00,50731.85,50750.0,50728.55,50750.0,240,570360
2025-04-09 09:35:00,50750.0,50771.45,50730.0,50771.05,630,570360
2025-04-09 09:36:00,50771.05,50771.05,50730.9,50730.9,390,570360
2025-04-09 09:37:00,50715.35,50715.35,50686.45,50690.75,540,570420
2025-04-09 09:38:00,50690.75,50690.75,50645.0,50654.0,1440,570420
2025-04-09 09:39:00,50654.0,50703.75,50654.0,50701.45,360,569850
2025-04-09 09:40:00,50696.6,50696.6,50665.85,50673.95,330,569850
2025-04-09 09:41:00,50673.95,50743.9,50673.95,50732.45,690,569850
2025-04-09 09:42:00,50732.45,50768.85,50711.2,50755.5,510,569520
2025-04-09 09:43:00,50769.65,50780.0,50750.5,50780.0,480,569520
2025-04-09 09:44:00,50780.0,50825.0,50780.0,50825.0,1350,569520
2025-04-09 09:45:00,50825.0,50825.0,50789.15,50800.65,1080,568650
2025-04-09 09:46:00,50800.65,50831.5,50792.95,50792.95,330,568650
2025-04-09 09:47:00,50792.95,50792.95,50770.75,50770.75,210,568650
2025-04-09 09:48:00,50768.2,50768.2,50733.9,50733.9,450,568440
2025-04-09 09:49:00,50727.1,50727.1,50675.0,50681.75,720,568440
2025-04-09 09:50:00,50681.75,50681.75,50670.0,50678.0,120,568440
2025-04-09 09:51:00,50678.0,50696.9,50678.0,50683.1,180,568410
2025-04-09 09:52:00,50683.1,50689.7,50670.15,50689.7,210,568410
2025-04-09 09:53:00,50697.95,50724.95,50688.7,50710.8,180,568410
2025-04-09 09:54:00,50710.8,50710.8,50700.0,50700.0,300,568440
2025-04-09 09:55:00,50700.0,50714.95,50698.0,50702.95,420,568440
2025-04-09 09:56:00,50702.95,50702.95,50670.0,50670.0,1050,568440
2025-04-09 09:57:00,50660.0,50669.9,50655.0,50655.0,600,568830
2025-04-09 09:58:00,50655.0,50655.0,50640.0,50640.0,510,568830
2025-04-09 09:59:00,50635.0,50642.9,50632.25,50632.25,450,568830
2025-04-09 10:00:00,50627.2,50659.4,50620.0,50642.95,900,568950
2025-04-09 10:01:00,50642.95,50678.95,50630.95,50666.95,1410,568950
2025-04-09 10:02:00,50666.95,50672.9,50650.0,50672.75,330,568950
2025-04-09 10:03:00,50672.75,50691.75,50663.95,50674.6,510,568950
2025-04-09 10:04:00,50705.8,50729.85,50656.65,50684.75,600,568920
2025-04-09 10:05:00,50684.75,50700.0,50650.0,50677.55,690,568920
2025-04-09 10:06:00,50680.0,50749.0,50680.0,50731.8,1470,568920
2025-04-09 10:07:00,50735.9,50748.85,50670.1,50670.1,270,569790
2025-04-09 10:08:00,50670.1,50741.6,50670.1,50720.1,870,569790
2025-04-09 10:09:00,50720.1,50740.7,50720.1,50726.4,420,569790
2025-04-09 10:10:00,50726.4,50726.4,50678.95,50678.95,390,570630
2025-04-09 10:11:00,50678.95,50679.8,50622.0,50633.8,990,570630
2025-04-09 10:12:00,50633.8,50646.7,50543.1,50543.1,2700,570630
2025-04-09 10:13:00,50543.1,50572.55,50530.0,50534.7,540,571650
2025-04-09 10:14:00,50534.7,50582.0,50534.7,50555.0,1620,571650
2025-04-09 10:15:00,50557.7,50582.95,50549.95,50563.75,690,571650
2025-04-09 10:16:00,50563.75,50604.0,50563.75,50585.0,390,572160
2025-04-09 10:17:00,50585.0,50657.5,50585.0,50657.5,720,572160
2025-04-09 10:18:00,50657.5,50683.65,50645.75,50683.0,720,572610
2025-04-09 10:19:00,50683.0,50725.0,50683.0,50695.75,1650,572610
2025-04-09 10:20:00,50695.75,50695.75,50665.25,50665.25,270,572610
