datetime,o,h,l,c,v,oi
2024-06-10 09:15:00,50200.0,50399.95,50199.35,50381.0,2430,218550
2024-06-10 09:16:00,50380.95,50439.6,50380.95,50407.25,3150,218550
2024-06-10 09:17:00,50385.15,50414.05,50358.8,50387.0,2610,218550
2024-06-10 09:18:00,50395.9,50420.0,50382.75,50412.3,2355,220080
2024-06-10 09:19:00,50412.3,50450.0,50400.0,50430.4,1215,220080
2024-06-10 09:20:00,50435.1,50439.55,50390.85,50424.9,1425,220080
2024-06-10 09:21:00,50423.45,50423.45,50358.3,50388.75,1245,220545
2024-06-10 09:22:00,50391.9,50415.0,50375.0,50384.05,1095,220545
2024-06-10 09:23:00,50384.05,50401.9,50358.85,50401.9,2115,220545
2024-06-10 09:24:00,50400.0,50484.3,50397.95,50475.2,1770,221685
2024-06-10 09:25:00,50481.2,50493.65,50472.3,50472.3,1140,221685
2024-06-10 09:26:00,50473.55,50483.1,50455.55,50476.75,1680,221685
2024-06-10 09:27:00,50487.35,50519.05,50480.05,50500.05,5760,221955
2024-06-10 09:28:00,50500.1,50513.15,50500.1,50508.65,885,221955
2024-06-10 09:29:00,50508.65,50520.0,50497.4,50510.0,1245,221955
2024-06-10 09:30:00,50510.0,50522.7,50472.3,50486.1,1410,222780
2024-06-10 09:31:00,50486.3,50514.95,50476.0,50476.0,795,222780
2024-06-10 09:32:00,50475.05,50475.05,50423.95,50454.8,1350,222780
2024-06-10 09:33:00,50451.95,50451.95,50400.25,50400.55,1710,222675
2024-06-10 09:34:00,50400.55,50400.55,50297.0,50315.75,3135,222675
2024-06-10 09:35:00,50315.75,50369.75,50300.0,50358.05,1965,222675
2024-06-10 09:36:00,50337.25,50337.25,50184.8,50184.8,5220,222315
2024-06-10 09:37:00,50179.05,50200.0,50047.85,50166.05,6555,222315
2024-06-10 09:38:00,50166.05,50249.65,50166.05,50191.0,1530,222315
2024-06-10 09:39:00,50182.85,50182.85,50107.0,50148.95,2955,222570
2024-06-10 09:40:00,50150.0,50224.65,50105.0,50215.5,2385,222570
2024-06-10 09:41:00,50215.5,50289.1,50199.5,50268.65,1905,222570
2024-06-10 09:42:00,50268.65,50319.25,50239.2,50307.2,2460,225075
2024-06-10 09:43:00,50302.4,50314.75,50237.0,50249.45,2430,225075
2024-06-10 09:44:00,50249.45,50272.95,50207.9,50207.9,1020,225075
2024-06-10 09:45:00,50184.3,50222.35,50180.65,50199.9,1260,226020
2024-06-10 09:46:00,50167.4,50170.0,50129.0,50153.3,1560,226020
2024-06-10 09:47:00,50169.15,50208.45,50169.15,50182.15,1455,226020
2024-06-10 09:48:00,50182.15,50200.0,50144.45,50144.45,1605,226740
2024-06-10 09:49:00,50144.45,50188.45,50140.0,50147.55,810,226740
2024-06-10 09:50:00,50147.55,50180.0,50129.1,50173.15,435,226740
2024-06-10 09:51:00,50173.15,50215.25,50150.0,50150.0,450,227295
2024-06-10 09:52:00,50140.1,50150.1,50024.95,50050.0,3585,227295
2024-06-10 09:53:00,50033.7,50093.9,50013.5,50093.9,2175,227295
2024-06-10 09:54:00,50093.9,50127.0,50093.9,50114.5,990,228000
2024-06-10 09:55:00,50114.5,50157.4,50105.35,50105.35,1725,228000
2024-06-10 09:56:00,50105.35,50105.35,50053.85,50090.05,1425,228000
2024-06-10 09:57:00,50090.05,50140.75,50090.05,50133.9,285,228795
2024-06-10 09:58:00,50133.9,50133.9,50091.15,50116.7,285,228795
2024-06-10 09:59:00,50116.7,50120.0,50077.0,50077.0,285,228795
2024-06-10 10:00:00,50070.85,50077.9,49993.0,50011.95,5610,228870
2024-06-10 10:01:00,50004.2,50026.95,49936.35,50018.85,4845,228870
2024-06-10 10:02:00,50016.0,50059.95,50016.0,50051.15,1245,228870
2024-06-10 10:03:00,50054.2,50120.9,50054.2,50119.4,720,230220
2024-06-10 10:04:00,50109.35,50124.95,50080.2,50093.1,585,230220
2024-06-10 10:05:00,50093.1,50102.15,50067.7,50067.7,405,230220
2024-06-10 10:06:00,50071.9,50147.65,50060.0,50133.95,660,230985
2024-06-10 10:07:00,50133.95,50176.9,50119.35,50161.05,990,230985
2024-06-10 10:08:00,50161.05,50170.85,50125.0,50170.0,615,230985
2024-06-10 10:09:00,50170.0,50199.9,50160.2,50199.9,630,231030
2024-06-10 10:10:00,50200.0,50251.0,50186.8,50234.55,2130,231030
2024-06-10 10:11:00,50240.0,50240.0,50204.95,50223.75,300,231030
2024-06-10 10:12:00,50223.75,50223.75,50184.6,50192.15,645,231390
2024-06-10 10:13:00,50194.05,50240.0,50193.95,50227.85,1170,231390
2024-06-10 10:14:00,50224.6,50240.0,50187.1,50187.1,420,231390
2024-06-10 10:15:00,50187.1,50205.45,50171.2,50175.6,435,231570
2024-06-10 10:16:00,50175.6,50179.15,50143.75,50169.15,360,231570
2024-06-10 10:17:00,50169.15,50185.8,50152.5,50168.25,345,231570
2024-06-10 10:18:00,50168.25,50180.9,50134.9,50173.2,600,231795
2024-06-10 10:19:00,50173.2,50249.95,50173.2,50249.95,750,231795
2024-06-10 10:20:00,50250.0,50270.0,50246.3,50247.15,2145,231795
2024-06-10 10:21:00,50247.15,50250.0,50224.3,50250.0,540,232380
2024-06-10 10:22:00,50237.1,50279.7,50237.1,50251.75,1035,232380
2024-06-10 10:23:00,50251.75,50251.75,50183.6,50194.55,600,232380
2024-06-10 10:24:00,50189.65,50209.15,50175.0,50209.15,480,232350
2024-06-10 10:25:00,50209.15,50250.0,50209.15,50213.45,390,232350
2024-06-10 10:26:00,50213.45,50236.1,50200.0,50228.2,180,232350
2024-06-10 10:27:00,50228.2,50228.2,50200.0,50217.7,210,232845
2024-06-10 10:28:00,50215.0,50268.95,50215.0,50267.5,900,232845
2024-06-10 10:29:00,50267.5,50267.5,50239.4,50239.4,165,232845
2024-06-10 10:30:00,50239.4,50239.4,50212.35,50217.95,90,233085
2024-06-10 10:31:00,50217.95,50217.95,50193.55,50193.55,420,233085
2024-06-10 10:32:00,50194.1,50202.85,50170.0,50185.9,330,233085
2024-06-10 10:33:00,50185.9,50206.7,50185.9,50206.7,150,233460
2024-06-10 10:34:00,50206.7,50248.6,50206.7,50239.95,150,233460
2024-06-10 10:35:00,50239.95,50239.95,50198.2,50224.0,600,233460
2024-06-10 10:36:00,50224.0,50224.0,50200.0,50200.0,105,233685
2024-06-10 10:37:00,50200.0,50208.55,50185.35,50194.05,270,233685
2024-06-10 10:38:00,50211.2,50211.6,50162.0,50179.9,510,233685
2024-06-10 10:39:00,50179.9,50184.55,50100.0,50139.95,1575,234240
2024-06-10 10:40:00,50137.65,50160.95,50109.4,50144.45,1515,234240
2024-06-10 10:41:00,50144.45,50180.0,50144.45,50161.3,390,234240
2024-06-10 10:42:00,50168.8,50191.3,50160.5,50160.5,300,235410
2024-06-10 10:43:00,50160.5,50161.65,50138.65,50140.75,555,235410
2024-06-10 10:44:00,50140.75,50162.6,50123.45,50133.25,330,235410
2024-06-10 10:45:00,50133.25,50142.25,50101.0,50111.1,570,235605
2024-06-10 10:46:00,50099.0,50129.95,50079.55,50129.95,1035,235605
2024-06-10 10:47:00,50129.95,50139.95,50129.95,50135.35,120,235605
2024-06-10 10:48:00,50135.35,50164.35,50123.45,50164.35,375,236550
2024-06-10 10:49:00,50164.35,50175.0,50163.5,50166.6,285,236550
2024-06-10 10:50:00,50166.6,50172.25,50156.4,50172.25,60,236550
2024-06-10 10:51:00,50172.25,50181.8,50154.1,50163.0,180,236580
2024-06-10 10:52:00,50163.0,50164.55,50150.0,50163.95,1140,236580
2024-06-10 10:53:00,50163.95,50167.0,50124.1,50134.05,300,236580
2024-06-10 10:54:00,50134.05,50134.05,50113.2,50119.95,135,236985
2024-06-10 10:55:00,50131.15,50144.05,50120.05,50144.05,405,236985
2024-06-10 10:56:00,50144.05,50174.05,50144.05,50152.1,135,236985
2024-06-10 10:57:00,50152.1,50196.95,50152.1,50185.55,510,237135
2024-06-10 10:58:00,50215.0,50215.0,50182.05,50185.95,570,237135
