datetime,o,h,l,c,v,oi
2024-09-26 09:15:00,54580.0,54594.95,54515.15,54580.0,2235,206490
2024-09-26 09:16:00,54580.0,54580.0,54543.15,54550.0,795,206490
2024-09-26 09:17:00,54540.0,54550.0,54536.0,54536.0,675,206490
2024-09-26 09:18:00,54536.0,54572.2,54536.0,54572.2,810,207180
2024-09-26 09:19:00,54573.65,54580.0,54554.05,54580.0,1635,207180
2024-09-26 09:20:00,54579.95,54614.95,54579.95,54614.95,1590,207180
2024-09-26 09:21:00,54596.15,54635.4,54590.6,54635.35,675,208215
2024-09-26 09:22:00,54635.35,54650.0,54619.65,54624.15,885,208215
2024-09-26 09:23:00,54624.15,54638.95,54619.65,54626.95,360,208215
2024-09-26 09:24:00,54619.65,54619.65,54590.4,54605.0,600,208725
2024-09-26 09:25:00,54605.0,54605.0,54580.15,54585.7,210,208725
2024-09-26 09:26:00,54585.7,54608.95,54585.7,54601.5,285,208725
2024-09-26 09:27:00,54601.5,54610.0,54586.1,54586.1,195,208800
2024-09-26 09:28:00,54586.1,54608.3,54572.75,54575.0,510,208800
2024-09-26 09:29:00,54575.0,54611.85,54575.0,54611.85,120,208800
2024-09-26 09:30:00,54611.85,54611.85,54575.05,54575.05,90,208755
2024-09-26 09:31:00,54575.05,54575.05,54570.0,54570.0,540,208755
2024-09-26 09:32:00,54570.0,54580.0,54566.95,54578.4,105,208755
2024-09-26 09:33:00,54578.4,54585.0,54563.05,54563.05,105,208485
2024-09-26 09:34:00,54575.9,54578.0,54570.0,54575.95,1005,208485
2024-09-26 09:35:00,54575.95,54586.75,54575.95,54580.35,450,208485
2024-09-26 09:36:00,54580.35,54580.35,54575.0,54575.0,75,207810
2024-09-26 09:37:00,54575.0,54585.35,54575.0,54585.35,60,207810
2024-09-26 09:38:00,54584.1,54589.9,54559.15,54584.7,585,207810
2024-09-26 09:39:00,54584.7,54595.95,54583.0,54583.0,165,208140
2024-09-26 09:40:00,54583.0,54596.05,54572.0,54580.95,390,208140
2024-09-26 09:41:00,54580.95,54580.95,54570.0,54570.0,165,208140
2024-09-26 09:42:00,54570.0,54574.95,54563.7,54574.95,60,208035
2024-09-26 09:43:00,54574.95,54574.95,54535.0,54536.9,345,208035
2024-09-26 09:44:00,54527.05,54547.0,54527.05,54547.0,180,208035
2024-09-26 09:45:00,54547.0,54547.0,54530.0,54530.0,585,207900
2024-09-26 09:46:00,54530.0,54550.0,54530.0,54550.0,165,207900
2024-09-26 09:47:00,54550.0,54550.0,54536.5,54536.5,45,207900
2024-09-26 09:48:00,54539.8,54548.95,54525.05,54548.95,360,208110
2024-09-26 09:49:00,54548.95,54560.85,54548.95,54558.0,375,208110
2024-09-26 09:50:00,54558.0,54575.8,54558.0,54575.8,75,208110
2024-09-26 09:51:00,54575.8,54580.0,54572.95,54572.95,90,208230
2024-09-26 09:52:00,54572.9,54572.9,54570.0,54570.0,120,208230
2024-09-26 09:53:00,54570.0,54570.0,54569.95,54569.95,30,208230
2024-09-26 09:54:00,54569.95,54578.45,54559.0,54559.0,315,208275
2024-09-26 09:55:00,54559.0,54560.9,54559.0,54560.9,15,208275
2024-09-26 09:56:00,54560.9,54560.9,54559.0,54560.5,240,208275
2024-09-26 09:57:00,54560.5,54560.5,54550.0,54552.0,465,208605
2024-09-26 09:58:00,54552.0,54556.0,54550.0,54550.0,285,208605
2024-09-26 09:59:00,54550.0,54566.4,54550.0,54560.0,315,208605
2024-09-26 10:00:00,54560.0,54579.95,54560.0,54579.95,135,208845
2024-09-26 10:01:00,54579.95,54590.8,54579.95,54590.8,585,208845
2024-09-26 10:02:00,54590.8,54590.8,54585.75,54590.8,45,208845
2024-09-26 10:03:00,54590.8,54600.0,54589.35,54600.0,435,208710
2024-09-26 10:04:00,54600.0,54609.75,54596.65,54596.65,240,208710
2024-09-26 10:05:00,54596.65,54603.0,54588.6,54595.35,120,208710
2024-09-26 10:06:00,54595.35,54603.3,54580.0,54580.0,285,209100
2024-09-26 10:07:00,54580.0,54590.0,54578.0,54590.0,165,209100
2024-09-26 10:08:00,54590.0,54598.0,54590.0,54597.25,45,209100
2024-09-26 10:09:00,54597.25,54612.0,54597.25,54600.05,480,209220
2024-09-26 10:10:00,54600.05,54605.2,54600.0,54600.0,120,209220
2024-09-26 10:11:00,54600.0,54600.0,54598.0,54600.0,45,209220
2024-09-26 10:12:00,54600.05,54603.35,54590.0,54590.3,180,209355
2024-09-26 10:13:00,54590.3,54595.85,54581.95,54581.95,135,209355
2024-09-26 10:14:00,54583.0,54585.6,54578.0,54585.6,135,209355
2024-09-26 10:15:00,54585.6,54585.6,54577.9,54577.9,30,209355
2024-09-26 10:16:00,54577.9,54595.0,54577.9,54595.0,30,209385
2024-09-26 10:17:00,54595.0,54596.7,54592.1,54596.7,45,209385
2024-09-26 10:18:00,54596.7,54596.7,54596.7,54596.7,30,209385
2024-09-26 10:19:00,54596.7,54599.05,54580.6,54580.6,30,209385
2024-09-26 10:20:00,54580.6,54590.4,54577.9,54590.4,330,209385
2024-09-26 10:21:00,54590.4,54590.4,54578.0,54580.0,45,209385
2024-09-26 10:22:00,54580.0,54589.95,54580.0,54589.95,60,209385
2024-09-26 10:23:00,54589.95,54595.0,54589.95,54595.0,60,209385
2024-09-26 10:24:00,54595.0,54595.0,54595.0,54595.0,15,209385
2024-09-26 10:25:00,54595.0,54595.0,54595.0,54595.0,345,209475
2024-09-26 10:26:00,54595.0,54599.15,54590.2,54599.15,75,209475
