datetime,o,h,l,c,v,oi
2025-03-10 09:15:00,48969.85,48969.85,48838.35,48893.9,870,602520
2025-03-10 09:16:00,48900.45,48901.75,48893.85,48901.75,240,603090
2025-03-10 09:17:00,48901.75,48901.75,48837.5,48837.5,2010,603090
2025-03-10 09:18:00,48837.5,48870.6,48837.5,48861.65,1260,603090
2025-03-10 09:19:00,48870.95,48916.5,48870.95,48888.55,1650,603690
2025-03-10 09:20:00,48888.55,48888.55,48858.85,48878.8,330,603690
2025-03-10 09:21:00,48878.8,48908.95,48878.8,48900.0,780,603690
2025-03-10 09:22:00,48900.0,48900.0,48861.45,48894.3,210,604530
2025-03-10 09:23:00,48894.3,48894.3,48890.05,48890.05,60,604530
2025-03-10 09:24:00,48890.05,48922.3,48890.05,48922.3,30,604530
2025-03-10 09:25:00,48922.3,48927.5,48920.1,48927.5,150,604530
2025-03-10 09:26:00,48927.5,48928.0,48908.55,48919.1,1020,604560
2025-03-10 09:27:00,48943.9,48952.55,48925.0,48925.0,240,604560
2025-03-10 09:28:00,48925.0,48947.95,48910.05,48947.95,120,604560
2025-03-10 09:29:00,48947.95,48953.3,48926.75,48953.3,150,605220
2025-03-10 09:30:00,48961.75,48975.25,48957.65,48962.15,570,605220
2025-03-10 09:31:00,48962.15,48962.15,48950.0,48950.0,60,605220
2025-03-10 09:32:00,48950.0,48950.0,48932.5,48932.5,30,604950
2025-03-10 09:33:00,48932.5,48932.5,48908.0,48910.0,120,604950
2025-03-10 09:34:00,48910.0,48910.0,48873.4,48873.4,90,604980
2025-03-10 09:35:00,48873.4,48900.0,48869.85,48869.85,420,604980
2025-03-10 09:36:00,48869.85,48901.6,48869.0,48901.6,60,604980
2025-03-10 09:37:00,48901.6,48901.6,48880.0,48880.0,240,604920
2025-03-10 09:38:00,48880.0,48880.0,48870.0,48870.35,540,604920
2025-03-10 09:39:00,48870.35,48883.95,48855.0,48883.95,690,604920
2025-03-10 09:40:00,48883.95,48888.65,48870.0,48870.0,120,605940
2025-03-10 09:41:00,48870.0,48890.0,48870.0,48890.0,90,605940
2025-03-10 09:42:00,48890.0,48934.7,48890.0,48934.7,210,605940
2025-03-10 09:43:00,48934.7,48962.5,48934.7,48962.5,1500,605760
2025-03-10 09:44:00,48962.5,48999.0,48962.5,48985.05,390,605760
2025-03-10 09:45:00,48985.05,48994.6,48985.0,48985.0,240,605760
2025-03-10 09:46:00,48985.0,48985.0,48970.0,48970.0,120,605310
2025-03-10 09:47:00,48970.0,48990.0,48961.5,48961.5,120,605310
2025-03-10 09:48:00,48961.5,48961.5,48960.2,48960.2,30,605310
2025-03-10 09:49:00,48960.2,48962.05,48957.1,48962.05,240,605160
2025-03-10 09:50:00,48959.25,48959.25,48937.7,48937.7,240,605160
2025-03-10 09:51:00,48937.7,48942.0,48930.55,48942.0,60,605160
2025-03-10 09:52:00,48942.0,48942.0,48942.0,48942.0,0,605160
2025-03-10 09:53:00,48942.0,48950.0,48942.0,48950.0,30,605130
2025-03-10 09:54:00,48950.0,48968.85,48950.0,48968.85,90,605130
2025-03-10 09:55:00,48968.85,48969.2,48963.45,48963.45,720,605340
2025-03-10 09:56:00,48961.8,48961.8,48961.8,48961.8,90,605340
2025-03-10 09:57:00,48961.8,48962.0,48961.8,48962.0,30,605340
2025-03-10 09:58:00,48975.1,48975.1,48960.3,48962.75,120,605670
2025-03-10 09:59:00,48962.75,48962.75,48947.2,48947.2,120,605670
2025-03-10 10:00:00,48970.6,48970.6,48930.0,48930.0,150,605670
2025-03-10 10:01:00,48930.0,48930.0,48919.4,48919.4,60,605610
2025-03-10 10:02:00,48919.4,48930.0,48919.4,48930.0,420,605610
2025-03-10 10:03:00,48930.0,48930.0,48899.7,48899.7,480,605610
2025-03-10 10:04:00,48898.1,48909.65,48898.1,48909.65,60,605610
2025-03-10 10:05:00,48909.65,48922.7,48908.05,48922.7,90,605790
2025-03-10 10:06:00,48922.7,48922.7,48910.0,48910.0,120,605790
2025-03-10 10:07:00,48910.0,48914.75,48904.6,48904.6,60,605790
2025-03-10 10:08:00,48904.6,48904.6,48891.05,48900.0,120,605820
2025-03-10 10:09:00,48900.0,48920.0,48900.0,48920.0,180,605820
2025-03-10 10:10:00,48920.0,48920.0,48900.0,48900.0,30,605790
2025-03-10 10:11:00,48900.0,48900.0,48899.75,48899.75,30,605790
2025-03-10 10:12:00,48891.0,48891.0,48889.1,48889.1,240,605790
2025-03-10 10:13:00,48889.1,48889.1,48889.1,48889.1,0,605790
2025-03-10 10:14:00,48889.1,48889.1,48889.1,48889.1,0,605790
2025-03-10 10:15:00,48889.1,48889.1,48870.0,48870.0,360,605880
2025-03-10 10:16:00,48850.0,48864.35,48848.4,48860.0,960,606630
2025-03-10 10:17:00,48860.0,48860.0,48860.0,48860.0,0,606630
2025-03-10 10:18:00,48860.0,48895.0,48860.0,48895.0,30,606630
2025-03-10 10:19:00,48880.2,48880.2,48875.0,48875.0,90,606630
2025-03-10 10:20:00,48875.0,48880.0,48875.0,48880.0,30,606630
2025-03-10 10:21:00,48880.0,48894.95,48880.0,48894.95,120,606630
2025-03-10 10:22:00,48894.95,48900.0,48890.05,48900.0,90,606660
2025-03-10 10:23:00,48900.0,48910.0,48900.0,48909.85,150,606660
2025-03-10 10:24:00,48909.85,48909.85,48890.6,48890.6,300,606660
2025-03-10 10:25:00,48890.6,48890.6,48890.6,48890.6,0,606660
2025-03-10 10:26:00,48890.6,48900.0,48890.6,48900.0,60,606600
2025-03-10 10:27:00,48900.0,48900.0,48890.0,48890.0,60,606600
2025-03-10 10:28:00,48890.0,48890.0,48890.0,48890.0,0,606600
2025-03-10 10:29:00,48890.0,48890.0,48890.0,48890.0,0,606600
2025-03-10 10:30:00,48890.0,48890.0,48884.7,48884.7,30,606570
2025-03-10 10:31:00,48884.7,48884.7,48884.7,48884.7,0,606570
2025-03-10 10:32:00,48884.7,48891.0,48884.7,48891.0,60,606570
2025-03-10 10:33:00,48891.0,48917.9,48891.0,48917.9,90,606570
2025-03-10 10:34:00,48917.9,48917.9,48917.7,48917.7,60,606570
2025-03-10 10:35:00,48917.7,48917.7,48917.7,48917.7,0,606570
2025-03-10 10:36:00,48917.7,48918.1,48917.7,48918.1,120,606570
2025-03-10 10:37:00,48925.1,48929.3,48925.1,48929.3,150,606570
2025-03-10 10:38:00,48929.3,48929.3,48929.15,48929.15,60,606450
2025-03-10 10:39:00,48929.15,48929.15,48929.15,48929.15,0,606450
2025-03-10 10:40:00,48929.15,48944.05,48929.15,48944.05,60,606450
2025-03-10 10:41:00,48944.05,48953.55,48929.15,48929.15,90,606480
2025-03-10 10:42:00,48929.15,48929.15,48929.15,48929.15,0,606480
2025-03-10 10:43:00,48929.15,48929.15,48929.15,48929.15,0,606480
2025-03-10 10:44:00,48929.15,48946.7,48920.0,48946.7,90,606510
2025-03-10 10:45:00,48946.7,48960.0,48946.7,48960.0,90,606510
2025-03-10 10:46:00,48960.0,48961.0,48959.0,48961.0,150,606510
2025-03-10 10:47:00,48961.0,48965.0,48961.0,48965.0,30,606210
2025-03-10 10:48:00,48965.0,48965.0,48950.35,48950.35,30,606210
