datetime,o,h,l,c,v,oi
2024-12-11 09:15:00,54084.85,54084.85,53962.5,53985.55,780,365640
2024-12-11 09:16:00,53985.55,53994.55,53951.0,53994.55,780,365640
2024-12-11 09:17:00,53994.55,54003.1,53992.85,53992.85,525,365640
2024-12-11 09:18:00,53992.85,54024.3,53990.0,54010.85,1695,367335
2024-12-11 09:19:00,54008.0,54018.3,53997.0,54018.3,750,367335
2024-12-11 09:20:00,54018.3,54034.25,54000.0,54013.65,1650,367335
2024-12-11 09:21:00,54013.0,54013.0,53988.9,54011.9,630,367605
2024-12-11 09:22:00,54013.0,54013.0,53988.0,53997.25,165,367605
2024-12-11 09:23:00,53997.25,53997.25,53965.0,53969.95,405,367605
2024-12-11 09:24:00,53964.8,53964.8,53945.0,53945.0,570,367830
2024-12-11 09:25:00,53947.9,53951.95,53922.0,53951.95,1305,367830
2024-12-11 09:26:00,53951.95,53961.95,53949.75,53951.4,390,367830
2024-12-11 09:27:00,53951.4,53975.45,53950.6,53965.45,450,368610
2024-12-11 09:28:00,53965.45,53972.25,53963.45,53965.0,345,368610
2024-12-11 09:29:00,53965.0,53965.0,53939.15,53939.5,780,368610
2024-12-11 09:30:00,53939.5,53946.05,53938.9,53944.55,360,368490
2024-12-11 09:31:00,53940.6,53952.05,53935.0,53952.05,330,368490
2024-12-11 09:32:00,53952.05,53982.3,53944.1,53982.3,675,368490
2024-12-11 09:33:00,53982.3,53991.3,53968.05,53982.45,225,368490
2024-12-11 09:34:00,53982.45,54000.0,53982.45,53996.0,225,368490
2024-12-11 09:35:00,53996.0,54013.4,53986.1,54006.2,420,368490
2024-12-11 09:36:00,54006.2,54020.0,54004.15,54020.0,270,368010
2024-12-11 09:37:00,54018.0,54018.0,54001.0,54001.0,120,368010
2024-12-11 09:38:00,54001.0,54010.25,53989.5,54010.25,75,368010
2024-12-11 09:39:00,54000.0,54000.0,53989.5,53995.0,165,368010
2024-12-11 09:40:00,53995.0,54010.0,53995.0,53995.0,225,368010
2024-12-11 09:41:00,53995.0,53995.0,53968.45,53979.95,405,368010
2024-12-11 09:42:00,53979.95,53979.95,53977.95,53978.95,60,368310
2024-12-11 09:43:00,53978.95,53984.8,53978.95,53978.95,30,368310
2024-12-11 09:44:00,53978.95,53990.4,53978.95,53990.4,165,368310
2024-12-11 09:45:00,53990.4,53990.4,53949.0,53960.0,225,368310
2024-12-11 09:46:00,53954.55,53954.55,53925.0,53932.05,330,368370
2024-12-11 09:47:00,53932.05,53944.85,53926.0,53931.0,120,368370
2024-12-11 09:48:00,53930.0,53955.6,53930.0,53931.2,360,368415
2024-12-11 09:49:00,53931.2,53946.15,53930.0,53946.15,90,368415
2024-12-11 09:50:00,53938.05,53938.05,53872.0,53901.1,4320,368415
2024-12-11 09:51:00,53901.1,53915.95,53886.45,53901.2,180,368955
2024-12-11 09:52:00,53901.2,53928.7,53901.2,53914.8,30,368955
2024-12-11 09:53:00,53914.8,53925.0,53907.05,53925.0,135,368955
2024-12-11 09:54:00,53925.0,53925.0,53915.8,53918.65,165,368955
2024-12-11 09:55:00,53918.65,53952.9,53918.65,53952.0,1080,368955
2024-12-11 09:56:00,53952.0,53952.0,53935.0,53935.0,180,368955
2024-12-11 09:57:00,53935.0,53935.0,53931.95,53933.95,45,368955
2024-12-11 09:58:00,53933.95,53952.0,53929.65,53952.0,285,369045
