datetime,o,h,l,c,v,oi
2024-08-01 09:15:00,52294.85,52336.3,52200.3,52292.0,3135,175275
2024-08-01 09:16:00,52292.0,52292.85,52250.0,52250.0,2400,175275
2024-08-01 09:17:00,52250.0,52275.0,52240.0,52275.0,1200,175275
2024-08-01 09:18:00,52275.0,52282.15,52260.0,52275.0,780,174510
2024-08-01 09:19:00,52280.0,52316.25,52274.95,52304.0,1410,174510
2024-08-01 09:20:00,52300.15,52313.25,52283.05,52294.75,450,174510
2024-08-01 09:21:00,52300.0,52330.0,52300.0,52330.0,1020,175410
2024-08-01 09:22:00,52329.0,52337.0,52316.1,52316.45,555,175410
2024-08-01 09:23:00,52316.45,52322.15,52300.05,52303.4,345,175410
2024-08-01 09:24:00,52312.5,52328.2,52303.4,52310.0,840,175770
2024-08-01 09:25:00,52307.35,52329.95,52303.8,52315.0,480,175770
2024-08-01 09:26:00,52326.8,52333.0,52314.05,52330.2,765,175770
2024-08-01 09:27:00,52326.75,52333.0,52308.2,52333.0,1620,175830
2024-08-01 09:28:00,52336.3,52340.0,52321.7,52334.85,675,175830
2024-08-01 09:29:00,52334.85,52340.0,52324.2,52336.7,240,175830
2024-08-01 09:30:00,52336.7,52349.6,52317.0,52317.0,975,175995
2024-08-01 09:31:00,52317.0,52332.2,52312.75,52321.45,600,175995
2024-08-01 09:32:00,52321.45,52339.95,52310.8,52321.5,780,175995
2024-08-01 09:33:00,52321.5,52336.75,52310.0,52315.0,375,176100
2024-08-01 09:34:00,52315.0,52320.0,52301.9,52320.0,165,176100
2024-08-01 09:35:00,52320.0,52328.75,52309.55,52320.45,210,176100
2024-08-01 09:36:00,52320.45,52320.45,52307.1,52320.0,195,176085
2024-08-01 09:37:00,52301.85,52314.45,52301.25,52301.25,135,176085
2024-08-01 09:38:00,52301.25,52302.0,52280.0,52280.0,225,176085
2024-08-01 09:39:00,52280.0,52300.0,52280.0,52285.0,165,176130
2024-08-01 09:40:00,52285.0,52289.0,52270.0,52279.95,495,176130
2024-08-01 09:41:00,52279.95,52285.15,52279.95,52282.5,135,176130
2024-08-01 09:42:00,52282.5,52284.85,52253.55,52253.55,540,176070
2024-08-01 09:43:00,52253.55,52286.65,52253.55,52276.4,120,176070
2024-08-01 09:44:00,52285.05,52285.05,52272.0,52273.0,375,176070
2024-08-01 09:45:00,52273.0,52283.0,52255.0,52255.0,165,175965
2024-08-01 09:46:00,52251.1,52256.2,52250.0,52254.1,270,175965
2024-08-01 09:47:00,52254.1,52260.0,52251.6,52251.6,75,175965
2024-08-01 09:48:00,52251.6,52256.25,52251.6,52256.25,30,175965
2024-08-01 09:49:00,52277.0,52306.4,52277.0,52300.5,345,175950
2024-08-01 09:50:00,52300.5,52300.5,52257.75,52263.2,45,175950
2024-08-01 09:51:00,52263.2,52263.2,52244.9,52245.8,270,175905
2024-08-01 09:52:00,52245.8,52250.3,52244.9,52250.3,105,175905
2024-08-01 09:53:00,52250.3,52261.9,52245.55,52246.3,105,175905
2024-08-01 09:54:00,52246.3,52250.3,52226.0,52230.0,540,175740
2024-08-01 09:55:00,52230.0,52230.0,52219.0,52219.0,180,175740
