datetime,o,h,l,c,v,oi
2024-10-03 09:15:00,53199.9,53282.8,53054.45,53133.95,8865,204960
2024-10-03 09:16:00,53111.05,53286.05,53111.05,53281.25,5340,204960
2024-10-03 09:17:00,53280.7,53342.1,53260.25,53320.0,2820,204960
2024-10-03 09:18:00,53320.0,53346.75,53270.7,53270.7,1845,206805
2024-10-03 09:19:00,53277.2,53277.2,53216.75,53224.0,2340,206805
2024-10-03 09:20:00,53212.7,53265.2,53203.0,53222.15,2010,206805
2024-10-03 09:21:00,53222.15,53226.6,53191.6,53200.0,2040,205995
2024-10-03 09:22:00,53200.0,53254.9,53159.05,53254.9,1425,205995
2024-10-03 09:23:00,53254.9,53254.9,53228.05,53240.0,1200,205995
2024-10-03 09:24:00,53257.85,53257.85,53173.95,53185.05,2220,205005
2024-10-03 09:25:00,53195.95,53247.5,53195.95,53243.9,1635,205005
2024-10-03 09:26:00,53244.15,53247.0,53200.0,53211.9,1380,205005
2024-10-03 09:27:00,53211.9,53245.0,53192.05,53240.0,1590,204960
2024-10-03 09:28:00,53240.0,53245.0,53226.3,53241.05,585,204960
2024-10-03 09:29:00,53241.05,53259.95,53240.0,53240.0,480,204960
2024-10-03 09:30:00,53240.0,53268.9,53228.75,53228.75,585,205335
2024-10-03 09:31:00,53228.75,53262.6,53222.45,53238.6,1080,205335
2024-10-03 09:32:00,53238.6,53261.7,53238.6,53245.7,195,205335
2024-10-03 09:33:00,53245.7,53332.6,53245.7,53332.6,1860,205635
2024-10-03 09:34:00,53332.6,53332.6,53272.95,53279.75,555,205635
2024-10-03 09:35:00,53272.0,53301.9,53261.65,53301.0,1140,205635
2024-10-03 09:36:00,53301.0,53314.5,53287.75,53306.1,300,206310
2024-10-03 09:37:00,53308.45,53314.65,53263.9,53265.15,1140,206310
2024-10-03 09:38:00,53265.15,53278.4,53250.0,53250.0,585,206310
2024-10-03 09:39:00,53250.0,53290.0,53250.0,53290.0,420,206370
2024-10-03 09:40:00,53290.0,53301.0,53250.05,53301.0,675,206370
2024-10-03 09:41:00,53301.0,53311.9,53287.95,53288.1,405,206370
2024-10-03 09:42:00,53288.1,53324.9,53280.0,53324.9,750,206130
2024-10-03 09:43:00,53324.9,53330.0,53315.1,53319.1,495,206130
2024-10-03 09:44:00,53310.05,53327.75,53310.0,53316.75,630,206130
2024-10-03 09:45:00,53316.75,53345.0,53304.8,53325.05,870,206160
2024-10-03 09:46:00,53346.3,53346.3,53320.2,53320.2,420,206160
2024-10-03 09:47:00,53320.2,53340.0,53320.0,53340.0,195,206160
2024-10-03 09:48:00,53340.0,53340.0,53320.05,53326.2,405,206385
2024-10-03 09:49:00,53326.2,53339.95,53326.2,53339.95,75,206385
2024-10-03 09:50:00,53339.95,53339.95,53308.0,53318.9,510,206385
2024-10-03 09:51:00,53318.9,53320.1,53313.45,53320.05,105,206250
2024-10-03 09:52:00,53320.05,53350.0,53320.05,53322.1,1155,206250
2024-10-03 09:53:00,53321.05,53332.9,53317.25,53331.55,360,206250
2024-10-03 09:54:00,53331.55,53333.0,53280.0,53284.8,720,206610
2024-10-03 09:55:00,53284.8,53293.6,53275.0,53275.0,420,206610
2024-10-03 09:56:00,53268.2,53290.5,53268.2,53276.05,180,206610
2024-10-03 09:57:00,53299.85,53299.85,53276.05,53276.05,345,206535
2024-10-03 09:58:00,53276.05,53276.05,53254.05,53260.0,105,206535
2024-10-03 09:59:00,53260.0,53260.0,53250.0,53250.0,1470,206535
2024-10-03 10:00:00,53252.0,53252.0,53221.0,53221.0,360,205530
2024-10-03 10:01:00,53221.0,53227.65,53201.0,53207.0,375,205530
2024-10-03 10:02:00,53207.0,53207.0,53185.0,53190.95,1875,205530
2024-10-03 10:03:00,53190.9,53201.95,53185.0,53186.45,765,205050
2024-10-03 10:04:00,53186.45,53217.35,53186.45,53217.3,345,205050
2024-10-03 10:05:00,53217.3,53223.95,53214.05,53223.95,105,205050
2024-10-03 10:06:00,53223.95,53248.25,53216.05,53216.05,330,205515
2024-10-03 10:07:00,53216.05,53231.95,53213.25,53231.95,420,205515
2024-10-03 10:08:00,53231.95,53231.95,53219.25,53219.25,240,205515
2024-10-03 10:09:00,53219.25,53222.25,53200.05,53200.05,285,206070
2024-10-03 10:10:00,53200.05,53206.0,53185.0,53185.0,375,206070
2024-10-03 10:11:00,53170.0,53182.5,53153.0,53153.0,1500,206070
2024-10-03 10:12:00,53157.35,53161.3,53133.2,53151.95,570,206760
2024-10-03 10:13:00,53151.95,53161.8,53135.0,53136.35,435,206760
