datetime,o,h,l,c,v,oi
2025-05-08 09:15:00,55014.0,55239.4,55014.0,55178.6,4320,215730
2025-05-08 09:16:00,55178.6,55214.4,55128.0,55150.0,1680,215730
2025-05-08 09:17:00,55150.0,55155.0,55116.0,55130.0,1020,215730
2025-05-08 09:18:00,55130.0,55130.0,55091.8,55102.2,480,214830
2025-05-08 09:19:00,55093.6,55095.0,55051.0,55052.0,600,214830
2025-05-08 09:20:00,55074.8,55093.0,55032.4,55033.0,720,214830
2025-05-08 09:21:00,55030.0,55046.6,54984.6,54987.0,1110,214890
2025-05-08 09:22:00,54987.0,54996.2,54960.2,54977.8,540,214890
2025-05-08 09:23:00,54977.8,55040.6,54977.8,55034.2,510,214890
2025-05-08 09:24:00,55064.4,55089.8,55055.0,55055.0,750,215220
2025-05-08 09:25:00,55055.0,55082.6,55047.4,55047.4,480,215220
2025-05-08 09:26:00,55047.4,55101.0,55047.4,55101.0,360,215220
2025-05-08 09:27:00,55101.0,55150.0,55097.8,55150.0,540,215250
2025-05-08 09:28:00,55139.8,55158.0,55124.4,55124.4,300,215250
2025-05-08 09:29:00,55124.4,55124.4,55050.0,55070.4,300,215250
2025-05-08 09:30:00,55070.4,55070.4,55017.2,55017.2,240,215130
2025-05-08 09:31:00,55017.2,55035.2,55017.2,55032.6,180,215130
2025-05-08 09:32:00,55032.6,55032.6,54952.0,54957.4,810,215130
2025-05-08 09:33:00,54957.4,54969.2,54948.2,54969.2,960,216090
2025-05-08 09:34:00,54969.2,55000.0,54944.4,54998.2,270,216090
2025-05-08 09:35:00,54998.2,55035.0,54998.2,55031.6,600,216090
2025-05-08 09:36:00,55033.8,55033.8,55024.6,55032.6,90,216330
2025-05-08 09:37:00,55032.6,55093.2,55032.6,55093.2,300,216330
2025-05-08 09:38:00,55093.2,55093.2,55043.0,55048.0,480,216330
2025-05-08 09:39:00,55048.0,55064.0,55048.0,55064.0,90,216630
2025-05-08 09:40:00,55064.0,55075.0,55064.0,55075.0,90,216630
2025-05-08 09:41:00,55075.0,55075.0,55050.6,55050.6,30,216630
2025-05-08 09:42:00,55050.6,55050.6,55050.6,55050.6,60,216630
2025-05-08 09:43:00,55050.6,55050.6,55050.6,55050.6,0,216630
2025-05-08 09:44:00,55050.6,55072.8,55000.0,55072.8,600,216600
2025-05-08 09:45:00,55072.8,55073.0,55072.8,55073.0,60,216600
2025-05-08 09:46:00,55073.0,55073.0,55051.4,55059.0,330,216750
2025-05-08 09:47:00,55059.0,55131.0,55059.0,55119.0,810,216750
2025-05-08 09:48:00,55119.0,55119.0,55100.0,55107.0,210,216480
2025-05-08 09:49:00,55088.2,55092.8,55085.8,55085.8,120,216480
2025-05-08 09:50:00,55085.8,55085.8,55077.6,55077.8,60,216480
2025-05-08 09:51:00,55077.8,55077.8,55050.0,55056.6,420,216570
2025-05-08 09:52:00,55034.8,55053.6,55017.4,55030.2,930,216570
2025-05-08 09:53:00,55030.2,55030.2,55030.2,55030.2,0,216570
2025-05-08 09:54:00,55030.2,55034.0,55002.6,55034.0,450,217350
2025-05-08 09:55:00,55034.0,55034.0,55005.2,55005.2,600,217350
2025-05-08 09:56:00,55005.2,55026.4,55005.2,55026.4,60,217350
2025-05-08 09:57:00,55026.4,55026.4,55000.0,55000.0,240,217200
2025-05-08 09:58:00,55000.0,55023.8,55000.0,55023.8,60,217200
2025-05-08 09:59:00,55023.8,55052.6,55006.4,55006.4,120,217200
2025-05-08 10:00:00,55006.4,55033.2,55006.4,55023.0,150,217260
2025-05-08 10:01:00,55023.0,55023.0,55023.0,55023.0,0,217260
2025-05-08 10:02:00,55023.0,55053.6,55023.0,55047.0,150,217260
2025-05-08 10:03:00,55047.0,55054.8,55021.4,55021.4,120,217260
2025-05-08 10:04:00,55021.4,55028.2,55000.2,55017.4,210,217230
2025-05-08 10:05:00,55017.4,55022.2,55000.0,55011.6,240,217230
2025-05-08 10:06:00,55011.6,55032.4,55007.8,55007.8,60,217230
2025-05-08 10:07:00,55007.8,55007.8,55007.8,55007.8,0,217230
2025-05-08 10:08:00,55007.8,55043.6,55007.8,55043.6,120,217380
2025-05-08 10:09:00,55043.6,55051.0,55040.4,55040.4,60,217380
2025-05-08 10:10:00,55040.4,55040.4,55028.4,55028.4,30,217290
2025-05-08 10:11:00,55028.4,55074.0,55028.4,55074.0,30,217290
2025-05-08 10:12:00,55074.0,55074.0,55074.0,55074.0,0,217290
2025-05-08 10:13:00,55074.0,55074.4,55053.6,55053.6,60,217320
2025-05-08 10:14:00,55053.6,55080.0,55053.6,55079.8,60,217320
2025-05-08 10:15:00,55079.8,55082.4,55079.8,55082.4,60,217320
2025-05-08 10:16:00,55100.0,55114.2,55100.0,55110.0,870,217290
2025-05-08 10:17:00,55110.0,55110.0,55090.0,55090.0,30,217290
2025-05-08 10:18:00,55090.0,55090.0,55060.2,55060.6,90,217770
