datetime,o,h,l,c,v,oi
2024-11-05 09:15:00,51989.9,51989.9,51683.95,51775.2,750,238500
2024-11-05 09:16:00,51780.0,51831.45,51758.7,51817.05,1425,238500
2024-11-05 09:17:00,51817.05,51887.0,51817.05,51887.0,780,238500
2024-11-05 09:18:00,51887.0,51918.2,51867.1,51885.0,1095,239130
2024-11-05 09:19:00,51885.0,51950.25,51885.0,51910.0,720,239130
2024-11-05 09:20:00,51910.0,51910.0,51875.0,51875.05,555,239130
2024-11-05 09:21:00,51875.05,51875.05,51828.05,51828.05,495,239355
2024-11-05 09:22:00,51828.05,51839.8,51812.85,51816.65,435,239355
2024-11-05 09:23:00,51816.5,51834.25,51800.05,51800.05,750,239355
2024-11-05 09:24:00,51800.05,51873.95,51800.05,51873.95,285,240105
2024-11-05 09:25:00,51873.95,51874.0,51866.05,51874.0,90,240105
2024-11-05 09:26:00,51860.0,51860.0,51837.25,51850.0,195,240105
2024-11-05 09:27:00,51850.0,51850.0,51809.85,51816.3,195,240180
2024-11-05 09:28:00,51816.3,51825.5,51816.3,51825.0,375,240180
2024-11-05 09:29:00,51825.0,51861.3,51824.05,51824.05,405,240180
2024-11-05 09:30:00,51824.05,51866.1,51800.0,51866.1,1035,240390
2024-11-05 09:31:00,51866.1,51874.3,51849.05,51852.95,795,240390
2024-11-05 09:32:00,51852.95,51894.0,51852.95,51879.2,870,240390
2024-11-05 09:33:00,51879.2,51880.15,51852.95,51852.95,150,240390
2024-11-05 09:34:00,51852.95,51852.95,51828.55,51832.3,255,241530
2024-11-05 09:35:00,51832.3,51832.3,51801.0,51823.9,285,241530
2024-11-05 09:36:00,51823.9,51823.9,51758.55,51758.75,555,241335
2024-11-05 09:37:00,51758.75,51776.95,51754.8,51769.95,180,241335
2024-11-05 09:38:00,51769.95,51780.0,51735.0,51735.0,600,241335
2024-11-05 09:39:00,51735.0,51747.95,51735.0,51743.95,615,240975
2024-11-05 09:40:00,51743.95,51763.1,51742.0,51763.1,150,240975
2024-11-05 09:41:00,51763.1,51763.1,51736.05,51739.95,525,240975
2024-11-05 09:42:00,51739.95,51742.4,51725.25,51725.25,210,240975
2024-11-05 09:43:00,51730.0,51769.55,51730.0,51742.05,210,241425
2024-11-05 09:44:00,51742.05,51770.0,51742.05,51770.0,510,241425
2024-11-05 09:45:00,51770.0,51782.15,51744.45,51777.45,795,241635
2024-11-05 09:46:00,51777.45,51777.45,51767.0,51767.0,30,241635
2024-11-05 09:47:00,51767.0,51794.65,51747.75,51747.75,630,241635
2024-11-05 09:48:00,51769.9,51771.15,51758.35,51771.15,240,241635
2024-11-05 09:49:00,51771.15,51780.0,51771.15,51780.0,45,241275
2024-11-05 09:50:00,51780.0,51799.0,51773.65,51787.95,615,241275
2024-11-05 09:51:00,51787.95,51787.95,51753.45,51767.95,120,241515
2024-11-05 09:52:00,51767.95,51767.95,51730.35,51730.35,285,241515
2024-11-05 09:53:00,51730.35,51802.05,51730.35,51802.05,465,241515
2024-11-05 09:54:00,51802.05,51802.05,51762.3,51762.3,180,241605
2024-11-05 09:55:00,51762.3,51790.05,51762.3,51790.05,210,241605
2024-11-05 09:56:00,51790.05,51817.9,51790.05,51817.9,180,241605
2024-11-05 09:57:00,51817.9,51841.45,51817.9,51830.0,255,241605
2024-11-05 09:58:00,51830.0,51830.0,51807.55,51807.55,135,241680
2024-11-05 09:59:00,51807.55,51807.55,51777.45,51795.55,165,241680
2024-11-05 10:00:00,51786.2,51799.2,51786.2,51799.2,45,241680
2024-11-05 10:01:00,51799.2,51799.2,51762.5,51770.95,390,241740
2024-11-05 10:02:00,51770.95,51831.6,51770.95,51831.6,315,241740
2024-11-05 10:03:00,51831.6,51890.0,51814.7,51878.0,585,241740
2024-11-05 10:04:00,51878.0,51878.0,51850.35,51854.35,195,241740
2024-11-05 10:05:00,51854.35,51857.65,51838.6,51841.35,225,241740
2024-11-05 10:06:00,51841.35,51851.2,51841.0,51851.2,120,241740
2024-11-05 10:07:00,51851.2,51851.2,51836.75,51836.75,90,241755
2024-11-05 10:08:00,51836.75,51837.7,51820.6,51830.65,195,241755
2024-11-05 10:09:00,51830.65,51864.8,51830.65,51864.75,105,241575
2024-11-05 10:10:00,51878.0,51882.1,51868.25,51875.3,180,241575
2024-11-05 10:11:00,51875.3,51875.3,51862.7,51862.7,30,241575
2024-11-05 10:12:00,51868.05,51868.05,51853.25,51858.05,345,241575
2024-11-05 10:13:00,51858.05,51858.05,51858.05,51858.05,810,241770
2024-11-05 10:14:00,51858.05,51858.05,51836.35,51855.0,210,241770
2024-11-05 10:15:00,51855.0,51855.0,51830.0,51830.0,60,241770
2024-11-05 10:16:00,51830.0,51832.35,51828.3,51828.3,225,242190
2024-11-05 10:17:00,51828.3,51835.0,51828.3,51835.0,60,242190
2024-11-05 10:18:00,51835.0,51835.0,51835.0,51835.0,0,242190
2024-11-05 10:19:00,51835.0,51835.0,51831.35,51831.35,465,242205
2024-11-05 10:20:00,51831.35,51876.05,51831.35,51876.05,1230,242205
2024-11-05 10:21:00,51876.05,51883.5,51865.0,51865.0,390,242205
2024-11-05 10:22:00,51876.85,51876.85,51856.8,51856.8,45,243330
2024-11-05 10:23:00,51856.8,51875.7,51856.8,51869.0,165,243330
2024-11-05 10:24:00,51875.0,51880.0,51861.4,51864.75,1125,243330
2024-11-05 10:25:00,51864.75,51900.0,51864.75,51900.0,825,242730
2024-11-05 10:26:00,51896.7,51896.7,51874.75,51878.45,405,242730
2024-11-05 10:27:00,51878.45,51992.65,51878.45,51982.0,2835,242730
2024-11-05 10:28:00,51982.0,52070.4,51980.9,52056.65,2910,242805
2024-11-05 10:29:00,52044.4,52053.0,52023.85,52053.0,645,242805
2024-11-05 10:30:00,52044.25,52059.0,52013.55,52028.6,990,242805
2024-11-05 10:31:00,52028.6,52047.85,52021.0,52021.8,195,243225
2024-11-05 10:32:00,52021.8,52021.8,51991.0,51999.75,360,243225
2024-11-05 10:33:00,51999.75,51999.75,51931.45,51940.0,540,243225
2024-11-05 10:34:00,51940.0,51940.0,51884.5,51900.0,570,243000
2024-11-05 10:35:00,51900.0,51903.95,51829.9,51855.25,1215,243000
2024-11-05 10:36:00,51855.25,51890.0,51855.25,51870.0,1575,243000
2024-11-05 10:37:00,51870.0,51883.75,51855.75,51883.75,960,242055
2024-11-05 10:38:00,51883.75,51883.75,51760.55,51765.3,1020,242055
2024-11-05 10:39:00,51759.0,51764.35,51710.4,51764.35,1485,242055
2024-11-05 10:40:00,51764.35,51773.85,51757.0,51772.8,195,242925
2024-11-05 10:41:00,51772.8,51788.75,51758.3,51788.75,510,242925
2024-11-05 10:42:00,51794.1,51801.95,51787.45,51787.45,165,242925
2024-11-05 10:43:00,51787.45,51787.45,51787.45,51787.45,0,242925
2024-11-05 10:44:00,51787.45,51801.9,51758.45,51758.45,465,242955
2024-11-05 10:45:00,51758.45,51770.05,51751.4,51770.05,480,242955
2024-11-05 10:46:00,51758.45,51792.05,51758.45,51792.0,120,243135
2024-11-05 10:47:00,51792.0,51815.65,51784.95,51813.65,210,243135
2024-11-05 10:48:00,51800.85,51817.95,51790.0,51790.0,1530,243135
2024-11-05 10:49:00,51790.0,51821.85,51790.0,51821.85,1215,244095
2024-11-05 10:50:00,51821.85,51825.05,51805.0,51825.05,45,244095
2024-11-05 10:51:00,51825.05,51825.05,51800.0,51800.0,30,244095
2024-11-05 10:52:00,51800.0,51861.65,51800.0,51861.65,375,244095
2024-11-05 10:53:00,51861.65,51861.65,51844.05,51844.05,105,244095
2024-11-05 10:54:00,51844.05,51844.05,51800.0,51800.0,210,244095
2024-11-05 10:55:00,51800.0,51802.05,51800.0,51802.05,15,244245
2024-11-05 10:56:00,51802.05,51802.05,51800.0,51800.0,15,244245
2024-11-05 10:57:00,51800.0,51800.0,51772.0,51772.0,15,244245
2024-11-05 10:58:00,51772.0,51772.0,51755.0,51755.0,105,244275
2024-11-05 10:59:00,51755.0,51777.15,51755.0,51771.1,45,244275
2024-11-05 11:00:00,51771.1,51771.1,51771.1,51771.1,0,244275
2024-11-05 11:01:00,51771.1,51798.0,51771.1,51784.6,45,244260
2024-11-05 11:02:00,51784.6,51784.6,51770.0,51781.2,135,244260
2024-11-05 11:03:00,51781.2,51781.2,51767.9,51767.9,30,244260
2024-11-05 11:04:00,51767.9,51767.9,51763.0,51763.0,60,244200
2024-11-05 11:05:00,51763.0,51798.0,51763.0,51789.65,90,244200
2024-11-05 11:06:00,51789.65,51800.0,51789.65,51800.0,15,244200
2024-11-05 11:07:00,51800.0,51809.8,51800.0,51809.8,60,244290
2024-11-05 11:08:00,51809.8,51810.0,51805.0,51810.0,90,244290
2024-11-05 11:09:00,51810.0,51810.0,51800.0,51800.0,30,244290
2024-11-05 11:10:00,51800.0,51825.0,51800.0,51825.0,30,244305
2024-11-05 11:11:00,51825.0,51869.6,51825.0,51865.6,135,244305
2024-11-05 11:12:00,51865.6,51868.35,51853.5,51868.35,180,244305
2024-11-05 11:13:00,51868.35,51868.35,51860.0,51860.0,45,244275
2024-11-05 11:14:00,51860.0,51860.0,51860.0,51860.0,90,244275
2024-11-05 11:15:00,51860.0,51870.0,51860.0,51870.0,15,244275
2024-11-05 11:16:00,51870.0,51913.25,51860.0,51860.0,825,244185
2024-11-05 11:17:00,51860.0,51860.0,51851.0,51851.0,30,244185
2024-11-05 11:18:00,51851.0,51855.2,51834.1,51834.1,135,244185
2024-11-05 11:19:00,51834.1,51856.35,51834.1,51856.35,15,244200
2024-11-05 11:20:00,51856.35,51856.35,51847.9,51847.9,15,244200
2024-11-05 11:21:00,51847.9,51850.25,51847.9,51850.2,75,244200
2024-11-05 11:22:00,51850.2,51860.0,51850.2,51852.95,45,244170
2024-11-05 11:23:00,51852.95,51852.95,51840.0,51845.85,45,244170
2024-11-05 11:24:00,51845.85,51845.85,51796.0,51796.0,660,244170
2024-11-05 11:25:00,51796.0,51821.2,51796.0,51802.0,60,244155
2024-11-05 11:26:00,51802.0,51802.0,51786.0,51800.0,75,244155
2024-11-05 11:27:00,51811.95,51812.75,51811.95,51812.75,30,244155
