datetime,o,h,l,c,v,oi
2024-08-29 09:15:00,51680.0,51682.0,51630.0,51657.95,1935,147000
2024-08-29 09:16:00,51660.0,51668.05,51632.65,51636.45,1545,147000
2024-08-29 09:17:00,51636.45,51694.95,51630.95,51684.0,660,147000
2024-08-29 09:18:00,51694.95,51720.0,51694.95,51708.7,930,147735
2024-08-29 09:19:00,51708.7,51731.25,51707.95,51721.35,375,147735
2024-08-29 09:20:00,51721.35,51770.0,51721.35,51770.0,1380,147735
2024-08-29 09:21:00,51770.0,51770.0,51740.05,51757.25,555,147765
2024-08-29 09:22:00,51757.2,51770.0,51747.1,51765.85,585,147765
2024-08-29 09:23:00,51765.85,51776.0,51763.7,51767.35,555,147765
2024-08-29 09:24:00,51774.35,51785.0,51770.0,51785.0,525,148170
2024-08-29 09:25:00,51785.0,51785.9,51770.4,51780.35,225,148170
2024-08-29 09:26:00,51780.35,51780.35,51740.0,51756.35,840,148170
2024-08-29 09:27:00,51756.35,51785.9,51756.35,51783.65,840,147975
2024-08-29 09:28:00,51783.65,51783.65,51759.95,51759.95,75,147975
2024-08-29 09:29:00,51759.95,51772.7,51750.0,51772.7,480,147975
2024-08-29 09:30:00,51780.75,51790.0,51768.35,51790.0,930,147660
2024-08-29 09:31:00,51796.5,51820.0,51793.85,51807.85,1545,147660
2024-08-29 09:32:00,51807.85,51817.95,51795.9,51795.9,600,147660
2024-08-29 09:33:00,51795.9,51795.9,51760.0,51768.7,210,147930
2024-08-29 09:34:00,51760.0,51790.0,51760.0,51781.9,300,147930
2024-08-29 09:35:00,51781.9,51781.9,51756.65,51756.65,450,147930
2024-08-29 09:36:00,51791.7,51791.7,51766.5,51772.9,180,148410
2024-08-29 09:37:00,51772.9,51812.8,51768.65,51811.35,195,148410
2024-08-29 09:38:00,51817.95,51819.15,51807.15,51807.15,480,148410
2024-08-29 09:39:00,51807.15,51823.55,51796.95,51796.95,705,148650
2024-08-29 09:40:00,51796.95,51815.9,51796.95,51815.9,15,148650
2024-08-29 09:41:00,51815.9,51820.0,51815.9,51820.0,240,148650
2024-08-29 09:42:00,51820.0,51820.0,51811.0,51811.0,15,148650
2024-08-29 09:43:00,51811.0,51811.0,51800.1,51811.0,30,148575
2024-08-29 09:44:00,51798.0,51798.0,51781.3,51782.0,195,148575
2024-08-29 09:45:00,51782.0,51795.65,51782.0,51795.65,15,148575
2024-08-29 09:46:00,51795.65,51795.65,51782.0,51782.4,60,148620
2024-08-29 09:47:00,51782.4,51782.4,51782.4,51782.4,15,148620
2024-08-29 09:48:00,51782.0,51825.0,51780.0,51825.0,855,148620
2024-08-29 09:49:00,51825.0,51825.0,51825.0,51825.0,0,148620
2024-08-29 09:50:00,51825.0,51846.0,51825.0,51845.1,855,148620
2024-08-29 09:51:00,51845.0,51848.0,51827.7,51835.95,960,148860
2024-08-29 09:52:00,51831.1,51838.0,51831.1,51833.45,270,148860
2024-08-29 09:53:00,51833.45,51861.1,51833.45,51860.0,1080,148860
2024-08-29 09:54:00,51860.0,51866.0,51853.5,51864.0,960,148665
2024-08-29 09:55:00,51864.0,51874.95,51841.1,51845.1,630,148665
2024-08-29 09:56:00,51845.1,51874.95,51845.0,51874.95,900,148665
2024-08-29 09:57:00,51877.95,51879.25,51865.7,51866.0,810,148200
2024-08-29 09:58:00,51866.0,51879.25,51865.75,51867.85,345,148200
2024-08-29 09:59:00,51867.85,51881.9,51850.5,51850.5,690,148200
2024-08-29 10:00:00,51850.5,51859.75,51843.95,51859.75,720,148920
2024-08-29 10:01:00,51869.85,51888.0,51869.85,51885.0,675,148920
2024-08-29 10:02:00,51885.0,51899.0,51885.0,51892.7,960,148920
2024-08-29 10:03:00,51892.7,51900.0,51885.55,51885.55,1245,148845
2024-08-29 10:04:00,51880.0,51880.0,51859.95,51872.4,690,148845
2024-08-29 10:05:00,51870.35,51870.35,51856.1,51864.4,255,148845
2024-08-29 10:06:00,51864.4,51864.4,51850.0,51859.35,285,148860
2024-08-29 10:07:00,51859.35,51868.45,51858.15,51858.15,210,148860
2024-08-29 10:08:00,51858.15,51876.25,51858.15,51876.25,195,148860
2024-08-29 10:09:00,51876.25,51876.25,51852.05,51865.75,390,148785
2024-08-29 10:10:00,51865.75,51880.95,51865.75,51876.95,240,148785
2024-08-29 10:11:00,51876.95,51893.5,51876.95,51886.5,300,148785
2024-08-29 10:12:00,51886.5,51886.5,51877.3,51884.7,105,148785
2024-08-29 10:13:00,51884.7,51888.1,51884.7,51888.1,105,148770
2024-08-29 10:14:00,51888.1,51888.1,51871.5,51882.1,285,148770
2024-08-29 10:15:00,51882.1,51888.0,51881.9,51885.45,315,148560
2024-08-29 10:16:00,51885.45,51890.0,51876.3,51876.3,240,148560
2024-08-29 10:17:00,51876.3,51884.65,51866.8,51884.65,135,148560
2024-08-29 10:18:00,51884.65,51884.65,51829.25,51833.4,780,148470
2024-08-29 10:19:00,51833.4,51850.0,51825.0,51849.45,390,148470
2024-08-29 10:20:00,51849.45,51850.0,51831.7,51831.7,300,148470
2024-08-29 10:21:00,51827.65,51849.5,51827.65,51843.0,180,148470
2024-08-29 10:22:00,51843.0,51849.95,51840.0,51840.0,90,148245
2024-08-29 10:23:00,51840.0,51840.0,51832.65,51832.65,45,148245
2024-08-29 10:24:00,51832.65,51840.95,51822.9,51839.6,1020,148245
2024-08-29 10:25:00,51839.6,51861.75,51832.55,51861.75,180,148500
2024-08-29 10:26:00,51861.75,51867.05,51861.75,51867.05,75,148500
2024-08-29 10:27:00,51867.05,51876.95,51860.45,51860.45,225,148575
2024-08-29 10:28:00,51860.45,51863.0,51860.45,51863.0,60,148575
2024-08-29 10:29:00,51863.0,51870.0,51863.0,51869.0,105,148575
2024-08-29 10:30:00,51869.0,51872.8,51860.0,51860.0,240,148575
2024-08-29 10:31:00,51860.0,51872.15,51860.0,51872.15,90,148845
2024-08-29 10:32:00,51872.15,51872.15,51866.5,51866.5,60,148845
2024-08-29 10:33:00,51866.5,51867.4,51859.65,51859.65,105,148845
2024-08-29 10:34:00,51859.65,51863.25,51858.0,51858.0,30,148725
2024-08-29 10:35:00,51858.0,51873.4,51858.0,51867.4,180,148725
2024-08-29 10:36:00,51858.35,51867.05,51847.8,51848.55,150,148740
2024-08-29 10:37:00,51856.35,51856.35,51844.9,51852.9,135,148740
2024-08-29 10:38:00,51852.9,51859.95,51840.45,51840.45,75,148740
2024-08-29 10:39:00,51840.45,51840.45,51832.45,51832.45,75,148830
2024-08-29 10:40:00,51830.0,51830.0,51820.5,51820.9,150,148830
2024-08-29 10:41:00,51820.9,51850.0,51820.9,51842.5,150,148830
2024-08-29 10:42:00,51842.5,51842.5,51842.5,51842.5,0,148830
2024-08-29 10:43:00,51842.5,51848.0,51842.5,51848.0,15,148830
2024-08-29 10:44:00,51848.35,51860.0,51848.35,51860.0,45,148830
2024-08-29 10:45:00,51860.0,51862.3,51860.0,51862.3,15,148830
2024-08-29 10:46:00,51865.0,51870.0,51860.0,51860.0,45,148815
2024-08-29 10:47:00,51860.0,51860.0,51860.0,51860.0,15,148815
2024-08-29 10:48:00,51860.0,51860.0,51857.25,51857.25,15,148815
2024-08-29 10:49:00,51857.25,51857.25,51857.25,51857.25,0,148815
2024-08-29 10:50:00,51857.25,51857.25,51848.6,51848.6,45,148800
2024-08-29 10:51:00,51848.6,51848.6,51829.85,51829.85,345,148800
2024-08-29 10:52:00,51829.85,51829.85,51811.15,51820.0,270,148995
2024-08-29 10:53:00,51820.0,51832.8,51820.0,51823.35,90,148995
2024-08-29 10:54:00,51823.35,51830.4,51823.35,51830.4,45,148800
2024-08-29 10:55:00,51830.4,51830.4,51810.0,51810.0,330,148800
2024-08-29 10:56:00,51817.65,51817.65,51800.05,51806.3,255,148800
2024-08-29 10:57:00,51806.3,51815.45,51805.0,51805.0,345,148800
2024-08-29 10:58:00,51805.0,51805.0,51800.0,51800.0,75,148995
2024-08-29 10:59:00,51800.0,51830.0,51800.0,51830.0,60,148995
2024-08-29 11:00:00,51830.0,51833.35,51824.8,51833.35,75,148995
2024-08-29 11:01:00,51833.35,51833.35,51828.85,51829.3,45,149055
2024-08-29 11:02:00,51829.3,51837.45,51829.3,51832.75,135,149055
2024-08-29 11:03:00,51832.75,51832.75,51832.75,51832.75,0,149055
2024-08-29 11:04:00,51832.75,51832.75,51817.1,51817.1,30,148995
2024-08-29 11:05:00,51817.1,51838.25,51817.1,51828.35,255,148995
2024-08-29 11:06:00,51828.35,51837.45,51828.35,51837.45,15,148995
2024-08-29 11:07:00,51837.45,51837.45,51812.05,51828.45,315,148980
2024-08-29 11:08:00,51828.45,51836.0,51828.45,51830.6,30,148980
2024-08-29 11:09:00,51830.6,51836.0,51826.65,51836.0,150,148980
2024-08-29 11:10:00,51836.0,51836.0,51836.0,51836.0,15,149085
2024-08-29 11:11:00,51836.0,51836.0,51836.0,51836.0,15,149085
2024-08-29 11:12:00,51836.0,51836.0,51830.6,51830.6,15,149085
2024-08-29 11:13:00,51830.6,51830.6,51812.8,51812.8,45,149055
2024-08-29 11:14:00,51812.8,51829.3,51812.8,51829.3,75,149055
2024-08-29 11:15:00,51829.3,51830.0,51825.15,51830.0,90,149055
2024-08-29 11:16:00,51830.0,51835.6,51825.25,51833.8,105,149055
2024-08-29 11:17:00,51833.8,51835.95,51832.0,51832.0,45,149055
2024-08-29 11:18:00,51832.0,51832.0,51832.0,51832.0,0,149055
2024-08-29 11:19:00,51832.0,51832.0,51832.0,51832.0,60,149145
2024-08-29 11:20:00,51832.0,51832.0,51832.0,51832.0,0,149145
2024-08-29 11:21:00,51832.0,51832.0,51831.85,51831.85,15,149145
2024-08-29 11:22:00,51831.85,51831.85,51831.85,51831.85,0,149145
2024-08-29 11:23:00,51831.85,51831.85,51831.1,51831.1,15,149160
2024-08-29 11:24:00,51831.1,51831.1,51821.55,51826.95,30,149160
2024-08-29 11:25:00,51826.95,51830.0,51826.95,51830.0,15,149175
2024-08-29 11:26:00,51830.0,51830.0,51830.0,51830.0,0,149175
2024-08-29 11:27:00,51830.0,51830.0,51830.0,51830.0,0,149175
2024-08-29 11:28:00,51830.0,51830.0,51820.15,51829.0,90,149175
2024-08-29 11:29:00,51829.0,51829.0,51817.05,51826.7,30,149175
2024-08-29 11:30:00,51826.7,51827.5,51817.05,51817.05,60,149100
2024-08-29 11:31:00,51817.05,51817.05,51810.0,51810.0,60,149100
2024-08-29 11:32:00,51810.0,51810.0,51805.15,51805.15,30,149100
