datetime,o,h,l,c,v,oi
2025-04-22 09:15:00,55470.0,55613.8,55470.0,55585.8,13740,1409610
2025-04-22 09:16:00,55585.8,55617.6,55532.6,55540.0,12090,1409610
2025-04-22 09:17:00,55516.8,55539.0,55480.0,55480.0,6540,1409610
2025-04-22 09:18:00,55496.0,55501.0,55477.0,55480.2,6330,1421160
2025-04-22 09:19:00,55476.6,55482.0,55448.0,55450.0,9030,1421160
2025-04-22 09:20:00,55450.0,55487.4,55444.2,55487.4,6300,1421160
2025-04-22 09:21:00,55487.4,55510.0,55485.6,55496.6,4890,1427970
2025-04-22 09:22:00,55506.8,55532.6,55485.8,55519.6,3060,1427970
2025-04-22 09:23:00,55519.6,55543.0,55511.0,55511.0,8370,1427970
2025-04-22 09:24:00,55511.0,55518.8,55485.6,55516.4,2970,1436850
2025-04-22 09:25:00,55520.0,55555.0,55520.0,55549.6,7260,1436850
2025-04-22 09:26:00,55554.0,55572.2,55540.6,55540.6,7500,1436850
2025-04-22 09:27:00,55544.0,55552.8,55512.6,55518.0,3150,1446360
2025-04-22 09:28:00,55518.0,55550.0,55510.0,55536.2,4500,1446360
2025-04-22 09:29:00,55536.2,55539.0,55515.8,55539.0,780,1446360
2025-04-22 09:30:00,55530.6,55539.0,55519.6,55524.4,2190,1447500
2025-04-22 09:31:00,55525.0,55555.0,55525.0,55531.2,4440,1447500
2025-04-22 09:32:00,55531.2,55568.0,55531.2,55560.6,3090,1447500
2025-04-22 09:33:00,55560.6,55581.4,55551.4,55576.8,5550,1450080
2025-04-22 09:34:00,55561.0,55592.0,55561.0,55582.4,2400,1450080
2025-04-22 09:35:00,55593.4,55615.0,55586.2,55615.0,8490,1450080
2025-04-22 09:36:00,55615.0,55650.0,55614.2,55648.0,6750,1459110
2025-04-22 09:37:00,55649.8,55689.0,55649.8,55678.0,10680,1459110
2025-04-22 09:38:00,55676.6,55691.2,55660.0,55691.2,9330,1459110
2025-04-22 09:39:00,55680.6,55689.8,55670.0,55670.8,1650,1469070
2025-04-22 09:40:00,55679.8,55694.0,55670.2,55688.0,3060,1469070
2025-04-22 09:41:00,55688.0,55693.8,55670.6,55693.6,2010,1469070
2025-04-22 09:42:00,55682.2,55693.6,55680.0,55685.0,2670,1471590
2025-04-22 09:43:00,55685.0,55728.6,55684.0,55718.6,5250,1471590
2025-04-22 09:44:00,55727.0,55734.8,55710.8,55720.6,8040,1471590
2025-04-22 09:45:00,55736.4,55736.4,55700.0,55700.0,8550,1481640
2025-04-22 09:46:00,55700.0,55720.0,55693.6,55720.0,3330,1481640
2025-04-22 09:47:00,55720.0,55730.0,55713.6,55720.2,5010,1481640
2025-04-22 09:48:00,55720.2,55740.0,55720.0,55740.0,4830,1489830
2025-04-22 09:49:00,55740.0,55744.0,55721.0,55744.0,6030,1489830
2025-04-22 09:50:00,55743.6,55755.8,55736.8,55755.8,9330,1489830
2025-04-22 09:51:00,55755.6,55760.0,55747.0,55759.0,5850,1502400
2025-04-22 09:52:00,55758.4,55758.4,55730.0,55732.8,4800,1502400
2025-04-22 09:53:00,55733.8,55745.6,55710.0,55713.0,3030,1502400
2025-04-22 09:54:00,55709.6,55728.0,55695.0,55726.6,7320,1509990
2025-04-22 09:55:00,55728.0,55729.0,55703.4,55717.0,4320,1509990
2025-04-22 09:56:00,55717.0,55737.8,55713.0,55731.8,3330,1509990
2025-04-22 09:57:00,55730.0,55750.0,55730.0,55735.0,8340,1520940
2025-04-22 09:58:00,55735.0,55749.8,55720.8,55726.8,3210,1520940
2025-04-22 09:59:00,55726.8,55751.4,55721.6,55751.4,3060,1520940
2025-04-22 10:00:00,55751.4,55756.6,55729.6,55751.4,5340,1527420
2025-04-22 10:01:00,55760.0,55760.0,55745.0,55750.0,6060,1527420
2025-04-22 10:02:00,55750.0,55761.6,55744.2,55749.4,4230,1527420
2025-04-22 10:03:00,55749.4,55756.8,55735.8,55747.8,4290,1539930
2025-04-22 10:04:00,55747.8,55762.0,55738.4,55762.0,7860,1539930
2025-04-22 10:05:00,55764.0,55778.2,55750.8,55773.0,5130,1539930
2025-04-22 10:06:00,55777.0,55808.0,55774.6,55807.6,6150,1550160
2025-04-22 10:07:00,55808.0,55824.2,55805.0,55813.8,5820,1550160
2025-04-22 10:08:00,55814.6,55814.6,55798.8,55806.0,3270,1550160
2025-04-22 10:09:00,55806.0,55811.8,55800.0,55811.8,2520,1554210
2025-04-22 10:10:00,55808.0,55815.8,55806.0,55815.8,2610,1554210
2025-04-22 10:11:00,55815.8,55815.8,55800.0,55815.0,6060,1554210
2025-04-22 10:12:00,55815.0,55828.2,55800.4,55816.2,4170,1556310
2025-04-22 10:13:00,55816.2,55816.2,55790.8,55807.2,1320,1556310
2025-04-22 10:14:00,55807.2,55822.0,55807.2,55820.8,4920,1556310
2025-04-22 10:15:00,55820.8,55851.0,55820.0,55851.0,4500,1560240
2025-04-22 10:16:00,55855.0,55899.8,55855.0,55864.4,10500,1560240
2025-04-22 10:17:00,55864.8,55889.6,55864.8,55879.4,3090,1560240
2025-04-22 10:18:00,55879.4,55894.2,55871.4,55890.0,5610,1562400
2025-04-22 10:19:00,55890.0,55903.4,55886.0,55900.4,4170,1562400
2025-04-22 10:20:00,55900.0,55902.2,55890.6,55895.0,3570,1562400
2025-04-22 10:21:00,55897.6,55916.4,55891.2,55913.2,6090,1569450
2025-04-22 10:22:00,55915.4,55950.0,55915.4,55950.0,7680,1569450
2025-04-22 10:23:00,55949.6,55972.2,55949.6,55964.6,9810,1569450
2025-04-22 10:24:00,55973.6,56009.8,55972.6,56000.2,14070,1578300
2025-04-22 10:25:00,56000.2,56026.0,55999.6,56020.0,8280,1578300
2025-04-22 10:26:00,56024.0,56029.8,55998.6,56001.8,9030,1578300
2025-04-22 10:27:00,56001.8,56023.0,55992.0,56022.0,3690,1585740
2025-04-22 10:28:00,56025.8,56044.0,55995.0,55995.0,7560,1585740
2025-04-22 10:29:00,55995.0,56000.0,55935.8,55960.0,13140,1585740
2025-04-22 10:30:00,55960.0,55972.2,55946.6,55955.2,7140,1595580
2025-04-22 10:31:00,55955.0,55980.0,55955.0,55980.0,7110,1595580
2025-04-22 10:32:00,55981.2,56000.0,55970.0,56000.0,11310,1595580
2025-04-22 10:33:00,55999.4,56004.6,55986.8,56000.0,5220,1611150
2025-04-22 10:34:00,55995.4,56009.0,55989.2,56002.0,2760,1611150
2025-04-22 10:35:00,56002.0,56015.0,55986.2,56009.6,4590,1611150
2025-04-22 10:36:00,56009.6,56017.2,56002.2,56003.4,1800,1616670
2025-04-22 10:37:00,56003.4,56021.0,56003.4,56015.0,2760,1616670
2025-04-22 10:38:00,56005.6,56015.2,55988.2,56010.0,5730,1616670
2025-04-22 10:39:00,56010.0,56018.2,56000.2,56013.2,5400,1620630
2025-04-22 10:40:00,56013.2,56016.8,55990.2,55990.2,1530,1620630
2025-04-22 10:41:00,55990.2,55997.4,55976.8,55985.0,2670,1620630
2025-04-22 10:42:00,55985.0,55989.0,55975.0,55984.0,1830,1622910
2025-04-22 10:43:00,55984.0,55990.2,55977.2,55983.0,2040,1622910
2025-04-22 10:44:00,55983.0,55995.4,55956.6,55980.0,12840,1622910
2025-04-22 10:45:00,55981.4,55989.2,55973.2,55987.0,4230,1628550
2025-04-22 10:46:00,55985.8,55989.4,55975.2,55980.0,3000,1628550
2025-04-22 10:47:00,55984.0,55995.4,55980.0,55980.0,4140,1628550
2025-04-22 10:48:00,55988.0,55988.0,55963.2,55971.0,3720,1635060
2025-04-22 10:49:00,55980.0,55981.8,55965.0,55975.0,2910,1635060
2025-04-22 10:50:00,55970.4,55989.6,55965.2,55987.0,1920,1635060
2025-04-22 10:51:00,55976.2,55984.4,55951.2,55955.0,1800,1637130
2025-04-22 10:52:00,55954.8,55970.0,55951.2,55960.4,1560,1637130
2025-04-22 10:53:00,55960.0,55980.4,55960.0,55972.4,2640,1637130
2025-04-22 10:54:00,55972.4,55979.0,55965.0,55978.0,1620,1640520
2025-04-22 10:55:00,55979.0,55986.6,55976.0,55984.8,2340,1640520
2025-04-22 10:56:00,55984.8,55984.8,55956.0,55960.0,2370,1640520
2025-04-22 10:57:00,55960.0,55990.0,55960.0,55990.0,3060,1645200
2025-04-22 10:58:00,55990.0,56006.0,55976.2,55998.6,3120,1645200
2025-04-22 10:59:00,56010.0,56018.0,56002.2,56018.0,5310,1645200
2025-04-22 11:00:00,56020.0,56056.4,56013.8,56051.0,10140,1622100
2025-04-22 11:01:00,56051.4,56077.0,56040.2,56077.0,6840,1622100
2025-04-22 11:02:00,56075.4,56076.0,56054.0,56054.0,3630,1622100
2025-04-22 11:03:00,56050.8,56064.8,56025.2,56034.8,3180,1625850
2025-04-22 11:04:00,56030.0,56040.0,56020.6,56034.0,3060,1625850
2025-04-22 11:05:00,56034.0,56057.0,56025.2,56047.8,4560,1625850
2025-04-22 11:06:00,56047.8,56047.8,56038.2,56040.0,1590,1630200
2025-04-22 11:07:00,56040.0,56040.0,56028.0,56031.2,2520,1630200
2025-04-22 11:08:00,56025.4,56028.0,56015.2,56024.8,4800,1630200
2025-04-22 11:09:00,56024.8,56030.0,56021.2,56028.6,2190,1634400
2025-04-22 11:10:00,56022.6,56030.0,56021.0,56025.0,4470,1634400
2025-04-22 11:11:00,56025.0,56029.4,55987.0,55987.0,4470,1634400
2025-04-22 11:12:00,55987.0,56000.0,55978.2,55981.6,1920,1638870
2025-04-22 11:13:00,55981.6,55990.0,55973.2,55984.2,1830,1638870
2025-04-22 11:14:00,55984.2,56008.4,55984.2,56007.0,4080,1638870
2025-04-22 11:15:00,56007.0,56023.6,55985.2,55985.2,4380,1644150
2025-04-22 11:16:00,55995.8,55995.8,55975.2,55995.0,2040,1644150
2025-04-22 11:17:00,55995.0,56007.2,55982.8,55990.0,6420,1644150
2025-04-22 11:18:00,55999.0,56012.4,55989.0,56009.8,2010,1651560
2025-04-22 11:19:00,56001.0,56017.0,56000.4,56001.0,1800,1651560
2025-04-22 11:20:00,56001.0,56012.0,55990.0,55997.8,1500,1651560
2025-04-22 11:21:00,55997.8,56009.0,55991.8,55993.8,870,1653150
2025-04-22 11:22:00,56000.0,56010.0,55998.2,56000.6,870,1653150
2025-04-22 11:23:00,56000.6,56000.6,55989.0,55995.0,1200,1653150
2025-04-22 11:24:00,55995.0,55995.0,55955.6,55955.6,3000,1656870
2025-04-22 11:25:00,55954.0,55958.4,55934.0,55957.2,5010,1656870
2025-04-22 11:26:00,55957.2,55960.4,55900.0,55900.0,3240,1656870
2025-04-22 11:27:00,55907.0,55907.0,55872.0,55875.0,6420,1662960
2025-04-22 11:28:00,55875.0,55886.8,55845.8,55858.0,4110,1662960
2025-04-22 11:29:00,55858.0,55858.0,55810.0,55810.0,6300,1662960
2025-04-22 11:30:00,55805.0,55812.4,55778.0,55790.6,7980,1667670
2025-04-22 11:31:00,55778.0,55809.8,55778.0,55809.8,7590,1667670
2025-04-22 11:32:00,55813.6,55853.6,55813.6,55844.2,2310,1667670
2025-04-22 11:33:00,55844.2,55850.4,55809.8,55809.8,2220,1662570
2025-04-22 11:34:00,55809.8,55809.8,55769.8,55769.8,3570,1662570
2025-04-22 11:35:00,55769.8,55786.0,55760.0,55763.0,8940,1662570
2025-04-22 11:36:00,55760.0,55829.6,55751.0,55813.6,10200,1663920
2025-04-22 11:37:00,55813.6,55840.0,55805.2,55840.0,3570,1663920
2025-04-22 11:38:00,55836.6,55865.4,55833.8,55855.8,2430,1663920
2025-04-22 11:39:00,55855.8,55876.0,55855.8,55876.0,1650,1665900
2025-04-22 11:40:00,55876.0,55876.0,55860.0,55874.0,5100,1665900
2025-04-22 11:41:00,55874.0,55895.0,55860.0,55890.0,7920,1665900
2025-04-22 11:42:00,55890.6,55913.6,55879.0,55882.2,4140,1677210
2025-04-22 11:43:00,55882.2,55910.0,55875.0,55910.0,1500,1677210
2025-04-22 11:44:00,55903.0,55911.0,55898.2,55898.2,2490,1677210
2025-04-22 11:45:00,55898.2,55903.8,55876.2,55876.2,1200,1679760
2025-04-22 11:46:00,55875.2,55900.0,55875.2,55887.0,930,1679760
2025-04-22 11:47:00,55887.0,55898.4,55878.2,55892.8,3750,1679760
2025-04-22 11:48:00,55886.4,55905.0,55886.4,55905.0,6330,1688340
2025-04-22 11:49:00,55905.0,55913.4,55895.4,55900.0,3240,1688340
2025-04-22 11:50:00,55900.0,55907.0,55887.4,55907.0,1590,1688340
2025-04-22 11:51:00,55907.0,55907.0,55875.0,55890.0,3420,1688340
2025-04-22 11:52:00,55890.0,55910.0,55881.2,55905.0,1980,1693320
2025-04-22 11:53:00,55905.0,55905.0,55896.4,55900.0,1860,1693320
2025-04-22 11:54:00,55900.0,55900.0,55884.8,55890.0,930,1693320
2025-04-22 11:55:00,55890.0,55900.0,55889.8,55893.0,3120,1697520
2025-04-22 11:56:00,55900.0,55900.0,55876.6,55880.0,1320,1697520
2025-04-22 11:57:00,55880.0,55915.0,55880.0,55904.8,3390,1697520
2025-04-22 11:58:00,55904.8,55915.0,55894.4,55915.0,1890,1702590
2025-04-22 11:59:00,55910.8,55915.0,55910.0,55910.2,3420,1702590
2025-04-22 12:00:00,55910.2,55918.0,55904.0,55917.2,1020,1702590
2025-04-22 12:01:00,55908.2,55908.2,55889.8,55889.8,750,1708290
2025-04-22 12:02:00,55890.0,55911.8,55884.4,55911.8,1200,1708290
2025-04-22 12:03:00,55911.8,55911.8,55891.6,55895.4,1410,1708290
2025-04-22 12:04:00,55895.4,55905.0,55890.0,55890.0,480,1709460
2025-04-22 12:05:00,55890.0,55900.6,55881.4,55900.6,690,1709460
2025-04-22 12:06:00,55900.6,55900.6,55868.6,55877.4,900,1709460
2025-04-22 12:07:00,55883.8,55890.6,55866.0,55877.8,2310,1709820
2025-04-22 12:08:00,55877.8,55877.8,55852.2,55852.2,5850,1709820
2025-04-22 12:09:00,55852.2,55863.4,55831.2,55831.2,1830,1709820
2025-04-22 12:10:00,55831.2,55850.2,55825.0,55825.0,4980,1717500
2025-04-22 12:11:00,55820.0,55831.0,55807.0,55820.0,2370,1717500
2025-04-22 12:12:00,55820.0,55840.0,55820.0,55825.0,900,1717500
2025-04-22 12:13:00,55825.0,55859.8,55823.6,55859.8,3960,1720140
2025-04-22 12:14:00,55859.8,55871.8,55858.0,55860.0,1050,1720140
2025-04-22 12:15:00,55860.0,55871.0,55850.6,55855.6,1320,1720140
2025-04-22 12:16:00,55855.6,55876.0,55850.0,55850.0,5730,1724850
2025-04-22 12:17:00,55850.0,55860.0,55846.0,55860.0,3330,1724850
2025-04-22 12:18:00,55860.0,55860.0,55826.4,55826.4,6750,1724850
2025-04-22 12:19:00,55826.4,55839.8,55809.8,55810.0,11520,1737360
2025-04-22 12:20:00,55809.8,55820.0,55809.8,55818.0,1560,1737360
2025-04-22 12:21:00,55815.6,55817.6,55781.0,55781.0,5520,1737360
2025-04-22 12:22:00,55781.0,55799.2,55772.6,55788.4,3240,1747590
2025-04-22 12:23:00,55788.4,55821.6,55788.4,55821.6,5190,1747590
2025-04-22 12:24:00,55821.6,55850.0,55821.6,55840.0,1500,1747590
2025-04-22 12:25:00,55840.0,55868.6,55840.0,55863.0,1710,1753440
2025-04-22 12:26:00,55854.4,55868.6,55845.0,55850.0,960,1753440
2025-04-22 12:27:00,55850.0,55850.0,55837.4,55837.4,690,1753440
