datetime,o,h,l,c,v,oi
2024-08-22 09:15:00,51200.05,51274.95,51200.05,51208.25,5955,762735
2024-08-22 09:16:00,51221.1,51244.55,51206.1,51221.4,4005,762735
2024-08-22 09:17:00,51230.0,51244.0,51200.0,51207.45,4680,762735
2024-08-22 09:18:00,51207.45,51214.25,51190.0,51201.75,2670,761160
2024-08-22 09:19:00,51207.0,51207.0,51171.3,51188.85,2910,761160
2024-08-22 09:20:00,51172.85,51183.65,51151.0,51151.85,1440,761160
2024-08-22 09:21:00,51151.45,51200.0,51151.45,51192.15,3495,760155
2024-08-22 09:22:00,51194.95,51196.1,51170.0,51171.7,2085,760155
2024-08-22 09:23:00,51173.8,51200.0,51173.8,51198.95,705,760155
2024-08-22 09:24:00,51199.0,51215.0,51166.0,51166.0,2085,759960
2024-08-22 09:25:00,51166.0,51196.25,51161.4,51196.25,2265,759960
2024-08-22 09:26:00,51196.25,51227.45,51191.3,51222.1,1410,759960
2024-08-22 09:27:00,51222.1,51230.8,51205.05,51205.05,1560,760425
2024-08-22 09:28:00,51200.0,51230.0,51192.2,51204.55,735,760425
2024-08-22 09:29:00,51204.55,51268.1,51204.55,51260.75,4860,760425
2024-08-22 09:30:00,51272.0,51288.5,51248.15,51260.65,5430,758535
2024-08-22 09:31:00,51256.1,51265.05,51226.05,51239.4,1785,758535
2024-08-22 09:32:00,51239.4,51246.7,51220.1,51225.0,1320,758535
2024-08-22 09:33:00,51225.0,51256.8,51225.0,51256.8,990,756765
2024-08-22 09:34:00,51250.8,51261.8,51245.0,51255.1,3810,756765
2024-08-22 09:35:00,51246.0,51262.1,51241.1,51260.8,2040,756765
2024-08-22 09:36:00,51261.4,51310.25,51261.4,51308.45,9870,751050
2024-08-22 09:37:00,51310.45,51362.5,51304.5,51347.1,11595,751050
2024-08-22 09:38:00,51343.25,51351.15,51321.05,51322.15,5490,751050
2024-08-22 09:39:00,51321.05,51321.05,51288.4,51288.4,3405,743340
2024-08-22 09:40:00,51297.55,51319.0,51286.6,51319.0,2985,743340
2024-08-22 09:41:00,51319.0,51330.0,51308.0,51308.0,2430,743340
2024-08-22 09:42:00,51305.4,51308.1,51289.0,51306.0,2160,742950
2024-08-22 09:43:00,51310.45,51311.5,51275.0,51283.85,1770,742950
2024-08-22 09:44:00,51285.0,51291.45,51276.2,51289.95,1830,742950
2024-08-22 09:45:00,51289.95,51296.2,51266.1,51274.5,4980,741285
