datetime,o,h,l,c,v,oi
2025-03-18 09:15:00,49026.0,49069.85,48943.1,48980.75,9600,833490
2025-03-18 09:16:00,48999.0,49070.45,48999.0,49062.0,8250,833490
2025-03-18 09:17:00,49058.6,49100.0,49058.6,49092.85,2310,833490
2025-03-18 09:18:00,49091.65,49091.65,49066.95,49079.45,2580,837120
2025-03-18 09:19:00,49079.45,49089.1,49066.95,49066.95,870,837120
2025-03-18 09:20:00,49066.95,49080.0,49050.05,49062.7,1560,837120
2025-03-18 09:21:00,49062.7,49080.0,49059.2,49080.0,2610,835920
2025-03-18 09:22:00,49079.95,49091.55,49075.05,49090.85,1470,835920
2025-03-18 09:23:00,49093.85,49126.3,49093.85,49120.05,4650,835920
2025-03-18 09:24:00,49123.15,49147.6,49120.05,49140.05,3150,836550
2025-03-18 09:25:00,49140.05,49180.0,49140.05,49180.0,4890,836550
2025-03-18 09:26:00,49185.0,49193.65,49165.5,49165.5,2070,836550
2025-03-18 09:27:00,49165.5,49170.2,49137.45,49170.2,2460,840360
2025-03-18 09:28:00,49170.2,49179.6,49168.0,49175.0,1740,840360
2025-03-18 09:29:00,49175.0,49180.95,49150.15,49150.15,1140,840360
2025-03-18 09:30:00,49150.15,49182.45,49150.15,49182.45,480,839820
2025-03-18 09:31:00,49182.45,49219.0,49182.45,49215.0,2670,839820
2025-03-18 09:32:00,49215.0,49252.05,49215.0,49230.05,4440,839820
2025-03-18 09:33:00,49233.25,49242.3,49230.0,49230.0,1800,842580
2025-03-18 09:34:00,49230.0,49238.3,49201.05,49206.2,2760,842580
2025-03-18 09:35:00,49211.1,49226.7,49200.7,49226.7,1980,842580
2025-03-18 09:36:00,49224.05,49237.0,49199.4,49218.15,1440,845070
2025-03-18 09:37:00,49218.15,49231.7,49200.9,49231.7,1260,845070
2025-03-18 09:38:00,49231.7,49248.1,49226.95,49244.8,750,845070
2025-03-18 09:39:00,49248.05,49260.0,49248.05,49260.0,720,845430
2025-03-18 09:40:00,49260.0,49270.15,49255.65,49255.65,990,845430
2025-03-18 09:41:00,49255.65,49255.65,49228.7,49246.15,2130,845430
2025-03-18 09:42:00,49246.15,49250.0,49225.75,49250.0,420,846930
2025-03-18 09:43:00,49250.0,49258.5,49242.8,49243.6,810,846930
2025-03-18 09:44:00,49243.6,49250.05,49239.95,49239.95,990,846930
2025-03-18 09:45:00,49239.95,49239.95,49217.3,49228.55,1050,846780
2025-03-18 09:46:00,49228.55,49247.4,49220.0,49247.4,1170,846780
2025-03-18 09:47:00,49237.9,49269.0,49237.9,49256.2,1500,846780
2025-03-18 09:48:00,49256.2,49270.2,49256.2,49262.0,540,847650
2025-03-18 09:49:00,49262.0,49262.0,49225.25,49235.0,510,847650
2025-03-18 09:50:00,49225.3,49238.45,49220.0,49220.0,780,847650
2025-03-18 09:51:00,49220.0,49220.0,49201.25,49207.45,870,848160
2025-03-18 09:52:00,49207.45,49225.0,49207.45,49225.0,960,848160
2025-03-18 09:53:00,49225.0,49226.35,49219.25,49225.4,720,848160
2025-03-18 09:54:00,49222.35,49225.4,49210.0,49210.0,630,849210
2025-03-18 09:55:00,49210.0,49226.15,49200.0,49200.0,840,849210
2025-03-18 09:56:00,49202.0,49209.95,49200.0,49200.0,870,849210
2025-03-18 09:57:00,49200.0,49200.0,49190.0,49200.0,720,849330
2025-03-18 09:58:00,49202.05,49230.0,49202.05,49226.6,1200,849330
2025-03-18 09:59:00,49226.6,49240.7,49226.0,49235.15,840,849330
2025-03-18 10:00:00,49235.15,49279.85,49235.15,49263.45,1710,848940
2025-03-18 10:01:00,49263.45,49298.55,49263.45,49286.95,1320,848940
2025-03-18 10:02:00,49286.95,49308.55,49284.55,49300.15,3240,848940
2025-03-18 10:03:00,49300.15,49315.0,49290.4,49292.1,1110,848130
2025-03-18 10:04:00,49292.1,49309.9,49292.1,49309.9,150,848130
2025-03-18 10:05:00,49295.05,49310.0,49295.0,49300.0,960,848130
2025-03-18 10:06:00,49300.0,49310.0,49287.35,49300.0,1080,848370
2025-03-18 10:07:00,49300.0,49307.05,49292.1,49298.45,480,848370
2025-03-18 10:08:00,49298.45,49306.8,49293.85,49306.8,1110,848370
2025-03-18 10:09:00,49306.8,49306.8,49297.8,49300.0,360,848010
2025-03-18 10:10:00,49300.0,49328.0,49300.0,49325.0,1800,848010
2025-03-18 10:11:00,49321.8,49323.3,49298.0,49310.0,870,848010
2025-03-18 10:12:00,49300.0,49300.0,49285.0,49286.0,840,847410
2025-03-18 10:13:00,49286.0,49295.0,49280.0,49290.0,870,847410
2025-03-18 10:14:00,49295.0,49307.0,49290.0,49307.0,540,847410
2025-03-18 10:15:00,49312.65,49331.0,49312.65,49318.3,2310,847620
2025-03-18 10:16:00,49316.85,49322.1,49302.05,49320.0,540,847620
2025-03-18 10:17:00,49321.85,49336.05,49320.0,49336.05,1590,847620
2025-03-18 10:18:00,49338.65,49338.65,49330.0,49335.0,3120,849600
2025-03-18 10:19:00,49335.0,49350.35,49330.0,49350.35,2250,849600
2025-03-18 10:20:00,49351.75,49357.25,49340.0,49342.0,2160,849600
2025-03-18 10:21:00,49342.0,49342.0,49330.0,49330.0,330,850620
2025-03-18 10:22:00,49330.0,49333.0,49319.05,49325.0,1890,850620
2025-03-18 10:23:00,49318.15,49334.0,49318.15,49330.0,540,850620
2025-03-18 10:24:00,49330.7,49334.0,49326.0,49329.45,1800,852690
2025-03-18 10:25:00,49325.05,49328.8,49325.0,49325.0,210,852690
2025-03-18 10:26:00,49317.65,49320.0,49308.35,49320.0,510,852690
2025-03-18 10:27:00,49320.0,49320.0,49306.2,49310.0,1110,853290
2025-03-18 10:28:00,49310.0,49320.0,49310.0,49314.65,150,853290
2025-03-18 10:29:00,49314.65,49340.0,49314.65,49340.0,1950,853290
2025-03-18 10:30:00,49344.0,49348.0,49340.0,49344.55,600,853800
2025-03-18 10:31:00,49344.55,49349.9,49333.85,49349.85,840,853800
2025-03-18 10:32:00,49349.85,49349.85,49329.4,49332.0,510,853800
2025-03-18 10:33:00,49332.0,49338.95,49326.15,49334.2,300,853500
2025-03-18 10:34:00,49341.9,49341.9,49332.0,49332.0,270,853500
2025-03-18 10:35:00,49332.0,49336.0,49325.0,49332.5,540,853500
2025-03-18 10:36:00,49326.25,49335.9,49326.05,49330.0,210,853530
2025-03-18 10:37:00,49331.15,49341.9,49331.0,49332.9,1350,853530
2025-03-18 10:38:00,49332.9,49344.0,49332.9,49344.0,150,853530
2025-03-18 10:39:00,49344.0,49344.0,49336.7,49336.7,240,853380
2025-03-18 10:40:00,49336.7,49340.25,49332.05,49340.0,300,853380
2025-03-18 10:41:00,49340.0,49340.0,49325.05,49325.35,180,853380
2025-03-18 10:42:00,49325.35,49349.9,49325.35,49345.05,1710,852960
2025-03-18 10:43:00,49345.05,49349.9,49340.1,49349.9,270,852960
2025-03-18 10:44:00,49350.0,49368.9,49349.95,49368.9,420,852960
2025-03-18 10:45:00,49368.9,49368.9,49350.0,49359.85,420,852540
2025-03-18 10:46:00,49359.85,49359.85,49332.0,49332.0,330,852540
2025-03-18 10:47:00,49332.0,49337.2,49332.0,49335.6,150,852540
2025-03-18 10:48:00,49335.6,49337.0,49330.25,49331.85,270,852360
2025-03-18 10:49:00,49331.85,49332.8,49320.0,49320.0,450,852360
2025-03-18 10:50:00,49320.4,49320.4,49305.0,49305.0,690,852360
2025-03-18 10:51:00,49305.0,49325.15,49305.0,49322.5,750,852780
2025-03-18 10:52:00,49333.85,49365.0,49330.7,49365.0,1290,852780
2025-03-18 10:53:00,49365.8,49385.0,49365.8,49384.9,1440,852780
2025-03-18 10:54:00,49384.9,49384.9,49355.15,49371.0,300,852780
2025-03-18 10:55:00,49371.0,49371.0,49350.05,49366.8,660,851910
2025-03-18 10:56:00,49351.7,49351.7,49345.0,49348.0,420,851910
2025-03-18 10:57:00,49348.0,49351.05,49340.4,49340.4,360,852060
2025-03-18 10:58:00,49340.4,49340.4,49335.0,49338.0,180,852060
2025-03-18 10:59:00,49335.0,49341.1,49329.55,49330.05,570,852060
2025-03-18 11:00:00,49330.05,49343.0,49330.05,49340.0,240,852120
2025-03-18 11:01:00,49340.0,49345.0,49340.0,49340.0,240,852120
2025-03-18 11:02:00,49340.0,49340.0,49325.0,49325.0,510,852120
2025-03-18 11:03:00,49325.0,49331.55,49325.0,49331.55,120,852450
2025-03-18 11:04:00,49331.55,49336.45,49331.55,49332.0,240,852450
2025-03-18 11:05:00,49332.0,49332.0,49331.95,49331.95,210,852450
2025-03-18 11:06:00,49331.95,49331.95,49320.0,49320.0,180,852480
2025-03-18 11:07:00,49318.0,49327.0,49316.55,49327.0,180,852480
2025-03-18 11:08:00,49327.0,49327.0,49316.5,49316.5,60,852480
2025-03-18 11:09:00,49325.0,49337.0,49324.3,49335.0,840,852780
2025-03-18 11:10:00,49335.0,49345.0,49335.0,49345.0,360,852780
2025-03-18 11:11:00,49345.0,49363.8,49345.0,49363.8,420,852780
2025-03-18 11:12:00,49363.8,49368.8,49363.8,49368.0,390,852960
2025-03-18 11:13:00,49368.0,49370.0,49368.0,49370.0,690,852960
2025-03-18 11:14:00,49375.0,49375.0,49361.05,49361.05,360,852960
2025-03-18 11:15:00,49361.05,49375.0,49351.15,49375.0,420,853740
2025-03-18 11:16:00,49375.0,49375.0,49370.0,49370.0,360,853740
2025-03-18 11:17:00,49370.0,49370.0,49364.0,49370.0,480,853740
2025-03-18 11:18:00,49370.0,49370.0,49370.0,49370.0,90,853740
2025-03-18 11:19:00,49365.7,49375.0,49365.0,49375.0,420,854100
2025-03-18 11:20:00,49375.0,49375.0,49373.0,49373.3,570,854100
2025-03-18 11:21:00,49373.3,49373.3,49365.0,49365.0,60,854100
2025-03-18 11:22:00,49365.0,49370.0,49358.55,49370.0,660,854190
2025-03-18 11:23:00,49370.0,49370.0,49362.7,49370.0,480,854190
2025-03-18 11:24:00,49370.0,49375.0,49365.0,49375.0,150,854520
2025-03-18 11:25:00,49375.0,49375.0,49359.95,49359.95,240,854520
2025-03-18 11:26:00,49358.0,49358.0,49345.35,49356.95,270,854520
2025-03-18 11:27:00,49356.95,49360.45,49352.0,49352.0,690,854700
2025-03-18 11:28:00,49352.0,49353.65,49350.0,49350.0,240,854700
2025-03-18 11:29:00,49353.25,49361.0,49350.0,49360.0,420,854700
2025-03-18 11:30:00,49360.0,49360.0,49360.0,49360.0,60,854700
2025-03-18 11:31:00,49360.0,49360.0,49355.0,49357.6,150,855180
2025-03-18 11:32:00,49357.6,49384.9,49357.6,49384.9,270,855180
2025-03-18 11:33:00,49384.9,49389.95,49377.1,49377.1,390,855270
2025-03-18 11:34:00,49376.2,49385.0,49376.2,49377.9,510,855270
2025-03-18 11:35:00,49380.0,49382.8,49375.0,49375.0,480,855270
2025-03-18 11:36:00,49375.0,49388.7,49375.0,49380.05,540,855540
2025-03-18 11:37:00,49380.05,49390.0,49380.05,49385.0,1050,855540
2025-03-18 11:38:00,49390.0,49390.0,49385.0,49390.0,1080,855540
2025-03-18 11:39:00,49385.0,49388.9,49381.05,49381.05,480,854730
2025-03-18 11:40:00,49381.05,49381.05,49379.85,49379.85,570,854730
2025-03-18 11:41:00,49379.85,49379.85,49370.0,49370.0,570,854730
2025-03-18 11:42:00,49370.0,49370.0,49365.0,49365.4,60,854730
2025-03-18 11:43:00,49366.15,49367.05,49365.0,49367.05,150,854940
2025-03-18 11:44:00,49367.05,49371.45,49357.85,49357.85,390,854940
2025-03-18 11:45:00,49357.85,49368.05,49357.85,49368.05,330,855150
2025-03-18 11:46:00,49368.05,49368.05,49355.0,49355.0,90,855150
2025-03-18 11:47:00,49355.0,49368.05,49355.0,49368.05,180,855150
2025-03-18 11:48:00,49368.0,49368.1,49366.35,49366.35,240,855150
2025-03-18 11:49:00,49366.35,49368.0,49363.95,49363.95,90,855210
2025-03-18 11:50:00,49363.95,49368.0,49363.35,49365.2,180,855210
2025-03-18 11:51:00,49365.2,49380.0,49365.2,49380.0,360,855210
2025-03-18 11:52:00,49380.0,49380.0,49374.8,49380.0,90,855210
2025-03-18 11:53:00,49380.0,49397.0,49380.0,49397.0,450,855210
2025-03-18 11:54:00,49397.0,49400.0,49395.0,49395.0,750,855480
2025-03-18 11:55:00,49395.0,49399.9,49390.35,49391.75,300,855480
2025-03-18 11:56:00,49393.5,49393.5,49390.7,49390.7,120,855480
2025-03-18 11:57:00,49390.7,49390.7,49383.45,49390.7,90,855480
2025-03-18 11:58:00,49390.7,49390.7,49383.05,49390.0,210,855330
2025-03-18 11:59:00,49390.0,49400.0,49389.5,49400.0,900,855330
2025-03-18 12:00:00,49400.0,49400.0,49392.85,49393.0,870,854910
2025-03-18 12:01:00,49390.05,49395.1,49390.05,49392.0,300,854910
2025-03-18 12:02:00,49392.0,49401.0,49389.05,49396.05,540,854910
2025-03-18 12:03:00,49396.05,49409.95,49396.0,49409.95,570,854970
2025-03-18 12:04:00,49409.95,49419.95,49409.95,49417.95,450,854970
2025-03-18 12:05:00,49417.95,49417.95,49410.0,49410.0,480,854970
2025-03-18 12:06:00,49410.0,49415.0,49395.05,49395.05,720,854520
2025-03-18 12:07:00,49395.05,49397.2,49395.0,49395.0,210,854520
2025-03-18 12:08:00,49395.0,49410.0,49395.0,49410.0,780,854520
2025-03-18 12:09:00,49411.0,49425.0,49410.0,49418.15,750,854310
2025-03-18 12:10:00,49418.15,49429.95,49418.15,49425.0,510,854310
2025-03-18 12:11:00,49425.0,49426.9,49417.55,49426.9,120,854310
2025-03-18 12:12:00,49423.95,49429.95,49423.95,49429.4,480,854070
2025-03-18 12:13:00,49429.4,49430.0,49429.4,49429.95,180,854070
2025-03-18 12:14:00,49429.95,49435.4,49426.3,49430.4,660,854070
2025-03-18 12:15:00,49430.4,49435.0,49425.0,49430.0,180,854160
2025-03-18 12:16:00,49430.0,49435.0,49427.0,49435.0,270,854160
2025-03-18 12:17:00,49435.0,49435.0,49426.05,49432.0,630,854160
2025-03-18 12:18:00,49432.0,49432.0,49415.0,49417.75,960,854220
2025-03-18 12:19:00,49413.25,49414.95,49404.6,49414.95,630,854220
2025-03-18 12:20:00,49410.0,49412.45,49409.25,49409.25,150,854220
