Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,17/12/2024,09:15:00,24899.85,24856,25,24865.95,250,150,1603100
NIFTY-II.NFO,17/12/2024,09:15:00,24899.85,24856,25,24865.95,250,0,1603100
NIFTY-II.NFO,17/12/2024,09:15:00,24899.85,24856,25,24865.95,250,0,1603100
NIFTY-II.NFO,17/12/2024,09:15:00,24866,24856,25,24865.95,250,0,1603100
NIFTY-II.NFO,17/12/2024,09:15:02,24850.3,24842.2,50,24850.65,25,1300,1603100
NIFTY-II.NFO,17/12/2024,09:15:02,24841.05,24842.2,50,24850.65,25,0,1603100
NIFTY-II.NFO,17/12/2024,09:15:03,24845,24842.25,100,24850,25,1225,1603100
NIFTY-II.NFO,17/12/2024,09:15:03,24830,24842.25,100,24850,25,0,1603100
NIFTY-II.NFO,17/12/2024,09:15:05,24850.15,24850,25,24854.95,100,375,1603100
NIFTY-II.NFO,17/12/2024,09:15:06,24847.6,24845,25,24850.25,25,300,1603100
NIFTY-II.NFO,17/12/2024,09:15:08,24854.35,24843.7,150,24850.15,50,175,1603100
NIFTY-II.NFO,17/12/2024,09:15:10,24853.2,24850,25,24855,25,250,1603100
NIFTY-II.NFO,17/12/2024,09:15:11,24850.05,24850.05,150,24856,125,275,1603100
NIFTY-II.NFO,17/12/2024,09:15:13,24850.4,24846.05,25,24850.4,125,350,1603100
NIFTY-II.NFO,17/12/2024,09:15:14,24850,24842.05,100,24849.65,25,200,1603100
NIFTY-II.NFO,17/12/2024,09:15:16,24848.9,24842,25,24848.95,150,200,1603100
NIFTY-II.NFO,17/12/2024,09:15:18,24843.8,24840.1,50,24843.9,125,350,1603100
NIFTY-II.NFO,17/12/2024,09:15:19,24840,24841,25,24844.55,100,175,1603100
NIFTY-II.NFO,17/12/2024,09:15:21,24840,24844,25,24845.4,125,0,1603100
NIFTY-II.NFO,17/12/2024,09:15:22,24843.8,24842,100,24845.5,100,150,1603100
NIFTY-II.NFO,17/12/2024,09:15:24,24840.1,24840,125,24845.15,100,225,1603100
NIFTY-II.NFO,17/12/2024,09:15:26,24846.75,24840,475,24846.45,75,100,1603100
NIFTY-II.NFO,17/12/2024,09:15:27,24845.45,24840,450,24845.5,150,150,1603100
NIFTY-II.NFO,17/12/2024,09:15:29,24841.8,24844.65,75,24849.8,25,25,1603100
NIFTY-II.NFO,17/12/2024,09:15:31,24850,24846.95,100,24850.05,50,125,1603100
NIFTY-II.NFO,17/12/2024,09:15:32,24849.95,24843.5,75,24849.6,150,425,1603100
NIFTY-II.NFO,17/12/2024,09:15:34,24847.5,24841.55,25,24846.85,125,525,1603100
NIFTY-II.NFO,17/12/2024,09:15:36,24845.45,24843.8,50,24845.45,150,50,1603100
NIFTY-II.NFO,17/12/2024,09:15:37,24845.45,24841.8,75,24845.45,100,275,1603100
NIFTY-II.NFO,17/12/2024,09:15:39,24845.45,24841.55,25,24846.9,75,75,1604200
NIFTY-II.NFO,17/12/2024,09:15:41,24842.85,24841.85,100,24849,50,225,1604200
NIFTY-II.NFO,17/12/2024,09:15:42,24847.6,24843,150,24847.15,50,50,1604200
NIFTY-II.NFO,17/12/2024,09:15:44,24849.15,24847.85,225,24849.35,250,200,1604200
