Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,17/12/2024,09:15:00,53998.45,53937.85,60,53963.3,150,15,0
BANKNIFTY-II.NFO,17/12/2024,09:15:00,53998.45,53937.85,60,53963.3,150,0,0
BANKNIFTY-II.NFO,17/12/2024,09:15:00,53998.45,53937.85,60,53963.3,150,0,0
BANKNIFTY-II.NFO,17/12/2024,09:15:00,53998.45,53937.85,60,53963.3,150,0,0
BANKNIFTY-II.NFO,17/12/2024,09:15:01,53928.45,53925.75,30,53960.9,90,345,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:01,53928.45,53925.75,30,53960.9,90,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:03,53914.55,53910.3,30,53946.5,60,75,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:03,53914.55,53910.3,30,53946.5,60,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:04,53946.55,53935.6,60,53964.95,45,135,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:06,53934.7,53939.6,60,53964.95,60,15,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:07,53965,53939,60,53965,15,60,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:09,53965,53948.55,60,53978.55,30,15,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:10,53965,53957.25,60,53988.2,30,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:12,53965,53950.15,75,53973.1,60,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:13,53946.55,53948.05,30,53970.9,60,75,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:14,53946.55,53948.05,30,53967.75,60,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:16,53967.75,53948.05,45,53974.9,60,45,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:17,53970,53950.75,60,53976.6,45,30,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:19,53970.9,53952.7,60,53973.85,45,15,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:21,53970.9,53950.05,60,53970.7,45,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:22,53971.95,53950.95,60,53970.25,30,15,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:24,53971.95,53970.9,15,53980.3,30,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:25,53995.55,53971.05,60,53986.7,150,30,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:27,53971.15,53971.15,60,53993.6,45,45,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:28,53998.45,53976.1,60,53998.45,15,30,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:30,53998.45,53975.05,60,53994.75,15,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:31,53998.2,53975.55,60,53994.65,120,45,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:33,53975.55,53975.55,60,53994.65,15,75,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:34,53989.55,53975.55,15,53983.45,75,30,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:36,53989.55,53975.6,60,53987.85,75,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:38,53989.55,53975.6,60,53993.7,45,30,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:39,53989.55,53980.15,75,53997.65,45,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:41,53989.55,53981.5,75,53998.5,150,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:42,53998.5,53981.6,60,53996.3,45,15,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:42,53998.5,53981.6,60,53996.3,45,0,365685
BANKNIFTY-II.NFO,17/12/2024,09:15:44,53981.7,53982,60,53999.95,30,90,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:44,53999.95,53982,60,53999.95,30,0,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:45,53998.95,53986.05,75,54000,135,15,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:47,54000,53985.7,15,53999.95,60,105,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:47,54000,53985.7,15,53999.95,60,0,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:48,53989.9,53991.45,45,54000,120,45,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:50,54000,53988.8,60,54000,105,15,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:51,54000,53988.35,15,54000,45,60,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:53,54000,53988.35,15,54000,30,15,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:54,53988.35,53980.5,60,53999.95,60,15,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:56,53988.35,53980.65,45,53999.95,60,0,365940
BANKNIFTY-II.NFO,17/12/2024,09:15:57,53999.95,53980.15,15,53996.4,60,15,365940
