Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,04/10/2024,09:15:00,25560.05,25560,50,25575.55,100,125,1120700
NIFTY-II.NFO,04/10/2024,09:15:00,25560.05,25560,50,25575.55,100,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:00,25561,25560,50,25575.55,100,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:00,25560.05,25560,50,25575.55,100,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:02,25576.85,25555.9,100,25579.9,100,725,1120700
NIFTY-II.NFO,04/10/2024,09:15:02,25579.9,25555.9,100,25579.9,100,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:02,25550.05,25555.9,100,25579.9,100,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:05,25576.65,25575.55,25,25585.7,25,675,1120700
NIFTY-II.NFO,04/10/2024,09:15:05,25591.9,25575.55,25,25585.7,25,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:07,25576,25575.05,100,25586.6,100,525,1120700
NIFTY-II.NFO,04/10/2024,09:15:07,25595,25575.05,100,25586.6,100,0,1120700
NIFTY-II.NFO,04/10/2024,09:15:10,25575,25570,25,25575.5,100,425,1120700
NIFTY-II.NFO,04/10/2024,09:15:12,25570.45,25570.45,100,25584.9,75,575,1121475
NIFTY-II.NFO,04/10/2024,09:15:15,25570.45,25566.45,75,25571.95,125,675,1121475
NIFTY-II.NFO,04/10/2024,09:15:17,25578.15,25570.7,75,25581.2,100,900,1121475
NIFTY-II.NFO,04/10/2024,09:15:20,25584.95,25580.35,50,25587.1,50,400,1121475
NIFTY-II.NFO,04/10/2024,09:15:22,25590.4,25579.8,100,25590.4,25,275,1121475
NIFTY-II.NFO,04/10/2024,09:15:25,25581.25,25583.8,100,25593.65,50,475,1121475
NIFTY-II.NFO,04/10/2024,09:15:27,25584.1,25584.1,100,25596.65,25,225,1121475
NIFTY-II.NFO,04/10/2024,09:15:30,25594.2,25585.95,100,25592.75,50,375,1121475
NIFTY-II.NFO,04/10/2024,09:15:30,25596.4,25585.95,100,25592.75,50,0,1121475
NIFTY-II.NFO,04/10/2024,09:15:32,25592.75,25593,100,25595.85,50,150,1121475
NIFTY-II.NFO,04/10/2024,09:15:35,25606.1,25598.9,100,25608.35,75,400,1121475
NIFTY-II.NFO,04/10/2024,09:15:35,25606.2,25598.9,100,25608.35,75,0,1121475
NIFTY-II.NFO,04/10/2024,09:15:37,25600.85,25601.15,50,25611.15,100,1150,1121475
NIFTY-II.NFO,04/10/2024,09:15:37,25611.25,25601.15,50,25611.15,100,0,1121475
NIFTY-II.NFO,04/10/2024,09:15:40,25601.5,25604.85,200,25610.45,100,575,1121475
NIFTY-II.NFO,04/10/2024,09:15:42,25604.7,25603.5,75,25611.15,100,50,1121475
NIFTY-II.NFO,04/10/2024,09:15:45,25611.6,25604.5,100,25611.6,50,825,1121475
NIFTY-II.NFO,04/10/2024,09:15:45,25615.25,25604.5,100,25611.6,50,0,1121475
NIFTY-II.NFO,04/10/2024,09:15:47,25610.85,25604.7,25,25610.9,125,50,1121475
NIFTY-II.NFO,04/10/2024,09:15:50,25602.75,25602.75,100,25611.35,75,550,1121475
NIFTY-II.NFO,04/10/2024,09:15:52,25593.6,25593.05,50,25603.95,50,1075,1121475
