Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,17/04/2025,09:15:01,23501.8,23508.9,75,23515.8,525,675,2097225
NIFTY-II.NFO,17/04/2025,09:15:01,23512.7,23508.9,75,23515.8,525,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:01,23515.7,23508.9,75,23515.8,525,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:01,23501.8,23508.9,75,23515.8,525,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:03,23515.7,23506.3,675,23515.7,300,2250,2097225
NIFTY-II.NFO,17/04/2025,09:15:03,23515.8,23506.3,675,23515.7,300,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:05,23518.1,23508.2,300,23514.4,375,6225,2097225
NIFTY-II.NFO,17/04/2025,09:15:05,23518.1,23508.2,300,23514.4,375,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:05,23501,23508.2,300,23514.4,375,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:06,23503,23502.4,300,23510.1,75,1500,2097225
NIFTY-II.NFO,17/04/2025,09:15:06,23500.1,23502.4,300,23510.1,75,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:08,23506,23504.5,150,23506.5,75,975,2097225
NIFTY-II.NFO,17/04/2025,09:15:09,23500.1,23500.1,225,23509.7,75,1125,2097225
NIFTY-II.NFO,17/04/2025,09:15:11,23508,23500.2,150,23507.9,300,1800,2097225
NIFTY-II.NFO,17/04/2025,09:15:13,23507.5,23500.1,75,23507.5,375,75,2097225
NIFTY-II.NFO,17/04/2025,09:15:14,23507.6,23500.1,150,23507.8,300,75,2097225
NIFTY-II.NFO,17/04/2025,09:15:16,23507.3,23500.1,300,23505.1,75,300,2097225
NIFTY-II.NFO,17/04/2025,09:15:17,23500,23500,525,23503.4,75,75,2097225
NIFTY-II.NFO,17/04/2025,09:15:17,23500,23500,525,23503.4,75,0,2097225
NIFTY-II.NFO,17/04/2025,09:15:19,23504.3,23501,75,23505.7,150,75,2097225
NIFTY-II.NFO,17/04/2025,09:15:20,23500.1,23501.4,150,23503.5,75,150,2097225
NIFTY-II.NFO,17/04/2025,09:15:22,23506.3,23504.4,150,23507.3,75,225,2097225
NIFTY-II.NFO,17/04/2025,09:15:24,23507.3,23504.4,150,23507.1,75,75,2097225
NIFTY-II.NFO,17/04/2025,09:15:25,23501.3,23501.1,150,23506.4,150,2250,2100825
NIFTY-II.NFO,17/04/2025,09:15:27,23506.4,23500.1,150,23506.3,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:15:28,23500.1,23501.4,75,23506.3,150,150,2100825
NIFTY-II.NFO,17/04/2025,09:15:30,23506.3,23501.7,300,23507.4,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:15:32,23501.3,23501,225,23507.5,150,225,2100825
NIFTY-II.NFO,17/04/2025,09:15:33,23507.1,23501,225,23505,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:15:35,23505.3,23506.1,300,23507.5,150,375,2100825
NIFTY-II.NFO,17/04/2025,09:15:36,23506.2,23505.5,300,23511.4,150,225,2100825
NIFTY-II.NFO,17/04/2025,09:15:38,23505.9,23506.7,75,23511.4,150,150,2100825
NIFTY-II.NFO,17/04/2025,09:15:40,23506.5,23507.8,300,23512.9,75,225,2100825
NIFTY-II.NFO,17/04/2025,09:15:41,23506.5,23507.4,450,23513.8,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:15:43,23510,23510,375,23515.5,75,375,2100825
NIFTY-II.NFO,17/04/2025,09:15:44,23512,23512,825,23517.6,75,450,2100825
NIFTY-II.NFO,17/04/2025,09:15:46,23512,23513.8,75,23518,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:15:48,23518,23513.8,75,23518.9,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:15:49,23519,23513.8,75,23517.4,525,375,2100825
NIFTY-II.NFO,17/04/2025,09:15:49,23519,23513.8,75,23517.4,525,0,2100825
NIFTY-II.NFO,17/04/2025,09:15:51,23513.8,23512,750,23516.6,75,300,2100825
NIFTY-II.NFO,17/04/2025,09:15:52,23512,23515,75,23517.2,225,375,2100825
NIFTY-II.NFO,17/04/2025,09:15:54,23517.1,23515,150,23518.5,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:15:56,23518.5,23515,150,23518.5,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:15:57,23518.5,23515,225,23518.5,300,0,2100825
NIFTY-II.NFO,17/04/2025,09:15:59,23518.3,23515,75,23518.4,75,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:00,23517.1,23515,75,23518.3,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:02,23518.2,23515,75,23518.7,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:16:04,23515.1,23518.7,75,23518.8,150,750,2100825
NIFTY-II.NFO,17/04/2025,09:16:05,23518.7,23516.5,300,23518.3,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:07,23519.9,23516.5,300,23520,1050,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:07,23519.9,23516.5,300,23520,1050,0,2100825
NIFTY-II.NFO,17/04/2025,09:16:09,23519.9,23518.8,225,23519.9,300,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:10,23518.8,23516.5,150,23519.7,300,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:12,23516.5,23515.7,75,23518,300,150,2100825
NIFTY-II.NFO,17/04/2025,09:16:14,23516.5,23515.7,75,23518,375,0,2100825
NIFTY-II.NFO,17/04/2025,09:16:15,23518,23515.7,75,23518,225,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:17,23515.5,23515,75,23517.4,300,300,2100825
NIFTY-II.NFO,17/04/2025,09:16:18,23517.8,23515,75,23517.5,375,450,2100825
NIFTY-II.NFO,17/04/2025,09:16:20,23517.3,23516,150,23517.3,225,300,2100825
NIFTY-II.NFO,17/04/2025,09:16:22,23516,23515,75,23515.5,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:16:23,23517.2,23515,75,23517.3,75,675,2100825
NIFTY-II.NFO,17/04/2025,09:16:25,23517.2,23515,375,23515.9,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:16:27,23515.9,23515,375,23516,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:28,23519.1,23515,375,23519.7,300,675,2100825
NIFTY-II.NFO,17/04/2025,09:16:30,23519.1,23515,375,23517,225,0,2100825
NIFTY-II.NFO,17/04/2025,09:16:32,23518.3,23515,375,23518,150,900,2100825
NIFTY-II.NFO,17/04/2025,09:16:33,23515.9,23515,375,23517.3,300,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:35,23517.3,23517,1350,23517.2,150,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:37,23515,23515,300,23517.2,150,1500,2100825
NIFTY-II.NFO,17/04/2025,09:16:38,23516.8,23515,300,23517.3,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:40,23515.9,23515,300,23517.3,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:41,23515.9,23515,300,23517.3,150,0,2100825
NIFTY-II.NFO,17/04/2025,09:16:43,23517.3,23515,300,23517.3,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:46,23515,23515,300,23517.2,75,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:48,23515,23515,150,23517,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:16:50,23515,23515,75,23518,75,450,2100825
NIFTY-II.NFO,17/04/2025,09:16:51,23513.5,23512.8,300,23518,75,300,2100825
NIFTY-II.NFO,17/04/2025,09:16:53,23518,23514.3,300,23518,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:16:55,23518,23515,75,23518,150,0,2100825
NIFTY-II.NFO,17/04/2025,09:16:56,23518.8,23515.1,300,23519,75,225,2100825
NIFTY-II.NFO,17/04/2025,09:16:58,23518,23517.3,75,23519,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:00,23518,23517.3,75,23518.9,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:01,23518,23517.3,75,23518.8,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:03,23520,23520,6000,23520.1,225,1575,2100825
NIFTY-II.NFO,17/04/2025,09:17:03,23520.1,23520,6000,23520.1,225,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:05,23521.3,23520,5250,23521.9,225,825,2100825
NIFTY-II.NFO,17/04/2025,09:17:05,23521.3,23520,5250,23521.9,225,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:06,23520,23520,5025,23521.5,225,225,2100825
NIFTY-II.NFO,17/04/2025,09:17:08,23520,23520,4425,23521.1,150,600,2100825
NIFTY-II.NFO,17/04/2025,09:17:10,23520,23520,3750,23520.4,75,750,2100825
NIFTY-II.NFO,17/04/2025,09:17:11,23517.3,23515.2,75,23520.3,225,3825,2100825
NIFTY-II.NFO,17/04/2025,09:17:13,23518.2,23515.2,75,23517.9,450,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:15,23518.2,23517.5,75,23517.9,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:16,23517.3,23515.2,75,23517.6,225,150,2100825
NIFTY-II.NFO,17/04/2025,09:17:18,23517.6,23515.2,75,23517.6,225,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:19,23517.6,23515.2,75,23517.6,600,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:21,23517.6,23515.9,75,23517.3,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:17:23,23517.3,23515.9,75,23517.6,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:24,23517.6,23515.9,75,23517.7,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:17:26,23517.8,23515.9,75,23519.7,300,150,2100825
NIFTY-II.NFO,17/04/2025,09:17:28,23517.8,23515.9,75,23518.2,150,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:29,23517.8,23516,300,23519.8,150,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:31,23518.6,23515.9,75,23519.6,300,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:33,23518.5,23516.8,300,23519.6,150,225,2100825
NIFTY-II.NFO,17/04/2025,09:17:34,23518.5,23516.6,300,23519.6,150,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:36,23518.5,23516,300,23518.8,375,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:38,23520,23518,75,23520,75,375,2100825
NIFTY-II.NFO,17/04/2025,09:17:39,23520,23518,75,23520,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:41,23520,23518,75,23519.9,150,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:43,23519.9,23518,150,23518.5,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:44,23518,23518,75,23518.5,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:46,23518,23516,150,23518,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:48,23518,23516,150,23518,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:49,23518,23516,150,23518.5,75,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:51,23518,23516,150,23518.5,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:54,23516,23516,75,23518.4,150,75,2100825
NIFTY-II.NFO,17/04/2025,09:17:56,23516,23518,75,23518.5,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:17:58,23518.4,23516,75,23518.5,75,150,2100825
NIFTY-II.NFO,17/04/2025,09:17:59,23518.4,23516,75,23518.5,75,0,2100825
NIFTY-II.NFO,17/04/2025,09:18:01,23516,23515.7,75,23519.4,75,150,2100825
