datetime,o,h,l,c,v,oi
2025-04-30 09:15:00,24482.5,24495.7,24453.5,24467.9,7200,1550475
2025-04-30 09:16:00,24475.0,24485.0,24472.7,24484.9,2925,1550475
2025-04-30 09:17:00,24487.9,24487.9,24472.0,24478.2,3600,1550475
2025-04-30 09:18:00,24475.5,24485.0,24475.5,24485.0,3600,1550850
2025-04-30 09:19:00,24485.6,24522.0,24485.6,24522.0,4725,1550850
2025-04-30 09:20:00,24522.0,24527.1,24513.7,24515.0,5700,1550850
2025-04-30 09:21:00,24515.0,24516.0,24493.6,24496.3,9900,1553850
2025-04-30 09:22:00,24500.0,24523.0,24500.0,24522.9,5625,1553850
2025-04-30 09:23:00,24520.0,24523.0,24511.3,24511.3,1500,1553850
2025-04-30 09:24:00,24511.3,24517.8,24501.2,24501.2,2250,1564500
2025-04-30 09:25:00,24503.5,24513.0,24486.1,24487.5,1200,1564500
2025-04-30 09:26:00,24486.2,24489.0,24486.0,24488.0,1350,1564500
2025-04-30 09:27:00,24488.0,24494.2,24482.5,24485.2,1200,1565325
2025-04-30 09:28:00,24488.0,24513.0,24488.0,24513.0,3975,1565325
2025-04-30 09:29:00,24513.0,24520.3,24510.1,24520.3,1650,1565325
2025-04-30 09:30:00,24520.3,24535.0,24513.9,24535.0,2250,1566450
2025-04-30 09:31:00,24536.5,24538.0,24522.0,24522.0,1425,1566450
2025-04-30 09:32:00,24522.0,24536.7,24522.0,24522.1,1575,1566450
2025-04-30 09:33:00,24522.1,24543.3,24522.1,24531.5,2025,1566450
2025-04-30 09:34:00,24531.5,24540.0,24528.6,24539.9,1125,1566450
2025-04-30 09:35:00,24539.9,24539.9,24526.3,24536.7,1500,1566450
2025-04-30 09:36:00,24536.7,24541.7,24531.0,24541.7,1575,1567650
2025-04-30 09:37:00,24545.0,24552.8,24543.2,24544.9,1575,1567650
2025-04-30 09:38:00,24543.2,24547.2,24540.1,24545.0,1425,1567650
2025-04-30 09:39:00,24547.4,24550.0,24544.6,24550.0,1425,1568700
2025-04-30 09:40:00,24550.0,24551.4,24541.8,24545.1,2250,1568700
2025-04-30 09:41:00,24545.1,24545.1,24531.4,24536.9,3750,1568700
2025-04-30 09:42:00,24536.9,24541.1,24532.8,24532.8,1650,1573200
2025-04-30 09:43:00,24532.8,24535.0,24524.1,24535.0,975,1573200
2025-04-30 09:44:00,24535.0,24543.8,24532.4,24538.7,1125,1573200
2025-04-30 09:45:00,24538.7,24554.9,24538.7,24546.4,1725,1573050
2025-04-30 09:46:00,24546.4,24554.9,24538.2,24550.7,1200,1573050
2025-04-30 09:47:00,24548.5,24560.0,24548.1,24558.0,1950,1573050
2025-04-30 09:48:00,24557.7,24569.8,24557.7,24569.8,1725,1574175
2025-04-30 09:49:00,24569.8,24576.0,24565.8,24569.9,1950,1574175
2025-04-30 09:50:00,24569.9,24577.9,24567.1,24574.2,1575,1574175
2025-04-30 09:51:00,24574.2,24579.9,24565.1,24565.7,2250,1574625
2025-04-30 09:52:00,24565.7,24579.0,24565.7,24572.2,1500,1574625
2025-04-30 09:53:00,24572.2,24582.6,24572.2,24582.6,1875,1574625
2025-04-30 09:54:00,24582.6,24584.6,24575.6,24576.1,975,1574175
2025-04-30 09:55:00,24576.1,24586.0,24572.5,24576.1,3525,1574175
2025-04-30 09:56:00,24576.1,24576.1,24565.1,24568.0,525,1574175
2025-04-30 09:57:00,24568.0,24575.4,24563.0,24573.5,1500,1575000
2025-04-30 09:58:00,24573.5,24573.5,24555.2,24566.3,1125,1575000
2025-04-30 09:59:00,24566.3,24566.3,24556.9,24562.0,1125,1575000
2025-04-30 10:00:00,24562.0,24562.0,24555.0,24557.4,450,1575300
2025-04-30 10:01:00,24557.4,24565.0,24553.6,24557.1,1125,1575300
2025-04-30 10:02:00,24557.1,24557.1,24550.0,24550.0,525,1575300
2025-04-30 10:03:00,24550.0,24557.2,24550.0,24555.5,825,1575525
2025-04-30 10:04:00,24555.5,24555.5,24546.3,24548.0,825,1575525
2025-04-30 10:05:00,24548.0,24551.1,24547.8,24551.1,300,1575525
2025-04-30 10:06:00,24551.1,24557.0,24551.1,24556.0,525,1575900
2025-04-30 10:07:00,24556.0,24560.9,24556.0,24559.0,375,1575900
2025-04-30 10:08:00,24559.0,24559.0,24549.9,24550.0,375,1575900
2025-04-30 10:09:00,24550.0,24559.4,24550.0,24555.3,750,1576050
2025-04-30 10:10:00,24555.3,24555.3,24553.2,24553.2,225,1576050
2025-04-30 10:11:00,24553.2,24553.2,24539.0,24540.0,900,1576050
2025-04-30 10:12:00,24540.0,24547.5,24537.9,24547.5,525,1576050
2025-04-30 10:13:00,24547.5,24547.5,24545.0,24546.8,150,1576200
2025-04-30 10:14:00,24537.7,24540.2,24537.7,24540.2,975,1576200
2025-04-30 10:15:00,24540.2,24544.9,24535.0,24535.0,525,1576200
2025-04-30 10:16:00,24535.0,24542.0,24533.3,24533.3,150,1576200
2025-04-30 10:17:00,24533.3,24545.2,24533.3,24545.2,675,1576200
2025-04-30 10:18:00,24545.2,24545.2,24540.6,24545.2,300,1576725
2025-04-30 10:19:00,24545.2,24547.8,24545.2,24547.8,75,1576725
2025-04-30 10:20:00,24547.8,24547.8,24532.0,24532.0,150,1576725
2025-04-30 10:21:00,24532.0,24534.0,24532.0,24534.0,225,1576725
2025-04-30 10:22:00,24534.0,24540.3,24532.0,24539.6,900,1577025
2025-04-30 10:23:00,24539.6,24547.8,24539.6,24547.8,150,1577025
2025-04-30 10:24:00,24547.8,24556.4,24546.2,24556.4,375,1577025
2025-04-30 10:25:00,24555.7,24555.7,24546.8,24546.8,225,1577625
2025-04-30 10:26:00,24546.8,24552.7,24546.2,24547.0,225,1577625
2025-04-30 10:27:00,24547.0,24547.0,24539.2,24540.8,300,1577700
2025-04-30 10:28:00,24540.8,24541.0,24533.0,24533.0,300,1577700
2025-04-30 10:29:00,24533.0,24533.0,24524.8,24525.0,3075,1577700
2025-04-30 10:30:00,24525.0,24531.9,24518.0,24519.0,1575,1579950
2025-04-30 10:31:00,24511.0,24511.0,24493.7,24502.0,3900,1579950
2025-04-30 10:32:00,24502.0,24509.9,24491.0,24507.9,975,1579950
2025-04-30 10:33:00,24507.9,24509.9,24500.0,24509.0,900,1579125
2025-04-30 10:34:00,24500.7,24507.0,24500.7,24500.8,375,1579125
2025-04-30 10:35:00,24500.1,24505.0,24500.0,24500.0,975,1579125
2025-04-30 10:36:00,24500.0,24500.0,24480.0,24480.1,1350,1578825
2025-04-30 10:37:00,24480.1,24491.3,24480.0,24491.3,1050,1578825
2025-04-30 10:38:00,24491.3,24502.0,24491.3,24502.0,600,1578825
2025-04-30 10:39:00,24502.0,24502.0,24496.4,24496.4,300,1578825
2025-04-30 10:40:00,24501.0,24501.0,24496.7,24501.0,375,1578525
2025-04-30 10:41:00,24501.0,24513.2,24497.2,24513.2,450,1578525
2025-04-30 10:42:00,24513.2,24513.2,24505.3,24506.0,150,1578600
2025-04-30 10:43:00,24506.0,24506.0,24506.0,24506.0,0,1578600
2025-04-30 10:44:00,24506.0,24515.0,24506.0,24515.0,225,1578600
2025-04-30 10:45:00,24515.0,24515.0,24507.0,24507.0,150,1578600
