datetime,o,h,l,c,v,oi
2024-11-29 09:15:00,24225.0,24330.75,24225.0,24298.4,4075,1094150
2024-11-29 09:16:00,24298.0,24305.45,24289.8,24304.0,3025,1094150
2024-11-29 09:17:00,24302.85,24310.0,24297.0,24305.65,2700,1095475
2024-11-29 09:18:00,24310.7,24310.7,24304.35,24307.0,1100,1095475
2024-11-29 09:19:00,24307.0,24310.0,24292.35,24296.0,1300,1095475
2024-11-29 09:20:00,24295.5,24320.5,24295.5,24314.6,2100,1095650
2024-11-29 09:21:00,24314.6,24320.0,24302.7,24302.9,2275,1095650
2024-11-29 09:22:00,24302.9,24304.0,24295.3,24298.55,1750,1095650
2024-11-29 09:23:00,24298.4,24305.0,24297.9,24301.9,1575,1095800
2024-11-29 09:24:00,24301.9,24303.9,24285.0,24292.9,2250,1095800
2024-11-29 09:25:00,24292.9,24292.9,24277.15,24279.9,3500,1095800
2024-11-29 09:26:00,24280.55,24310.0,24280.55,24310.0,3250,1097625
2024-11-29 09:27:00,24310.0,24340.0,24310.0,24331.5,3050,1097625
2024-11-29 09:28:00,24331.5,24337.4,24326.05,24326.05,2025,1097625
2024-11-29 09:29:00,24326.05,24349.9,24326.05,24349.9,2100,1097600
2024-11-29 09:30:00,24349.9,24349.9,24336.65,24340.0,2025,1097600
2024-11-29 09:31:00,24340.0,24341.4,24335.65,24339.95,1650,1097600
2024-11-29 09:32:00,24339.95,24341.15,24330.65,24338.35,1350,1096650
2024-11-29 09:33:00,24335.6,24360.0,24335.0,24360.0,4850,1096650
2024-11-29 09:34:00,24363.0,24369.0,24358.35,24367.2,2725,1096650
2024-11-29 09:35:00,24369.0,24369.0,24347.05,24348.85,2625,1093250
2024-11-29 09:36:00,24348.0,24349.0,24331.8,24339.4,2150,1093250
2024-11-29 09:37:00,24333.35,24349.0,24324.1,24341.3,1425,1093250
2024-11-29 09:38:00,24341.3,24344.5,24340.0,24344.5,1425,1092225
2024-11-29 09:39:00,24344.5,24345.95,24342.6,24345.05,250,1092225
2024-11-29 09:40:00,24348.85,24348.95,24332.1,24332.1,1225,1092225
2024-11-29 09:41:00,24332.1,24338.85,24316.0,24316.0,4275,1092025
2024-11-29 09:42:00,24316.0,24330.0,24314.15,24325.0,600,1092025
2024-11-29 09:43:00,24330.0,24346.2,24330.0,24346.2,1325,1092025
2024-11-29 09:44:00,24346.2,24346.45,24325.5,24325.5,1600,1092025
2024-11-29 09:45:00,24325.5,24335.9,24325.5,24334.85,1475,1095475
2024-11-29 09:46:00,24334.85,24345.0,24330.95,24345.0,1800,1095475
2024-11-29 09:47:00,24343.5,24350.0,24341.4,24349.0,1625,1094200
2024-11-29 09:48:00,24349.95,24350.0,24342.95,24342.95,575,1094200
2024-11-29 09:49:00,24342.95,24358.0,24339.1,24358.0,2175,1094200
2024-11-29 09:50:00,24368.3,24380.0,24361.0,24361.0,4275,1093300
2024-11-29 09:51:00,24365.1,24372.65,24354.05,24370.1,1750,1093300
2024-11-29 09:52:00,24370.1,24370.1,24359.25,24364.55,2125,1093300
2024-11-29 09:53:00,24367.1,24371.0,24367.1,24368.5,650,1092650
2024-11-29 09:54:00,24368.5,24384.4,24368.5,24383.95,2400,1092650
2024-11-29 09:55:00,24383.95,24383.95,24358.2,24359.5,1175,1092650
2024-11-29 09:56:00,24359.5,24367.3,24347.75,24357.95,675,1091150
2024-11-29 09:57:00,24357.95,24370.0,24354.35,24363.05,1000,1091150
