datetime,o,h,l,c,v,oi
2024-06-28 09:15:00,24218.1,24273.8,24212.4,24270.0,18900,1214850
2024-06-28 09:16:00,24270.0,24277.0,24261.55,24267.5,9400,1214850
2024-06-28 09:17:00,24275.0,24275.0,24261.85,24264.05,8725,1214850
2024-06-28 09:18:00,24267.1,24273.0,24262.35,24262.35,14000,1227575
2024-06-28 09:19:00,24262.35,24279.0,24259.9,24273.8,9625,1227575
2024-06-28 09:20:00,24270.0,24275.35,24260.75,24267.4,2400,1227575
2024-06-28 09:21:00,24267.4,24267.4,24256.0,24260.45,7900,1234025
2024-06-28 09:22:00,24265.0,24275.0,24261.45,24275.0,5375,1234025
2024-06-28 09:23:00,24275.0,24278.0,24270.0,24275.0,3425,1234025
2024-06-28 09:24:00,24275.0,24275.0,24267.85,24270.15,1575,1241575
2024-06-28 09:25:00,24270.0,24273.8,24264.0,24268.8,3475,1241575
2024-06-28 09:26:00,24268.8,24273.3,24265.0,24269.0,975,1241575
2024-06-28 09:27:00,24269.0,24272.9,24264.4,24271.8,1875,1240650
2024-06-28 09:28:00,24272.8,24273.75,24264.0,24272.05,1350,1240650
2024-06-28 09:29:00,24272.05,24278.0,24266.7,24278.0,2600,1240650
2024-06-28 09:30:00,24278.0,24278.0,24270.0,24270.0,2750,1242775
2024-06-28 09:31:00,24266.0,24269.45,24261.05,24269.45,2375,1242775
2024-06-28 09:32:00,24269.45,24274.8,24266.1,24270.0,1600,1242775
2024-06-28 09:33:00,24269.95,24270.0,24263.25,24267.05,950,1244450
2024-06-28 09:34:00,24267.05,24275.0,24267.05,24267.5,1600,1244450
2024-06-28 09:35:00,24268.0,24273.9,24261.95,24273.9,4275,1244450
2024-06-28 09:36:00,24273.9,24275.0,24268.3,24275.0,1500,1246750
2024-06-28 09:37:00,24275.0,24286.0,24273.35,24285.1,6400,1246750
2024-06-28 09:38:00,24285.1,24298.25,24283.05,24295.0,4225,1246750
2024-06-28 09:39:00,24295.45,24306.9,24295.45,24302.05,6050,1250200
2024-06-28 09:40:00,24302.0,24320.0,24302.0,24320.0,2750,1250200
2024-06-28 09:41:00,24316.2,24331.05,24315.0,24330.9,5825,1250200
2024-06-28 09:42:00,24330.0,24336.85,24325.0,24327.0,4475,1251925
2024-06-28 09:43:00,24325.05,24327.0,24311.65,24312.25,4050,1251925
2024-06-28 09:44:00,24317.55,24321.75,24315.0,24315.45,3850,1251925
