datetime,o,h,l,c,v,oi
2025-05-21 09:15:00,24873.3,24901.0,24866.5,24884.1,16200,5785050
2025-05-21 09:16:00,24887.3,24894.0,24861.7,24862.4,9825,5785050
2025-05-21 09:17:00,24868.6,24869.6,24860.0,24867.9,9450,5785050
2025-05-21 09:18:00,24867.8,24869.9,24854.9,24860.0,7275,5796000
2025-05-21 09:19:00,24853.3,24865.0,24850.3,24865.0,8025,5796000
2025-05-21 09:20:00,24869.0,24880.0,24865.0,24880.0,3900,5796000
2025-05-21 09:21:00,24881.9,24894.0,24878.5,24882.9,5775,5802450
2025-05-21 09:22:00,24882.9,24893.0,24881.1,24882.5,5100,5802450
2025-05-21 09:23:00,24880.6,24880.6,24863.9,24863.9,4350,5802450
2025-05-21 09:24:00,24856.6,24874.0,24856.6,24864.0,6825,5806500
2025-05-21 09:25:00,24863.2,24872.5,24857.1,24872.2,9300,5806500
2025-05-21 09:26:00,24872.1,24875.7,24864.9,24875.7,4950,5806500
2025-05-21 09:27:00,24878.8,24878.8,24868.1,24872.1,3300,5820225
2025-05-21 09:28:00,24872.1,24891.5,24867.9,24890.3,4650,5820225
2025-05-21 09:29:00,24890.3,24898.0,24887.4,24890.0,4800,5820225
2025-05-21 09:30:00,24884.5,24890.0,24880.0,24880.0,2850,5827725
2025-05-21 09:31:00,24882.1,24892.0,24882.1,24885.9,1650,5827725
2025-05-21 09:32:00,24885.9,24910.0,24885.9,24910.0,7500,5827725
2025-05-21 09:33:00,24911.9,24919.4,24910.0,24919.0,6750,5833350
2025-05-21 09:34:00,24919.0,24930.0,24919.0,24927.0,9000,5833350
2025-05-21 09:35:00,24927.0,24930.0,24920.8,24928.4,8325,5833350
2025-05-21 09:36:00,24922.3,24928.0,24918.4,24921.9,1725,5836125
2025-05-21 09:37:00,24921.9,24943.9,24916.2,24942.0,8550,5836125
2025-05-21 09:38:00,24942.0,24950.0,24940.8,24947.3,6375,5836125
2025-05-21 09:39:00,24949.5,24960.0,24949.5,24957.0,7050,5840400
2025-05-21 09:40:00,24960.0,24962.6,24944.0,24959.9,16950,5840400
2025-05-21 09:41:00,24957.9,24969.4,24950.2,24967.0,7875,5840400
2025-05-21 09:42:00,24967.0,24970.0,24956.0,24964.9,4500,5843250
2025-05-21 09:43:00,24959.1,24969.0,24958.1,24960.0,7650,5843250
2025-05-21 09:44:00,24960.0,24965.4,24942.0,24945.0,2925,5843250
2025-05-21 09:45:00,24945.0,24974.9,24945.0,24969.9,6675,5846400
2025-05-21 09:46:00,24969.8,24982.0,24969.8,24980.0,7950,5846400
2025-05-21 09:47:00,24974.2,24985.0,24970.3,24970.3,4200,5846400
2025-05-21 09:48:00,24974.9,24990.0,24974.4,24986.4,7725,5850075
2025-05-21 09:49:00,24990.0,24990.0,24976.5,24977.8,2625,5850075
2025-05-21 09:50:00,24977.8,24986.9,24973.2,24973.5,3600,5850075
2025-05-21 09:51:00,24979.9,24980.7,24970.1,24976.5,1725,5853000
2025-05-21 09:52:00,24976.5,24980.0,24971.2,24978.8,2400,5853000
2025-05-21 09:53:00,24978.8,24994.3,24975.0,24988.0,8325,5853000
2025-05-21 09:54:00,24988.0,24998.0,24982.9,24995.0,5775,5856450
2025-05-21 09:55:00,24997.6,24997.6,24984.0,24986.6,4350,5856450
2025-05-21 09:56:00,24986.6,24986.6,24976.8,24976.8,3675,5856450
2025-05-21 09:57:00,24976.8,24976.8,24962.8,24965.1,6600,5859675
2025-05-21 09:58:00,24965.1,24981.2,24965.0,24981.2,2700,5859675
2025-05-21 09:59:00,24981.2,24981.2,24965.0,24971.9,3750,5859675
2025-05-21 10:00:00,24972.0,24978.1,24967.0,24968.5,3225,5867700
2025-05-21 10:01:00,24968.5,24982.2,24966.4,24982.2,4500,5867700
2025-05-21 10:02:00,24981.6,24997.0,24975.1,24994.9,3825,5867700
2025-05-21 10:03:00,24988.8,24994.0,24980.0,24980.0,1875,5873100
2025-05-21 10:04:00,24980.6,24986.0,24980.1,24986.0,2100,5873100
2025-05-21 10:05:00,24986.0,24990.4,24985.1,24986.4,4500,5873100
2025-05-21 10:06:00,24984.3,24999.0,24984.3,24999.0,5175,5876250
2025-05-21 10:07:00,24999.0,25014.9,24999.0,25006.8,12975,5876250
2025-05-21 10:08:00,25006.8,25015.0,25006.2,25014.7,6075,5876250
2025-05-21 10:09:00,25015.0,25020.0,25010.7,25020.0,7125,5886300
2025-05-21 10:10:00,25020.0,25024.0,25015.0,25022.0,3375,5886300
2025-05-21 10:11:00,25024.8,25024.8,25014.3,25014.3,2700,5886300
2025-05-21 10:12:00,25012.7,25019.0,25010.1,25019.0,3150,5891025
2025-05-21 10:13:00,25019.0,25028.0,25019.0,25022.2,11850,5891025
2025-05-21 10:14:00,25022.2,25033.0,25020.0,25033.0,4275,5891025
2025-05-21 10:15:00,25030.0,25046.4,25030.0,25045.0,16725,5900925
2025-05-21 10:16:00,25045.0,25069.3,25038.4,25062.1,24525,5900925
2025-05-21 10:17:00,25060.7,25069.9,25052.4,25058.0,18450,5900925
2025-05-21 10:18:00,25053.0,25065.9,25053.0,25061.1,7125,5906850
2025-05-21 10:19:00,25056.0,25066.5,25056.0,25059.9,11250,5906850
2025-05-21 10:20:00,25055.7,25077.0,25055.7,25074.2,14625,5906850
2025-05-21 10:21:00,25072.4,25077.0,25065.0,25070.6,4125,5925450
2025-05-21 10:22:00,25065.0,25075.0,25065.0,25072.0,4500,5925450
2025-05-21 10:23:00,25066.7,25073.0,25065.1,25073.0,4050,5925450
2025-05-21 10:24:00,25070.4,25080.0,25070.0,25079.1,7950,5931450
2025-05-21 10:25:00,25079.1,25080.0,25070.6,25079.9,3975,5931450
2025-05-21 10:26:00,25080.0,25085.0,25077.8,25080.1,7200,5931450
2025-05-21 10:27:00,25080.0,25083.0,25076.0,25076.9,1650,5936475
2025-05-21 10:28:00,25075.0,25075.0,25050.3,25050.3,9975,5936475
2025-05-21 10:29:00,25050.3,25064.9,25050.3,25056.9,5400,5936475
2025-05-21 10:30:00,25056.9,25068.0,25056.9,25068.0,3150,5942400
2025-05-21 10:31:00,25068.0,25069.9,25064.1,25067.9,1650,5942400
2025-05-21 10:32:00,25069.1,25071.3,25064.2,25068.7,6000,5942400
2025-05-21 10:33:00,25071.0,25075.0,25066.3,25072.1,2700,5944500
2025-05-21 10:34:00,25072.1,25075.0,25070.0,25073.0,3375,5944500
2025-05-21 10:35:00,25072.8,25098.0,25072.1,25096.0,11550,5944500
2025-05-21 10:36:00,25098.0,25110.0,25090.5,25109.0,13425,5956650
2025-05-21 10:37:00,25109.0,25118.0,25105.0,25105.0,8550,5956650
2025-05-21 10:38:00,25100.5,25109.4,25095.1,25097.6,4725,5956650
