datetime,o,h,l,c,v,oi
2025-03-24 09:15:00,23599.95,23634.35,23593.25,23634.35,54675,3041250
2025-03-24 09:16:00,23634.35,23655.0,23634.35,23655.0,28125,3041250
2025-03-24 09:17:00,23657.5,23660.0,23642.85,23642.85,16125,3041250
2025-03-24 09:18:00,23644.4,23652.0,23641.15,23652.0,24900,3052650
2025-03-24 09:19:00,23651.0,23670.0,23648.1,23662.1,23850,3052650
2025-03-24 09:20:00,23664.15,23665.95,23650.0,23655.0,16425,3052650
2025-03-24 09:21:00,23656.0,23656.0,23635.25,23638.85,14175,3072375
2025-03-24 09:22:00,23637.9,23652.55,23635.8,23652.55,10575,3072375
2025-03-24 09:23:00,23650.5,23656.7,23642.75,23648.1,11700,3072375
2025-03-24 09:24:00,23648.75,23665.0,23647.15,23665.0,11325,3082275
2025-03-24 09:25:00,23665.0,23665.0,23643.05,23646.25,10725,3082275
2025-03-24 09:26:00,23646.65,23654.0,23642.0,23649.9,13275,3082275
2025-03-24 09:27:00,23645.0,23649.4,23639.8,23640.35,9675,3083850
2025-03-24 09:28:00,23640.35,23655.0,23640.0,23654.05,6450,3083850
2025-03-24 09:29:00,23654.05,23654.05,23636.0,23636.1,10725,3083850
2025-03-24 09:30:00,23636.1,23637.0,23611.65,23619.0,18675,3089850
2025-03-24 09:31:00,23619.0,23623.9,23610.0,23615.0,18900,3089850
2025-03-24 09:32:00,23610.2,23630.0,23610.2,23629.9,13125,3089850
2025-03-24 09:33:00,23630.8,23636.95,23613.2,23613.2,9600,3097200
2025-03-24 09:34:00,23611.3,23615.25,23600.0,23605.0,19125,3097200
2025-03-24 09:35:00,23602.65,23619.65,23602.0,23615.0,11325,3097200
2025-03-24 09:36:00,23612.4,23616.25,23605.5,23613.5,7200,3102750
2025-03-24 09:37:00,23617.35,23617.5,23610.0,23613.7,3300,3102750
2025-03-24 09:38:00,23613.5,23617.0,23608.1,23610.55,3075,3102750
2025-03-24 09:39:00,23612.0,23612.0,23594.0,23598.05,11475,3107325
2025-03-24 09:40:00,23590.0,23608.3,23588.0,23602.0,10575,3107325
2025-03-24 09:41:00,23600.0,23628.95,23600.0,23628.95,8400,3107325
2025-03-24 09:42:00,23630.0,23645.0,23628.3,23644.2,15150,3115500
2025-03-24 09:43:00,23642.95,23645.0,23632.3,23635.95,14325,3115500
2025-03-24 09:44:00,23635.95,23640.0,23625.0,23625.55,6975,3115500
2025-03-24 09:45:00,23633.65,23640.0,23626.55,23630.1,8475,3117225
2025-03-24 09:46:00,23630.1,23639.45,23620.05,23639.45,11400,3117225
2025-03-24 09:47:00,23639.45,23639.45,23629.85,23639.45,7050,3117225
2025-03-24 09:48:00,23639.4,23651.0,23639.0,23651.0,15750,3119775
2025-03-24 09:49:00,23651.4,23658.0,23646.15,23651.4,14625,3119775
2025-03-24 09:50:00,23651.0,23679.65,23651.0,23677.8,19425,3119775
2025-03-24 09:51:00,23670.05,23680.0,23661.05,23663.7,12600,3131325
2025-03-24 09:52:00,23661.0,23667.0,23656.15,23665.0,6975,3131325
2025-03-24 09:53:00,23663.55,23667.0,23661.0,23662.0,5100,3131325
2025-03-24 09:54:00,23662.0,23670.0,23657.9,23661.2,6600,3135525
2025-03-24 09:55:00,23664.4,23675.0,23660.6,23675.0,6975,3135525
2025-03-24 09:56:00,23675.0,23690.0,23670.9,23690.0,12150,3135525
2025-03-24 09:57:00,23690.0,23694.5,23683.4,23690.45,13575,3136800
2025-03-24 09:58:00,23695.0,23709.95,23689.05,23700.05,18225,3136800
2025-03-24 09:59:00,23705.0,23710.0,23701.05,23706.0,15375,3136800
2025-03-24 10:00:00,23706.0,23710.0,23698.25,23705.95,10650,3142050
2025-03-24 10:01:00,23700.0,23717.95,23700.0,23706.05,12825,3142050
2025-03-24 10:02:00,23712.75,23712.75,23705.0,23711.6,6300,3142050
2025-03-24 10:03:00,23715.0,23724.95,23711.6,23719.9,15225,3140850
2025-03-24 10:04:00,23719.9,23721.55,23714.0,23718.05,7650,3140850
2025-03-24 10:05:00,23718.05,23721.7,23707.85,23710.2,8550,3140850
2025-03-24 10:06:00,23709.7,23712.95,23707.0,23711.9,8925,3144375
2025-03-24 10:07:00,23707.0,23715.0,23705.35,23705.35,5250,3144375
2025-03-24 10:08:00,23705.35,23711.25,23704.6,23709.9,24750,3144375
2025-03-24 10:09:00,23709.9,23715.0,23704.05,23704.25,6375,3155625
2025-03-24 10:10:00,23704.65,23710.0,23703.0,23706.05,8550,3155625
2025-03-24 10:11:00,23706.85,23715.0,23704.0,23709.1,5775,3155625
2025-03-24 10:12:00,23705.0,23708.2,23698.5,23698.5,9300,3160725
2025-03-24 10:13:00,23702.0,23708.95,23700.15,23708.4,6225,3160725
2025-03-24 10:14:00,23708.6,23708.95,23703.0,23708.95,6600,3160725
2025-03-24 10:15:00,23705.65,23711.0,23703.35,23705.05,5700,3162900
2025-03-24 10:16:00,23705.05,23710.05,23703.65,23703.65,3600,3162900
2025-03-24 10:17:00,23708.0,23714.95,23704.3,23710.15,10350,3162900
2025-03-24 10:18:00,23710.15,23719.3,23709.55,23712.6,11550,3171525
2025-03-24 10:19:00,23712.2,23725.0,23712.2,23723.7,11025,3171525
2025-03-24 10:20:00,23723.7,23726.0,23715.0,23715.0,6525,3171525
2025-03-24 10:21:00,23712.0,23723.65,23712.0,23723.65,15825,3171525
2025-03-24 10:22:00,23721.7,23721.7,23715.0,23715.0,3450,3169950
2025-03-24 10:23:00,23715.0,23715.0,23705.85,23710.4,5250,3169950
2025-03-24 10:24:00,23710.4,23710.4,23706.35,23710.0,2100,3169950
2025-03-24 10:25:00,23710.0,23712.0,23707.0,23712.0,4425,3170700
2025-03-24 10:26:00,23715.0,23720.0,23709.95,23720.0,4650,3170700
2025-03-24 10:27:00,23720.0,23728.0,23720.0,23727.0,11025,3173550
2025-03-24 10:28:00,23721.05,23727.9,23715.5,23727.0,7050,3173550
2025-03-24 10:29:00,23730.0,23730.0,23720.0,23725.45,11550,3173550
2025-03-24 10:30:00,23720.1,23725.9,23718.25,23724.65,14100,3187575
2025-03-24 10:31:00,23727.0,23730.0,23721.7,23725.3,18000,3187575
2025-03-24 10:32:00,23726.05,23726.15,23720.05,23726.15,8175,3187575
2025-03-24 10:33:00,23722.15,23734.45,23721.2,23731.35,8400,3187575
2025-03-24 10:34:00,23731.35,23731.35,23720.05,23720.05,7950,3200325
2025-03-24 10:35:00,23720.75,23726.15,23720.0,23720.75,8775,3200325
2025-03-24 10:36:00,23722.05,23739.6,23721.1,23736.35,12075,3200325
2025-03-24 10:37:00,23736.1,23736.35,23728.05,23730.1,5100,3211425
2025-03-24 10:38:00,23735.0,23740.3,23732.25,23737.9,8175,3211425
2025-03-24 10:39:00,23736.55,23739.0,23728.0,23730.9,10950,3211425
2025-03-24 10:40:00,23730.9,23738.9,23730.0,23738.0,7500,3219750
2025-03-24 10:41:00,23738.0,23749.55,23737.15,23741.0,12225,3219750
2025-03-24 10:42:00,23741.0,23744.4,23735.1,23740.0,3975,3219750
2025-03-24 10:43:00,23740.0,23745.0,23736.0,23736.0,3000,3227550
2025-03-24 10:44:00,23736.0,23745.5,23736.0,23743.5,3450,3227550
2025-03-24 10:45:00,23743.5,23743.5,23736.9,23737.85,2100,3227550
2025-03-24 10:46:00,23736.0,23742.6,23735.0,23742.55,3825,3232050
2025-03-24 10:47:00,23742.6,23745.0,23740.15,23745.0,4425,3232050
2025-03-24 10:48:00,23745.0,23748.95,23742.4,23748.0,16275,3232050
2025-03-24 10:49:00,23748.0,23750.0,23742.0,23750.0,5175,3242925
2025-03-24 10:50:00,23750.0,23758.0,23747.9,23756.05,44700,3242925
2025-03-24 10:51:00,23758.0,23760.0,23750.0,23760.0,9825,3242925
2025-03-24 10:52:00,23758.0,23765.0,23758.0,23760.05,7125,3273000
2025-03-24 10:53:00,23760.05,23763.9,23760.0,23760.1,5325,3273000
2025-03-24 10:54:00,23760.1,23765.0,23757.05,23759.95,5025,3273000
2025-03-24 10:55:00,23760.0,23765.0,23760.0,23762.35,8250,3274950
2025-03-24 10:56:00,23765.0,23772.55,23765.0,23769.8,9300,3274950
2025-03-24 10:57:00,23769.8,23773.0,23765.25,23773.0,10950,3274950
2025-03-24 10:58:00,23771.2,23784.95,23771.2,23774.6,23775,3283950
2025-03-24 10:59:00,23782.0,23795.0,23777.0,23795.0,14925,3283950
2025-03-24 11:00:00,23798.0,23800.0,23782.0,23790.6,28725,3283950
2025-03-24 11:01:00,23791.45,23791.45,23780.3,23783.9,8100,3309975
2025-03-24 11:02:00,23785.35,23789.45,23780.0,23781.15,14025,3309975
2025-03-24 11:03:00,23780.0,23805.5,23780.0,23805.5,21375,3309975
2025-03-24 11:04:00,23802.55,23815.95,23801.0,23801.0,11625,3329850
2025-03-24 11:05:00,23801.0,23803.9,23788.55,23788.55,11100,3329850
2025-03-24 11:06:00,23789.5,23796.45,23781.75,23791.55,15150,3329850
2025-03-24 11:07:00,23789.15,23798.15,23781.75,23781.75,7875,3340650
2025-03-24 11:08:00,23790.0,23794.7,23782.95,23794.15,10725,3340650
2025-03-24 11:09:00,23794.15,23795.0,23781.0,23781.0,6975,3340650
2025-03-24 11:10:00,23782.2,23784.6,23772.5,23773.0,8850,3354225
2025-03-24 11:11:00,23771.0,23773.95,23765.0,23767.55,14700,3354225
2025-03-24 11:12:00,23768.7,23772.0,23766.7,23770.7,7350,3354225
2025-03-24 11:13:00,23770.55,23784.95,23767.9,23782.45,8175,3363075
2025-03-24 11:14:00,23783.8,23789.3,23777.05,23783.3,6375,3363075
2025-03-24 11:15:00,23784.9,23790.75,23775.0,23784.2,7200,3363075
2025-03-24 11:16:00,23780.15,23783.15,23767.05,23774.1,4275,3373125
2025-03-24 11:17:00,23774.1,23775.0,23767.0,23774.8,6150,3373125
2025-03-24 11:18:00,23774.8,23774.8,23765.0,23768.1,3825,3373125
2025-03-24 11:19:00,23768.1,23776.55,23766.2,23766.2,3825,3378975
2025-03-24 11:20:00,23766.2,23781.85,23766.2,23775.0,4800,3378975
2025-03-24 11:21:00,23775.0,23783.5,23775.0,23781.7,3375,3378975
2025-03-24 11:22:00,23782.8,23784.95,23772.0,23784.95,6300,3385800
2025-03-24 11:23:00,23784.9,23786.1,23780.0,23785.0,4050,3385800
2025-03-24 11:24:00,23785.0,23785.0,23775.0,23779.55,4200,3385800
2025-03-24 11:25:00,23780.0,23787.85,23775.25,23781.0,7425,3393150
2025-03-24 11:26:00,23787.0,23789.0,23781.2,23781.5,3675,3393150
2025-03-24 11:27:00,23781.45,23788.0,23779.5,23780.0,5925,3393150
2025-03-24 11:28:00,23780.0,23792.0,23776.55,23790.3,4500,3399750
2025-03-24 11:29:00,23790.3,23794.15,23784.3,23789.3,5400,3399750
2025-03-24 11:30:00,23790.45,23791.05,23780.95,23787.0,7200,3399750
2025-03-24 11:31:00,23787.0,23794.95,23786.0,23794.85,4725,3408450
2025-03-24 11:32:00,23793.0,23796.0,23790.0,23795.0,17250,3408450
2025-03-24 11:33:00,23795.0,23797.45,23786.2,23786.2,7800,3408450
2025-03-24 11:34:00,23786.2,23791.1,23781.05,23781.2,7275,3430200
2025-03-24 11:35:00,23781.15,23785.0,23776.15,23782.0,8250,3430200
2025-03-24 11:36:00,23783.5,23787.25,23775.0,23778.05,8700,3430200
2025-03-24 11:37:00,23778.05,23778.65,23772.3,23774.15,4425,3444825
2025-03-24 11:38:00,23773.35,23773.35,23758.75,23758.75,10125,3444825
2025-03-24 11:39:00,23758.75,23765.0,23751.0,23755.0,12225,3444825
2025-03-24 11:40:00,23755.0,23765.05,23755.0,23760.0,9225,3458100
2025-03-24 11:41:00,23760.0,23765.15,23752.0,23752.55,8475,3458100
2025-03-24 11:42:00,23752.55,23758.8,23740.0,23746.15,9750,3458100
2025-03-24 11:43:00,23746.05,23752.4,23731.0,23731.05,9825,3476175
2025-03-24 11:44:00,23736.45,23749.35,23731.55,23745.5,13575,3476175
2025-03-24 11:45:00,23745.5,23760.95,23745.5,23758.95,8475,3476175
2025-03-24 11:46:00,23761.1,23766.3,23755.35,23766.2,6750,3483675
2025-03-24 11:47:00,23766.2,23773.95,23765.0,23767.6,7875,3483675
2025-03-24 11:48:00,23773.95,23773.95,23760.05,23769.95,4950,3483675
2025-03-24 11:49:00,23769.95,23773.25,23763.65,23764.15,6000,3490650
2025-03-24 11:50:00,23768.05,23770.0,23762.0,23764.55,8100,3490650
2025-03-24 11:51:00,23763.05,23770.0,23761.0,23770.0,9450,3490650
2025-03-24 11:52:00,23770.55,23771.75,23757.55,23760.0,5850,3505650
2025-03-24 11:53:00,23760.0,23765.05,23757.05,23760.55,5175,3505650
2025-03-24 11:54:00,23760.55,23769.95,23759.55,23768.55,6600,3505650
2025-03-24 11:55:00,23768.55,23768.95,23760.05,23764.55,5550,3520125
2025-03-24 11:56:00,23764.55,23772.0,23762.05,23772.0,2925,3520125
2025-03-24 11:57:00,23774.55,23775.0,23769.05,23770.55,5850,3520125
2025-03-24 11:58:00,23770.55,23780.0,23770.55,23774.1,4875,3532950
2025-03-24 11:59:00,23777.9,23784.0,23775.0,23784.0,5850,3532950
2025-03-24 12:00:00,23784.0,23784.0,23775.55,23782.05,8325,3532950
2025-03-24 12:01:00,23782.05,23787.9,23777.4,23784.9,4200,3546525
2025-03-24 12:02:00,23784.9,23784.95,23775.1,23775.95,3900,3546525
2025-03-24 12:03:00,23775.95,23777.25,23766.9,23766.9,6900,3546525
2025-03-24 12:04:00,23766.9,23777.8,23766.9,23774.55,5250,3560850
2025-03-24 12:05:00,23774.55,23774.55,23762.4,23765.0,2550,3560850
2025-03-24 12:06:00,23767.7,23770.0,23762.0,23762.8,18075,3560850
2025-03-24 12:07:00,23762.8,23774.55,23762.8,23774.55,12900,3588000
2025-03-24 12:08:00,23774.55,23777.8,23767.55,23777.55,11475,3588000
2025-03-24 12:09:00,23777.55,23777.55,23769.2,23771.15,6525,3588000
2025-03-24 12:10:00,23771.15,23779.0,23771.15,23779.0,4875,3605550
2025-03-24 12:11:00,23779.0,23783.95,23771.75,23780.35,13650,3605550
