datetime,o,h,l,c,v,oi
2024-07-29 09:15:00,25099.55,25144.4,25091.3,25130.0,25075,930800
2024-07-29 09:16:00,25130.0,25139.1,25127.9,25130.0,9375,930800
2024-07-29 09:17:00,25130.1,25132.95,25120.0,25123.25,9675,930800
2024-07-29 09:18:00,25123.5,25123.5,25110.25,25114.75,4375,934125
2024-07-29 09:19:00,25115.3,25115.3,25101.9,25105.0,2450,934125
2024-07-29 09:20:00,25099.0,25099.0,25084.75,25089.95,3375,934125
2024-07-29 09:21:00,25085.3,25100.0,25085.25,25100.0,2500,935150
2024-07-29 09:22:00,25100.0,25112.15,25099.05,25110.65,5025,935150
2024-07-29 09:23:00,25110.65,25110.65,25101.9,25105.0,1375,935150
2024-07-29 09:24:00,25105.0,25108.95,25100.0,25101.8,2200,935750
2024-07-29 09:25:00,25101.8,25101.8,25090.0,25090.0,4550,935750
2024-07-29 09:26:00,25090.0,25095.0,25085.0,25085.0,1675,935750
2024-07-29 09:27:00,25085.0,25085.0,25075.0,25080.0,3100,936325
2024-07-29 09:28:00,25075.5,25082.3,25075.0,25075.0,1925,936325
2024-07-29 09:29:00,25075.0,25089.0,25075.0,25084.35,2250,936325
2024-07-29 09:30:00,25084.4,25085.95,25075.0,25075.1,3500,937450
2024-07-29 09:31:00,25075.65,25084.95,25075.35,25082.8,650,937450
2024-07-29 09:32:00,25083.65,25084.5,25063.7,25063.7,3550,937450
2024-07-29 09:33:00,25062.25,25089.45,25062.25,25085.2,3575,938000
2024-07-29 09:34:00,25085.2,25086.1,25065.2,25078.75,9450,938000
2024-07-29 09:35:00,25078.75,25078.75,25065.8,25070.0,1825,938000
2024-07-29 09:36:00,25070.0,25073.35,25066.5,25066.55,1550,937800
2024-07-29 09:37:00,25070.0,25077.6,25070.0,25075.25,1825,937800
2024-07-29 09:38:00,25075.25,25087.85,25074.85,25087.85,1350,937800
2024-07-29 09:39:00,25087.4,25089.1,25083.0,25084.65,1225,937950
2024-07-29 09:40:00,25084.65,25085.35,25070.0,25070.05,750,937950
2024-07-29 09:41:00,25070.05,25076.3,25060.05,25060.05,800,937950
2024-07-29 09:42:00,25060.1,25072.25,25060.1,25064.7,1675,937275
2024-07-29 09:43:00,25064.7,25074.2,25064.7,25073.75,2275,937275
2024-07-29 09:44:00,25073.45,25081.65,25065.35,25080.5,2850,937275
2024-07-29 09:45:00,25080.5,25080.5,25068.8,25068.8,1750,936725
2024-07-29 09:46:00,25068.8,25071.3,25065.0,25071.0,1600,936725
2024-07-29 09:47:00,25071.0,25071.2,25061.05,25068.8,2600,936725
2024-07-29 09:48:00,25068.9,25075.0,25068.9,25075.0,1075,935700
2024-07-29 09:49:00,25078.55,25087.95,25076.75,25082.4,975,935700
2024-07-29 09:50:00,25082.4,25095.0,25082.35,25094.9,3225,935700
2024-07-29 09:51:00,25095.0,25098.0,25085.1,25085.1,1650,934050
2024-07-29 09:52:00,25075.0,25090.0,25072.2,25087.0,1075,934050
2024-07-29 09:53:00,25082.2,25086.95,25072.2,25072.4,1300,934050
2024-07-29 09:54:00,25072.0,25074.55,25063.05,25069.8,625,934475
2024-07-29 09:55:00,25069.8,25076.8,25066.0,25076.7,2000,934475
2024-07-29 09:56:00,25076.7,25080.75,25070.0,25070.0,1400,934475
2024-07-29 09:57:00,25070.0,25073.85,25068.0,25068.0,500,933925
2024-07-29 09:58:00,25065.05,25068.9,25065.05,25068.0,600,933925
2024-07-29 09:59:00,25070.0,25075.0,25069.65,25074.9,450,933925
2024-07-29 10:00:00,25074.9,25074.95,25070.0,25074.55,450,933575
2024-07-29 10:01:00,25074.55,25077.5,25070.0,25070.0,1450,933575
2024-07-29 10:02:00,25070.0,25074.0,25068.45,25074.0,700,933575
2024-07-29 10:03:00,25076.3,25092.5,25076.3,25087.6,1075,933750
2024-07-29 10:04:00,25091.95,25091.95,25079.2,25079.2,800,933750
2024-07-29 10:05:00,25084.25,25084.25,25073.5,25073.5,600,933750
2024-07-29 10:06:00,25073.5,25077.0,25073.5,25074.7,1075,934125
2024-07-29 10:07:00,25074.7,25079.85,25074.7,25079.6,850,934125
2024-07-29 10:08:00,25079.6,25079.75,25072.45,25076.4,3900,934125
2024-07-29 10:09:00,25076.4,25076.4,25065.5,25070.15,2350,934275
2024-07-29 10:10:00,25071.05,25072.75,25065.0,25068.8,1475,934275
2024-07-29 10:11:00,25068.0,25068.0,25055.25,25060.3,1275,934275
2024-07-29 10:12:00,25064.0,25065.0,25059.4,25059.4,1325,933925
2024-07-29 10:13:00,25059.4,25059.4,25045.0,25050.0,4675,933925
2024-07-29 10:14:00,25050.0,25056.35,25045.95,25046.0,1375,933925
2024-07-29 10:15:00,25045.0,25046.9,25038.0,25044.0,1575,932825
2024-07-29 10:16:00,25044.0,25053.45,25043.95,25044.5,2025,932825
2024-07-29 10:17:00,25040.15,25051.0,25040.15,25045.0,1025,932825
2024-07-29 10:18:00,25045.0,25055.45,25045.0,25055.45,2250,932550
2024-07-29 10:19:00,25057.7,25063.7,25055.45,25061.4,1475,932550
2024-07-29 10:20:00,25061.4,25064.85,25059.45,25061.6,725,932550
2024-07-29 10:21:00,25060.0,25068.6,25057.95,25065.25,650,931725
2024-07-29 10:22:00,25065.25,25075.0,25065.25,25067.25,1500,931725
2024-07-29 10:23:00,25067.25,25074.55,25067.25,25074.55,425,931725
2024-07-29 10:24:00,25074.55,25074.55,25067.25,25068.1,125,931925
2024-07-29 10:25:00,25068.1,25068.25,25064.65,25064.65,2650,931925
2024-07-29 10:26:00,25065.1,25073.35,25065.1,25073.35,450,931925
2024-07-29 10:27:00,25067.2,25075.0,25067.2,25070.9,400,931925
2024-07-29 10:28:00,25070.9,25085.0,25070.9,25085.0,1075,932100
2024-07-29 10:29:00,25085.0,25090.0,25084.35,25087.45,725,932100
2024-07-29 10:30:00,25087.45,25087.45,25078.25,25084.0,425,932500
2024-07-29 10:31:00,25084.0,25084.0,25070.0,25070.0,300,932500
2024-07-29 10:32:00,25070.0,25072.5,25066.55,25072.3,425,932500
2024-07-29 10:33:00,25072.3,25072.3,25065.0,25065.0,425,932550
2024-07-29 10:34:00,25065.0,25074.9,25065.0,25068.6,450,932550
2024-07-29 10:35:00,25073.75,25073.75,25066.05,25071.5,475,932550
2024-07-29 10:36:00,25071.5,25071.5,25064.5,25066.6,550,932625
2024-07-29 10:37:00,25066.6,25066.75,25057.2,25060.0,575,932625
2024-07-29 10:38:00,25060.0,25060.0,25055.65,25060.0,925,932625
2024-07-29 10:39:00,25060.0,25060.0,25060.0,25060.0,0,932625
2024-07-29 10:40:00,25060.0,25065.4,25051.5,25064.65,1125,932750
2024-07-29 10:41:00,25064.65,25067.25,25061.0,25062.45,775,932750
2024-07-29 10:42:00,25062.45,25069.95,25062.45,25063.25,1600,932750
