datetime,o,h,l,c,v,oi
2025-03-25 09:15:00,23968.0,23975.0,23885.0,23918.0,43875,4772925
2025-03-25 09:16:00,23916.55,23920.0,23893.65,23899.15,23925,4772925
2025-03-25 09:17:00,23894.5,23899.0,23888.05,23896.0,19200,4772925
2025-03-25 09:18:00,23897.0,23900.0,23890.25,23891.45,15900,4785825
2025-03-25 09:19:00,23892.15,23892.15,23880.0,23880.0,13050,4785825
2025-03-25 09:20:00,23879.2,23881.95,23866.4,23869.9,18225,4785825
2025-03-25 09:21:00,23869.9,23870.35,23856.0,23870.35,18600,4791300
2025-03-25 09:22:00,23864.2,23877.25,23853.1,23872.35,20325,4791300
2025-03-25 09:23:00,23869.0,23870.0,23860.0,23860.0,23475,4791300
2025-03-25 09:24:00,23859.0,23859.0,23840.0,23844.0,23775,4809525
2025-03-25 09:25:00,23840.0,23847.95,23837.0,23843.25,63975,4809525
2025-03-25 09:26:00,23843.25,23844.0,23830.0,23832.35,47025,4809525
2025-03-25 09:27:00,23830.0,23835.0,23821.15,23835.0,25650,4860900
2025-03-25 09:28:00,23837.85,23849.8,23830.0,23840.0,14400,4860900
2025-03-25 09:29:00,23840.2,23886.0,23840.2,23884.6,23550,4860900
2025-03-25 09:30:00,23884.6,23904.7,23882.6,23889.3,22275,4877400
2025-03-25 09:31:00,23888.85,23906.7,23888.85,23896.0,15900,4877400
2025-03-25 09:32:00,23900.55,23901.3,23890.3,23900.0,8625,4877400
2025-03-25 09:33:00,23901.0,23912.95,23893.5,23893.5,13575,4884900
2025-03-25 09:34:00,23893.5,23918.0,23893.5,23915.0,18600,4884900
2025-03-25 09:35:00,23919.0,23919.95,23909.05,23916.95,14850,4884900
2025-03-25 09:36:00,23917.15,23930.0,23914.85,23925.0,28425,4905900
2025-03-25 09:37:00,23925.05,23939.65,23925.05,23936.3,37425,4905900
2025-03-25 09:38:00,23934.6,23945.0,23934.6,23945.0,17625,4905900
2025-03-25 09:39:00,23945.0,23948.0,23937.0,23939.6,19575,4942350
2025-03-25 09:40:00,23942.6,23945.0,23930.1,23936.2,15750,4942350
2025-03-25 09:41:00,23941.0,23945.0,23937.45,23941.25,16350,4942350
2025-03-25 09:42:00,23935.0,23945.0,23930.6,23940.0,11400,4958025
2025-03-25 09:43:00,23940.0,23944.0,23935.3,23940.0,10275,4958025
2025-03-25 09:44:00,23945.0,23945.35,23938.9,23938.9,13725,4958025
2025-03-25 09:45:00,23940.65,23943.0,23925.2,23930.0,15375,4969425
2025-03-25 09:46:00,23934.5,23944.95,23931.1,23943.85,13050,4969425
2025-03-25 09:47:00,23945.0,23949.7,23938.9,23949.0,18750,4969425
2025-03-25 09:48:00,23950.0,23957.0,23946.75,23950.0,27000,4995825
2025-03-25 09:49:00,23947.4,23962.95,23946.05,23960.6,26625,4995825
2025-03-25 09:50:00,23962.0,23985.8,23956.15,23985.5,38175,4995825
2025-03-25 09:51:00,23982.05,24000.0,23982.05,23987.0,30600,5028975
2025-03-25 09:52:00,23990.9,23998.95,23987.0,23990.0,30075,5028975
2025-03-25 09:53:00,23997.6,23997.6,23986.7,23992.95,19950,5028975
2025-03-25 09:54:00,23990.0,24000.0,23988.05,24000.0,18075,5053950
2025-03-25 09:55:00,24000.0,24003.0,23995.0,24002.0,20475,5053950
2025-03-25 09:56:00,24002.0,24005.0,23996.05,24002.0,15825,5053950
2025-03-25 09:57:00,24000.5,24004.35,23995.5,24000.0,11625,5079900
2025-03-25 09:58:00,24001.0,24030.0,23998.3,24029.35,27900,5079900
2025-03-25 09:59:00,24029.4,24035.0,24022.0,24022.75,18450,5079900
2025-03-25 10:00:00,24024.0,24024.2,24015.0,24016.15,20550,5105925
2025-03-25 10:01:00,24015.85,24020.0,24009.05,24010.75,26700,5105925
2025-03-25 10:02:00,24010.55,24010.55,23996.4,24000.5,22875,5105925
2025-03-25 10:03:00,23995.1,23996.4,23987.45,23987.45,15300,5129475
2025-03-25 10:04:00,23986.0,23999.9,23982.1,23994.1,15225,5129475
2025-03-25 10:05:00,23995.75,23999.9,23985.9,23989.55,10050,5129475
2025-03-25 10:06:00,23990.1,24006.45,23989.35,23999.1,13725,5146875
2025-03-25 10:07:00,24000.0,24004.95,23988.25,23997.0,24975,5146875
2025-03-25 10:08:00,24000.0,24000.0,23994.15,23998.8,8550,5146875
2025-03-25 10:09:00,23998.8,23998.8,23974.45,23975.75,18300,5170650
2025-03-25 10:10:00,23975.75,23979.9,23965.0,23966.8,18675,5170650
2025-03-25 10:11:00,23961.1,23970.0,23955.4,23970.0,15000,5170650
2025-03-25 10:12:00,23970.0,23975.95,23970.0,23971.0,10650,5187375
2025-03-25 10:13:00,23970.3,23974.25,23965.0,23965.0,14775,5187375
2025-03-25 10:14:00,23965.0,23967.6,23936.45,23936.45,29025,5187375
2025-03-25 10:15:00,23932.0,23933.45,23916.25,23930.0,32925,5189250
2025-03-25 10:16:00,23932.15,23971.0,23927.5,23963.35,24225,5189250
2025-03-25 10:17:00,23972.75,23975.9,23960.7,23975.9,11700,5189250
2025-03-25 10:18:00,23975.95,23975.95,23960.0,23960.15,8775,5214225
2025-03-25 10:19:00,23960.15,23966.8,23955.0,23966.8,18600,5214225
2025-03-25 10:20:00,23968.0,23985.0,23962.7,23984.6,15450,5214225
2025-03-25 10:21:00,23984.6,23985.45,23978.5,23985.45,12675,5240925
2025-03-25 10:22:00,23988.1,23989.95,23981.5,23984.0,15900,5240925
2025-03-25 10:23:00,23984.0,23989.0,23982.5,23989.0,7950,5240925
2025-03-25 10:24:00,23988.95,23988.95,23980.0,23982.5,12150,5243850
2025-03-25 10:25:00,23982.45,23982.5,23970.9,23976.25,15825,5243850
2025-03-25 10:26:00,23977.55,23985.2,23975.0,23985.0,13425,5243850
2025-03-25 10:27:00,23982.45,23990.0,23982.25,23987.7,13050,5272350
2025-03-25 10:28:00,23990.0,23992.8,23985.0,23992.35,6450,5272350
2025-03-25 10:29:00,23992.35,23992.55,23978.2,23978.2,10500,5272350
2025-03-25 10:30:00,23978.2,23978.2,23960.0,23964.0,9525,5284575
2025-03-25 10:31:00,23956.0,23964.95,23948.05,23964.95,10875,5284575
2025-03-25 10:32:00,23961.9,23974.0,23955.0,23955.0,6600,5284575
2025-03-25 10:33:00,23955.0,23964.65,23954.25,23959.95,7575,5292225
2025-03-25 10:34:00,23959.95,23961.05,23950.0,23950.0,7200,5292225
2025-03-25 10:35:00,23949.35,23954.95,23940.05,23952.95,11175,5292225
2025-03-25 10:36:00,23952.9,23952.9,23920.9,23925.9,19500,5302950
2025-03-25 10:37:00,23921.4,23921.4,23902.0,23907.95,38700,5302950
2025-03-25 10:38:00,23905.0,23905.05,23880.0,23886.4,30525,5302950
2025-03-25 10:39:00,23878.6,23904.0,23875.05,23903.55,19275,5311050
2025-03-25 10:40:00,23910.0,23910.0,23885.05,23888.65,19500,5311050
2025-03-25 10:41:00,23888.65,23896.6,23885.0,23890.0,8400,5311050
2025-03-25 10:42:00,23890.0,23907.4,23886.0,23903.95,12825,5322825
2025-03-25 10:43:00,23906.0,23933.65,23906.0,23930.0,23775,5322825
2025-03-25 10:44:00,23929.0,23932.45,23920.0,23923.6,19350,5322825
2025-03-25 10:45:00,23930.65,23933.9,23905.1,23909.9,13350,5357025
2025-03-25 10:46:00,23909.35,23918.25,23905.1,23910.0,9675,5357025
2025-03-25 10:47:00,23911.1,23915.6,23907.1,23907.1,13050,5357025
2025-03-25 10:48:00,23906.0,23918.95,23906.0,23911.8,11250,5375400
2025-03-25 10:49:00,23911.8,23920.0,23910.0,23913.5,9375,5375400
