datetime,o,h,l,c,v,oi
2025-02-05 09:15:00,23935.0,23977.65,23935.0,23965.0,7050,885600
2025-02-05 09:16:00,23965.0,23972.0,23965.0,23969.0,3525,885600
2025-02-05 09:17:00,23969.0,23973.55,23965.6,23973.0,3150,885600
2025-02-05 09:18:00,23973.0,23974.0,23967.35,23974.0,1575,887325
2025-02-05 09:19:00,23974.0,23974.95,23970.0,23970.95,3300,887325
2025-02-05 09:20:00,23970.0,23970.9,23955.05,23955.55,3225,887325
2025-02-05 09:21:00,23955.55,23964.1,23955.0,23960.85,3150,887850
2025-02-05 09:22:00,23956.0,23960.55,23955.0,23958.0,2625,887850
2025-02-05 09:23:00,23958.0,23971.9,23957.85,23970.0,1800,887850
2025-02-05 09:24:00,23973.15,23976.0,23965.0,23971.9,2400,889125
2025-02-05 09:25:00,23959.95,23970.2,23955.25,23957.05,1575,889125
2025-02-05 09:26:00,23957.05,23965.5,23957.05,23962.7,1350,889125
2025-02-05 09:27:00,23962.7,23965.45,23958.0,23965.45,2250,892500
2025-02-05 09:28:00,23973.0,23973.0,23960.0,23960.0,1200,892500
2025-02-05 09:29:00,23957.05,23962.6,23956.0,23956.0,825,892500
2025-02-05 09:30:00,23960.8,23960.8,23953.0,23955.65,1275,892575
2025-02-05 09:31:00,23955.65,23960.0,23950.4,23960.0,1575,892575
2025-02-05 09:32:00,23963.0,23965.0,23960.0,23960.0,750,892575
2025-02-05 09:33:00,23960.0,23965.0,23956.45,23960.0,3600,890100
2025-02-05 09:34:00,23960.0,23960.0,23955.0,23955.0,375,890100
2025-02-05 09:35:00,23955.0,23964.95,23951.5,23964.95,1575,890100
2025-02-05 09:36:00,23964.95,23974.65,23957.7,23972.55,3375,887775
2025-02-05 09:37:00,23972.55,23972.55,23965.0,23969.0,1200,887775
2025-02-05 09:38:00,23970.0,23975.0,23970.0,23974.25,975,887775
2025-02-05 09:39:00,23975.0,23975.0,23971.0,23971.9,1125,888525
2025-02-05 09:40:00,23975.0,23980.0,23975.0,23980.0,1200,888525
2025-02-05 09:41:00,23983.45,23984.7,23978.75,23982.85,750,888525
2025-02-05 09:42:00,23982.85,23983.8,23980.0,23980.05,675,887850
2025-02-05 09:43:00,23982.0,23989.0,23982.0,23985.0,1500,887850
2025-02-05 09:44:00,23985.0,23989.75,23985.0,23989.75,825,887850
2025-02-05 09:45:00,23989.75,23991.65,23985.05,23987.6,2850,888900
2025-02-05 09:46:00,23987.6,23989.2,23982.65,23982.65,2550,888900
2025-02-05 09:47:00,23985.55,23985.55,23980.0,23984.0,1200,888900
2025-02-05 09:48:00,23984.0,23984.4,23971.0,23971.0,1125,887850
2025-02-05 09:49:00,23971.0,23975.95,23970.55,23975.8,1050,887850
2025-02-05 09:50:00,23975.8,23980.0,23969.3,23980.0,1725,887850
2025-02-05 09:51:00,23980.0,23980.0,23969.3,23969.3,750,886200
2025-02-05 09:52:00,23969.3,23969.9,23965.5,23965.5,450,886200
2025-02-05 09:53:00,23971.25,23971.25,23961.35,23962.2,975,886200
2025-02-05 09:54:00,23962.2,23970.55,23960.1,23963.85,1125,886125
2025-02-05 09:55:00,23963.85,23963.85,23960.0,23960.0,750,886125
2025-02-05 09:56:00,23958.5,23958.5,23953.2,23953.4,975,886125
2025-02-05 09:57:00,23953.4,23955.0,23946.35,23946.35,1950,885975
2025-02-05 09:58:00,23948.0,23960.95,23948.0,23960.95,1950,885975
2025-02-05 09:59:00,23960.95,23961.0,23955.0,23955.0,375,885975
2025-02-05 10:00:00,23955.0,23974.95,23955.0,23974.95,600,885000
2025-02-05 10:01:00,23974.95,23974.95,23961.0,23963.35,975,885000
2025-02-05 10:02:00,23963.35,23963.35,23961.0,23962.75,675,885000
2025-02-05 10:03:00,23962.75,23962.75,23949.05,23951.5,2475,886350
2025-02-05 10:04:00,23951.5,23951.5,23941.0,23941.0,600,886350
2025-02-05 10:05:00,23941.05,23945.0,23938.1,23940.0,1725,886350
2025-02-05 10:06:00,23940.0,23950.75,23940.0,23944.8,600,886350
2025-02-05 10:07:00,23944.8,23944.8,23944.8,23944.8,300,885900
2025-02-05 10:08:00,23944.8,23944.9,23944.8,23944.9,300,885900
2025-02-05 10:09:00,23944.9,23962.85,23944.9,23962.85,450,885750
2025-02-05 10:10:00,23962.85,23970.0,23960.0,23960.0,1200,885750
2025-02-05 10:11:00,23960.0,23960.0,23957.9,23958.0,450,885750
2025-02-05 10:12:00,23958.0,23964.45,23956.4,23956.4,300,886050
2025-02-05 10:13:00,23956.4,23965.0,23956.4,23956.8,525,886050
2025-02-05 10:14:00,23956.8,23960.0,23956.05,23960.0,750,886050
2025-02-05 10:15:00,23960.0,23970.15,23960.0,23970.15,450,885900
2025-02-05 10:16:00,23970.15,23970.15,23960.0,23960.0,150,885900
2025-02-05 10:17:00,23965.0,23965.0,23954.25,23959.7,600,885900
2025-02-05 10:18:00,23959.7,23959.9,23955.2,23955.2,300,885900
2025-02-05 10:19:00,23955.2,23955.2,23952.65,23953.2,450,886050
2025-02-05 10:20:00,23953.2,23959.0,23953.2,23958.7,300,886050
2025-02-05 10:21:00,23953.0,23957.3,23947.6,23947.95,2625,885450
2025-02-05 10:22:00,23947.95,23950.0,23946.95,23946.95,300,885450
2025-02-05 10:23:00,23946.95,23958.7,23946.95,23958.15,1200,885450
2025-02-05 10:24:00,23958.15,23958.7,23956.7,23956.7,225,885450
2025-02-05 10:25:00,23967.9,23971.0,23960.45,23971.0,1875,884625
