datetime,o,h,l,c,v,oi
2024-09-09 09:15:00,25047.0,25047.0,24960.0,24980.15,11100,1166000
2024-09-09 09:16:00,24979.6,25000.0,24979.6,24991.45,3475,1166000
2024-09-09 09:17:00,24991.8,25000.0,24982.0,24990.25,25575,1166000
2024-09-09 09:18:00,24990.25,24994.05,24978.0,24978.0,4375,1163725
2024-09-09 09:19:00,24976.8,24990.0,24973.35,24990.0,14200,1163725
2024-09-09 09:20:00,24987.35,24989.05,24972.7,24972.9,2625,1163725
2024-09-09 09:21:00,24972.05,25000.0,24970.0,25000.0,3425,1164200
2024-09-09 09:22:00,24999.9,25000.0,24994.3,24997.3,7650,1164200
2024-09-09 09:23:00,24999.0,25000.0,24991.15,24994.0,2400,1164200
2024-09-09 09:24:00,24994.0,24999.05,24991.1,24996.05,1725,1172050
2024-09-09 09:25:00,24999.1,25008.95,24997.3,24997.3,2200,1172050
2024-09-09 09:26:00,24997.3,24999.2,24975.1,24978.95,2000,1172050
2024-09-09 09:27:00,24976.75,24980.0,24972.0,24979.05,1350,1173225
2024-09-09 09:28:00,24981.0,24981.0,24965.0,24965.0,2425,1173225
2024-09-09 09:29:00,24963.9,24965.0,24951.05,24956.95,2550,1173225
2024-09-09 09:30:00,24951.05,24964.9,24951.05,24964.9,2525,1173100
2024-09-09 09:31:00,24963.9,24963.9,24954.9,24960.4,2175,1173100
2024-09-09 09:32:00,24960.4,24970.0,24960.4,24970.0,2375,1173100
2024-09-09 09:33:00,24970.85,24988.0,24964.8,24988.0,3550,1173825
2024-09-09 09:34:00,24995.0,24999.0,24986.9,24999.0,1475,1173825
2024-09-09 09:35:00,25000.05,25010.95,25000.0,25003.65,4100,1173825
2024-09-09 09:36:00,25003.75,25015.0,24999.05,25013.75,3325,1172050
2024-09-09 09:37:00,25017.0,25027.0,25013.2,25019.75,1850,1172050
2024-09-09 09:38:00,25019.75,25032.45,25018.1,25027.1,2975,1172050
2024-09-09 09:39:00,25035.0,25041.8,25031.05,25038.0,5325,1171075
2024-09-09 09:40:00,25038.0,25039.95,25025.0,25030.0,2300,1171075
2024-09-09 09:41:00,25030.0,25031.1,25021.0,25031.0,2000,1171075
2024-09-09 09:42:00,25031.0,25038.8,25027.2,25037.0,12825,1165575
2024-09-09 09:43:00,25036.65,25041.7,25036.65,25040.6,1250,1165575
2024-09-09 09:44:00,25040.95,25041.7,25025.1,25027.4,925,1165575
2024-09-09 09:45:00,25025.0,25037.0,25025.0,25033.75,1800,1161900
2024-09-09 09:46:00,25033.75,25039.55,25033.0,25034.0,875,1161900
2024-09-09 09:47:00,25034.0,25041.0,25030.65,25040.1,1175,1161900
2024-09-09 09:48:00,25040.1,25059.0,25036.75,25059.0,2425,1162075
2024-09-09 09:49:00,25059.0,25063.3,25050.0,25050.0,7300,1162075
2024-09-09 09:50:00,25051.0,25051.0,25040.05,25042.7,1000,1162075
2024-09-09 09:51:00,25042.7,25042.7,25034.4,25034.4,425,1160775
2024-09-09 09:52:00,25034.4,25034.4,25027.25,25029.0,675,1160775
2024-09-09 09:53:00,25029.0,25031.05,25017.05,25020.0,700,1160775
2024-09-09 09:54:00,25020.0,25027.5,25019.45,25027.5,625,1161000
2024-09-09 09:55:00,25027.5,25029.8,25021.0,25028.95,550,1161000
