datetime,o,h,l,c,v,oi
2025-05-13 09:15:00,25110.0,25139.0,25060.3,25133.1,18675,2714700
2025-05-13 09:16:00,25136.3,25149.0,25126.5,25139.4,9375,2714700
2025-05-13 09:17:00,25137.3,25137.3,25109.5,25114.4,5850,2714700
2025-05-13 09:18:00,25100.3,25105.3,25045.0,25046.9,16800,2711550
2025-05-13 09:19:00,25040.0,25049.1,25021.0,25046.7,9900,2711550
2025-05-13 09:20:00,25049.6,25059.8,25021.0,25036.0,7575,2711550
2025-05-13 09:21:00,25027.4,25029.1,24996.0,25002.0,16200,2707575
2025-05-13 09:22:00,25000.8,25000.8,24974.8,24991.7,10800,2707575
2025-05-13 09:23:00,24992.0,25022.0,24987.1,25022.0,6450,2707575
2025-05-13 09:24:00,25020.0,25023.8,24971.1,24978.2,10875,2711550
2025-05-13 09:25:00,24978.2,24992.0,24970.0,24992.0,6825,2711550
2025-05-13 09:26:00,24992.1,25008.4,24989.9,24989.9,4575,2711550
2025-05-13 09:27:00,24982.3,25003.7,24973.0,25003.7,3000,2713500
2025-05-13 09:28:00,25008.9,25008.9,24984.0,24984.0,2100,2713500
2025-05-13 09:29:00,24987.2,24987.2,24954.0,24970.3,10275,2713500
2025-05-13 09:30:00,24964.7,24964.7,24933.1,24946.7,12525,2717250
2025-05-13 09:31:00,24937.7,24937.7,24889.6,24902.0,29775,2717250
2025-05-13 09:32:00,24899.2,24900.2,24880.0,24887.9,16425,2717250
2025-05-13 09:33:00,24890.0,24930.0,24886.9,24920.0,14925,2722650
2025-05-13 09:34:00,24921.1,24949.9,24910.0,24934.2,8925,2722650
2025-05-13 09:35:00,24948.2,24975.3,24941.3,24975.3,11925,2722650
2025-05-13 09:36:00,24975.3,24997.4,24968.9,24985.1,7650,2725950
2025-05-13 09:37:00,24985.1,25013.5,24985.1,25008.9,8475,2725950
2025-05-13 09:38:00,25010.3,25042.5,25008.4,25042.5,11475,2725950
2025-05-13 09:39:00,25038.6,25043.0,25008.8,25030.0,6675,2717550
2025-05-13 09:40:00,25030.0,25030.0,24957.3,24957.3,6600,2717550
2025-05-13 09:41:00,24961.8,24992.0,24957.3,24967.9,4500,2717550
2025-05-13 09:42:00,24972.0,24972.0,24941.8,24961.2,4275,2717325
2025-05-13 09:43:00,24961.2,24973.0,24955.0,24960.0,1875,2717325
2025-05-13 09:44:00,24960.0,24966.3,24940.0,24948.3,2700,2717325
2025-05-13 09:45:00,24947.1,24956.0,24929.0,24950.0,4500,2717775
2025-05-13 09:46:00,24948.5,24952.0,24905.0,24905.0,3600,2717775
2025-05-13 09:47:00,24906.6,24931.4,24906.6,24920.0,2625,2717775
2025-05-13 09:48:00,24920.0,24928.7,24906.8,24915.2,4725,2719725
2025-05-13 09:49:00,24915.2,24915.2,24876.0,24882.8,15675,2719725
2025-05-13 09:50:00,24882.8,24915.6,24881.3,24909.4,9600,2719725
2025-05-13 09:51:00,24906.3,24918.3,24900.3,24905.0,6075,2729175
2025-05-13 09:52:00,24900.0,24940.0,24897.3,24932.1,6450,2729175
2025-05-13 09:53:00,24933.7,24940.0,24925.1,24940.0,6750,2729175
2025-05-13 09:54:00,24940.0,24954.3,24936.1,24938.0,3675,2727825
2025-05-13 09:55:00,24936.0,24949.2,24920.0,24949.2,2850,2727825
2025-05-13 09:56:00,24949.2,24954.4,24929.1,24940.0,1800,2727825
2025-05-13 09:57:00,24940.0,24946.0,24920.8,24927.0,1875,2728350
2025-05-13 09:58:00,24927.0,24945.9,24924.2,24928.5,1200,2728350
2025-05-13 09:59:00,24928.5,24928.5,24910.0,24910.0,2925,2728350
2025-05-13 10:00:00,24910.0,24928.0,24903.7,24928.0,1725,2729925
2025-05-13 10:01:00,24928.0,24928.0,24890.0,24892.0,8325,2729925
2025-05-13 10:02:00,24892.0,24907.5,24892.0,24907.1,1200,2729925
2025-05-13 10:03:00,24904.0,24908.4,24895.0,24901.0,3825,2735475
2025-05-13 10:04:00,24901.0,24905.5,24885.0,24886.0,10725,2735475
2025-05-13 10:05:00,24886.0,24919.5,24886.0,24907.2,2400,2735475
2025-05-13 10:06:00,24905.6,24921.9,24905.6,24921.9,825,2736075
2025-05-13 10:07:00,24921.9,24941.5,24921.0,24933.1,4050,2736075
2025-05-13 10:08:00,24933.1,24953.9,24933.1,24941.2,3450,2736075
2025-05-13 10:09:00,24941.2,24966.0,24935.0,24966.0,3075,2735400
2025-05-13 10:10:00,24972.7,24980.0,24960.0,24960.0,1350,2735400
2025-05-13 10:11:00,24960.0,24960.0,24945.0,24945.0,750,2735400
2025-05-13 10:12:00,24945.0,24977.0,24942.6,24976.6,1950,2734050
2025-05-13 10:13:00,24975.0,24980.0,24960.0,24960.0,1575,2734050
2025-05-13 10:14:00,24960.0,24985.9,24958.9,24975.9,3975,2734050
2025-05-13 10:15:00,24973.0,24975.0,24960.0,24970.3,1350,2733450
2025-05-13 10:16:00,24970.3,24991.1,24970.3,24981.0,4125,2733450
2025-05-13 10:17:00,24978.0,24981.0,24962.7,24966.2,3225,2733450
2025-05-13 10:18:00,24966.2,24973.1,24951.0,24951.0,2700,2734200
2025-05-13 10:19:00,24951.0,24962.3,24945.0,24945.0,975,2734200
2025-05-13 10:20:00,24945.0,24963.6,24945.0,24963.6,450,2734200
2025-05-13 10:21:00,24963.6,24963.6,24936.0,24936.0,1950,2736375
2025-05-13 10:22:00,24936.0,24949.0,24929.0,24932.8,2325,2736375
2025-05-13 10:23:00,24932.8,24956.1,24932.8,24956.1,675,2736375
2025-05-13 10:24:00,24956.1,24956.5,24930.2,24930.2,750,2738775
2025-05-13 10:25:00,24930.2,24946.5,24930.2,24937.9,450,2738775
2025-05-13 10:26:00,24931.0,24931.0,24914.0,24914.0,4125,2738775
2025-05-13 10:27:00,24914.0,24914.0,24900.0,24901.6,3900,2740350
2025-05-13 10:28:00,24900.0,24901.6,24880.0,24889.2,9300,2740350
2025-05-13 10:29:00,24889.2,24889.3,24860.0,24860.0,12975,2740350
2025-05-13 10:30:00,24850.6,24865.2,24850.0,24865.2,5475,2745000
2025-05-13 10:31:00,24862.0,24862.0,24830.0,24843.4,12900,2745000
2025-05-13 10:32:00,24843.9,24860.0,24836.7,24859.5,7500,2745000
2025-05-13 10:33:00,24860.0,24880.1,24860.0,24873.3,3675,2750775
2025-05-13 10:34:00,24873.3,24873.3,24850.4,24860.0,1875,2750775
2025-05-13 10:35:00,24856.0,24875.4,24855.0,24872.3,4875,2750775
2025-05-13 10:36:00,24872.3,24872.3,24862.3,24862.3,3675,2755725
2025-05-13 10:37:00,24862.3,24866.5,24857.0,24866.5,2325,2755725
2025-05-13 10:38:00,24867.3,24867.3,24850.0,24850.0,5400,2755725
2025-05-13 10:39:00,24858.2,24890.0,24850.9,24889.6,2625,2761725
2025-05-13 10:40:00,24889.6,24904.8,24879.0,24884.8,2625,2761725
2025-05-13 10:41:00,24900.7,24900.7,24879.0,24892.7,4200,2761725
2025-05-13 10:42:00,24892.4,24900.0,24880.5,24894.2,5250,2766825
2025-05-13 10:43:00,24894.2,24900.7,24879.9,24880.0,5100,2766825
2025-05-13 10:44:00,24880.0,24896.0,24869.2,24896.0,1800,2766825
2025-05-13 10:45:00,24898.0,24901.8,24879.6,24879.6,2625,2769825
2025-05-13 10:46:00,24879.6,24905.0,24874.6,24904.7,1275,2769825
2025-05-13 10:47:00,24904.7,24909.6,24888.9,24906.0,1650,2769825
2025-05-13 10:48:00,24903.2,24913.0,24891.1,24891.1,2100,2768700
2025-05-13 10:49:00,24891.1,24905.0,24891.1,24905.0,2325,2768700
2025-05-13 10:50:00,24905.0,24939.0,24905.0,24937.0,2850,2768700
2025-05-13 10:51:00,24936.8,24950.0,24930.0,24930.0,4650,2768325
2025-05-13 10:52:00,24924.2,24945.6,24923.3,24936.2,1800,2768325
2025-05-13 10:53:00,24936.2,24936.2,24905.0,24909.1,1575,2768325
2025-05-13 10:54:00,24909.1,24920.0,24909.1,24919.5,900,2767050
2025-05-13 10:55:00,24919.5,24925.0,24904.0,24909.9,1800,2767050
2025-05-13 10:56:00,24909.9,24909.9,24891.6,24899.8,975,2767050
2025-05-13 10:57:00,24899.8,24910.0,24894.1,24910.0,1200,2767125
2025-05-13 10:58:00,24910.0,24927.0,24910.0,24927.0,825,2767125
2025-05-13 10:59:00,24927.0,24945.4,24927.0,24945.4,2400,2767125
2025-05-13 11:00:00,24944.7,24944.7,24924.1,24938.6,1500,2766075
2025-05-13 11:01:00,24938.6,24967.3,24930.2,24955.0,5325,2766075
2025-05-13 11:02:00,24955.0,24977.0,24955.0,24977.0,6900,2766075
2025-05-13 11:03:00,24977.0,24997.0,24972.6,24986.6,5475,2760975
2025-05-13 11:04:00,24986.6,25010.0,24976.4,24976.4,8400,2760975
2025-05-13 11:05:00,24976.4,24980.0,24960.1,24970.0,3900,2760975
2025-05-13 11:06:00,24970.0,24970.0,24951.1,24958.8,2475,2761350
