datetime,o,h,l,c,v,oi
2024-08-07 09:15:00,24400.0,24457.15,24389.15,24440.7,21625,1280050
2024-08-07 09:16:00,24440.2,24460.0,24440.2,24455.95,16200,1280050
2024-08-07 09:17:00,24455.95,24482.4,24455.1,24482.4,9450,1280050
2024-08-07 09:18:00,24475.4,24485.0,24462.75,24468.7,8800,1273425
2024-08-07 09:19:00,24471.4,24473.45,24459.15,24461.5,11225,1273425
2024-08-07 09:20:00,24466.9,24466.9,24450.0,24450.0,6200,1273425
2024-08-07 09:21:00,24450.0,24450.0,24427.7,24431.85,3425,1262125
2024-08-07 09:22:00,24432.45,24438.6,24425.0,24425.0,4100,1262125
2024-08-07 09:23:00,24420.0,24440.0,24420.0,24440.0,7075,1262125
2024-08-07 09:24:00,24441.0,24448.2,24430.0,24443.55,3300,1257575
2024-08-07 09:25:00,24447.0,24450.0,24430.0,24432.7,3350,1257575
2024-08-07 09:26:00,24432.7,24435.0,24419.2,24419.2,2875,1257575
2024-08-07 09:27:00,24423.2,24437.2,24419.9,24431.9,3050,1257275
2024-08-07 09:28:00,24425.7,24439.9,24425.7,24439.9,1100,1257275
2024-08-07 09:29:00,24439.9,24444.4,24437.25,24441.0,2675,1257275
2024-08-07 09:30:00,24441.0,24462.35,24441.0,24454.3,4400,1256700
2024-08-07 09:31:00,24452.0,24455.75,24445.05,24445.05,4050,1256700
2024-08-07 09:32:00,24445.05,24445.25,24430.0,24433.05,3475,1256700
2024-08-07 09:33:00,24439.05,24442.0,24425.1,24425.1,2175,1258175
2024-08-07 09:34:00,24425.1,24433.0,24425.0,24429.9,475,1258175
2024-08-07 09:35:00,24429.9,24432.6,24404.45,24409.65,2025,1258175
2024-08-07 09:36:00,24409.65,24425.0,24409.65,24413.0,950,1258175
2024-08-07 09:37:00,24413.0,24429.45,24411.55,24429.05,1550,1258425
2024-08-07 09:38:00,24429.05,24429.05,24417.3,24424.85,1375,1258425
2024-08-07 09:39:00,24429.05,24430.0,24415.6,24415.6,1000,1258425
2024-08-07 09:40:00,24418.95,24435.0,24417.15,24434.15,2825,1259725
2024-08-07 09:41:00,24434.15,24434.15,24420.2,24421.0,2050,1259725
2024-08-07 09:42:00,24422.8,24427.95,24410.15,24410.15,1875,1259725
2024-08-07 09:43:00,24410.15,24415.0,24406.2,24406.2,1025,1261000
2024-08-07 09:44:00,24406.2,24414.5,24401.6,24406.9,2625,1261000
2024-08-07 09:45:00,24407.0,24424.95,24407.0,24419.8,1700,1261000
2024-08-07 09:46:00,24419.8,24419.8,24402.55,24403.3,975,1261325
2024-08-07 09:47:00,24403.3,24416.7,24403.3,24407.85,1075,1261325
2024-08-07 09:48:00,24407.85,24407.85,24401.05,24405.05,950,1261325
2024-08-07 09:49:00,24405.05,24405.55,24385.0,24385.0,2675,1261350
2024-08-07 09:50:00,24388.0,24396.2,24386.95,24387.8,1875,1261350
2024-08-07 09:51:00,24387.8,24398.75,24387.8,24393.25,2450,1261350
2024-08-07 09:52:00,24392.0,24393.2,24387.25,24387.25,650,1261250
2024-08-07 09:53:00,24387.25,24404.65,24387.25,24401.1,2600,1261250
2024-08-07 09:54:00,24404.0,24404.0,24384.05,24384.05,1000,1261250
2024-08-07 09:55:00,24385.3,24394.75,24383.85,24385.45,2300,1262575
2024-08-07 09:56:00,24385.45,24397.35,24385.45,24397.35,950,1262575
2024-08-07 09:57:00,24397.35,24400.0,24389.2,24395.5,1700,1262575
2024-08-07 09:58:00,24390.05,24394.15,24382.0,24386.2,975,1261075
2024-08-07 09:59:00,24386.2,24397.75,24386.2,24397.75,550,1261075
2024-08-07 10:00:00,24397.75,24410.0,24397.75,24410.0,2250,1261075
2024-08-07 10:01:00,24405.4,24421.0,24405.4,24409.7,4525,1260075
2024-08-07 10:02:00,24414.0,24414.0,24400.0,24403.7,675,1260075
2024-08-07 10:03:00,24403.7,24403.7,24398.2,24398.2,350,1260075
2024-08-07 10:04:00,24397.65,24404.75,24397.65,24399.45,650,1260875
2024-08-07 10:05:00,24399.45,24399.45,24364.35,24368.45,2700,1260875
2024-08-07 10:06:00,24368.45,24374.95,24365.0,24371.05,1250,1260875
2024-08-07 10:07:00,24371.05,24381.0,24368.65,24368.65,1800,1260500
2024-08-07 10:08:00,24368.65,24370.0,24360.0,24363.95,1050,1260500
2024-08-07 10:09:00,24360.0,24370.6,24358.0,24368.9,1350,1260500
2024-08-07 10:10:00,24373.25,24375.0,24366.4,24375.0,775,1260075
2024-08-07 10:11:00,24375.0,24390.0,24375.0,24390.0,1050,1260075
2024-08-07 10:12:00,24390.0,24390.0,24380.35,24384.9,825,1260075
2024-08-07 10:13:00,24384.85,24384.85,24371.6,24374.05,725,1259600
2024-08-07 10:14:00,24374.05,24389.0,24374.05,24383.45,925,1259600
2024-08-07 10:15:00,24383.45,24390.9,24383.45,24385.25,650,1259600
2024-08-07 10:16:00,24385.25,24387.35,24371.05,24372.3,525,1259525
2024-08-07 10:17:00,24372.3,24380.4,24372.3,24376.8,600,1259525
2024-08-07 10:18:00,24376.8,24382.0,24373.0,24382.0,775,1259525
2024-08-07 10:19:00,24382.0,24396.7,24382.0,24396.7,275,1260025
2024-08-07 10:20:00,24395.05,24402.5,24395.0,24397.9,925,1260025
2024-08-07 10:21:00,24397.9,24397.9,24386.0,24389.7,425,1260025
2024-08-07 10:22:00,24389.7,24392.85,24383.0,24385.05,375,1260075
2024-08-07 10:23:00,24385.05,24400.0,24385.05,24397.65,550,1260075
2024-08-07 10:24:00,24397.65,24399.85,24397.65,24399.0,150,1260075
2024-08-07 10:25:00,24399.0,24407.5,24399.0,24399.0,1025,1260325
2024-08-07 10:26:00,24399.0,24415.0,24393.4,24415.0,1275,1260325
2024-08-07 10:27:00,24415.0,24416.0,24407.65,24408.95,550,1260325
2024-08-07 10:28:00,24415.0,24436.9,24412.0,24428.25,2150,1260525
2024-08-07 10:29:00,24432.05,24455.0,24432.05,24445.75,5900,1260525
2024-08-07 10:30:00,24445.75,24491.95,24445.75,24491.95,10325,1260525
2024-08-07 10:31:00,24494.65,24498.0,24473.15,24479.6,4925,1255825
2024-08-07 10:32:00,24482.05,24489.9,24479.0,24479.35,8225,1255825
2024-08-07 10:33:00,24479.35,24480.95,24467.1,24470.95,1525,1255825
2024-08-07 10:34:00,24469.35,24475.35,24462.45,24475.0,1275,1250125
2024-08-07 10:35:00,24475.0,24481.0,24474.5,24481.0,2525,1250125
2024-08-07 10:36:00,24481.0,24515.95,24481.0,24509.95,11425,1250125
2024-08-07 10:37:00,24509.95,24521.15,24509.95,24516.05,4675,1248475
2024-08-07 10:38:00,24516.3,24520.0,24505.75,24505.75,3675,1248475
2024-08-07 10:39:00,24505.75,24515.95,24505.75,24515.95,1550,1248475
2024-08-07 10:40:00,24515.95,24516.0,24500.3,24500.3,2900,1246300
2024-08-07 10:41:00,24500.0,24500.1,24485.4,24485.4,1325,1246300
2024-08-07 10:42:00,24489.95,24492.5,24479.85,24492.5,1600,1246300
2024-08-07 10:43:00,24492.5,24492.5,24480.0,24480.0,900,1245825
2024-08-07 10:44:00,24480.0,24488.6,24480.0,24482.5,2000,1245825
2024-08-07 10:45:00,24482.5,24488.45,24482.5,24482.9,550,1245825
2024-08-07 10:46:00,24482.9,24494.2,24482.9,24488.15,1375,1244425
2024-08-07 10:47:00,24488.15,24488.15,24470.0,24475.95,775,1244425
2024-08-07 10:48:00,24475.95,24479.0,24475.95,24476.0,625,1244425
