datetime,o,h,l,c,v,oi
2024-08-02 09:15:00,24936.0,24975.45,24936.0,24964.0,37275,1077175
2024-08-02 09:16:00,24954.65,24965.5,24953.4,24957.55,12900,1077175
2024-08-02 09:17:00,24962.9,24978.45,24955.0,24975.8,9525,1077175
2024-08-02 09:18:00,24974.9,24975.0,24961.0,24968.1,6850,1068050
2024-08-02 09:19:00,24970.5,24987.55,24970.05,24980.0,3400,1068050
2024-08-02 09:20:00,24978.0,24990.0,24978.0,24990.0,3750,1068050
2024-08-02 09:21:00,24988.65,24988.65,24967.0,24967.1,6925,1068600
2024-08-02 09:22:00,24969.7,24972.25,24965.0,24972.25,3525,1068600
2024-08-02 09:23:00,24969.85,24982.45,24969.85,24982.05,2425,1068600
2024-08-02 09:24:00,24982.05,24982.7,24972.75,24981.05,2575,1067325
2024-08-02 09:25:00,24989.15,24989.95,24980.05,24985.7,1450,1067325
2024-08-02 09:26:00,24985.7,24994.55,24985.0,24992.95,4200,1067325
2024-08-02 09:27:00,24992.95,25007.45,24992.95,25007.45,4325,1067025
2024-08-02 09:28:00,25007.05,25007.15,25000.0,25002.95,2200,1067025
2024-08-02 09:29:00,25002.45,25004.15,24990.0,24990.0,3150,1067025
2024-08-02 09:30:00,24990.0,24990.0,24973.95,24975.2,3500,1067400
2024-08-02 09:31:00,24975.2,24979.05,24970.25,24976.1,1475,1067400
2024-08-02 09:32:00,24980.65,24982.7,24970.0,24970.0,4675,1067400
2024-08-02 09:33:00,24972.05,24977.25,24963.0,24974.8,3675,1066800
2024-08-02 09:34:00,24974.8,24978.85,24972.7,24976.7,1100,1066800
2024-08-02 09:35:00,24976.7,24976.7,24970.0,24970.1,1175,1066800
2024-08-02 09:36:00,24970.05,24973.0,24968.45,24970.0,1650,1067625
2024-08-02 09:37:00,24969.05,24969.05,24956.4,24961.9,4850,1067625
2024-08-02 09:38:00,24962.15,24966.75,24956.85,24965.5,925,1067625
2024-08-02 09:39:00,24962.0,24964.95,24957.85,24958.05,2225,1064975
2024-08-02 09:40:00,24957.35,24957.35,24946.0,24950.0,9275,1064975
2024-08-02 09:41:00,24953.75,24953.75,24932.5,24939.1,7150,1064975
2024-08-02 09:42:00,24938.05,24940.0,24922.4,24924.1,5000,1057700
2024-08-02 09:43:00,24925.0,24928.05,24910.15,24920.6,6650,1057700
2024-08-02 09:44:00,24921.2,24921.2,24915.0,24916.8,4675,1057700
2024-08-02 09:45:00,24913.8,24915.25,24903.9,24905.4,5800,1053425
2024-08-02 09:46:00,24901.4,24901.4,24880.7,24881.35,13075,1053425
2024-08-02 09:47:00,24881.35,24892.7,24880.0,24892.7,6425,1053425
2024-08-02 09:48:00,24890.0,24908.75,24890.0,24895.45,9050,1051625
2024-08-02 09:49:00,24892.15,24894.9,24886.5,24893.0,4775,1051625
2024-08-02 09:50:00,24893.0,24911.9,24893.0,24911.9,6150,1051625
2024-08-02 09:51:00,24911.65,24918.25,24910.05,24911.0,2950,1049275
2024-08-02 09:52:00,24911.0,24913.75,24902.9,24913.75,4000,1049275
2024-08-02 09:53:00,24913.75,24914.15,24910.0,24911.85,2475,1049275
2024-08-02 09:54:00,24910.25,24913.5,24908.0,24913.4,1700,1048550
2024-08-02 09:55:00,24913.4,24913.4,24900.0,24900.0,2900,1048550
2024-08-02 09:56:00,24900.0,24900.0,24893.05,24893.2,1325,1048550
2024-08-02 09:57:00,24898.05,24898.05,24885.0,24889.5,1875,1049725
2024-08-02 09:58:00,24889.5,24889.5,24884.05,24885.05,1700,1049725
2024-08-02 09:59:00,24885.05,24889.5,24882.0,24888.3,3575,1049725
2024-08-02 10:00:00,24885.0,24893.45,24884.05,24893.45,2150,1049500
2024-08-02 10:01:00,24892.9,24893.45,24886.0,24886.0,1250,1049500
2024-08-02 10:02:00,24886.0,24886.65,24880.0,24880.0,2100,1049500
2024-08-02 10:03:00,24883.75,24885.95,24880.0,24880.0,1200,1049050
2024-08-02 10:04:00,24883.5,24888.9,24880.0,24885.0,1400,1049050
2024-08-02 10:05:00,24886.0,24895.45,24886.0,24895.0,1400,1049050
2024-08-02 10:06:00,24895.0,24896.45,24892.0,24895.0,950,1048750
2024-08-02 10:07:00,24895.0,24896.0,24890.0,24896.0,1025,1048750
2024-08-02 10:08:00,24896.0,24909.95,24896.0,24907.7,1575,1048750
2024-08-02 10:09:00,24906.1,24911.0,24900.0,24908.45,900,1049100
2024-08-02 10:10:00,24908.45,24921.55,24905.7,24920.0,975,1049100
2024-08-02 10:11:00,24922.95,24930.0,24922.95,24930.0,2300,1049100
2024-08-02 10:12:00,24930.0,24934.4,24927.65,24930.2,1700,1050050
2024-08-02 10:13:00,24930.2,24931.55,24925.0,24928.15,1150,1050050
2024-08-02 10:14:00,24928.15,24934.4,24925.0,24932.5,1325,1050050
2024-08-02 10:15:00,24934.4,24934.4,24929.5,24934.4,2200,1049400
2024-08-02 10:16:00,24934.4,24937.75,24928.6,24929.0,1250,1049400
2024-08-02 10:17:00,24929.0,24931.0,24927.0,24930.15,525,1049400
2024-08-02 10:18:00,24930.15,24934.05,24927.0,24929.95,1050,1048825
2024-08-02 10:19:00,24929.95,24930.25,24925.0,24925.55,725,1048825
2024-08-02 10:20:00,24925.0,24925.0,24906.25,24912.45,1200,1048825
2024-08-02 10:21:00,24912.45,24917.25,24902.15,24906.65,1075,1049050
2024-08-02 10:22:00,24906.65,24915.1,24906.65,24915.1,200,1049050
2024-08-02 10:23:00,24918.0,24926.0,24915.45,24923.55,1200,1049050
