datetime,o,h,l,c,v,oi
2024-09-06 09:15:00,25340.0,25340.0,25312.5,25316.35,4675,1094350
2024-09-06 09:16:00,25315.9,25315.9,25302.1,25307.4,5700,1094350
2024-09-06 09:17:00,25305.0,25310.0,25302.05,25310.0,1825,1094350
2024-09-06 09:18:00,25308.0,25308.0,25290.0,25296.85,10925,1092650
2024-09-06 09:19:00,25292.35,25295.1,25289.0,25289.0,3150,1092650
2024-09-06 09:20:00,25285.1,25296.95,25280.0,25295.55,3450,1092650
2024-09-06 09:21:00,25290.35,25302.85,25290.0,25299.05,1000,1091625
2024-09-06 09:22:00,25297.8,25308.0,25297.8,25308.0,2675,1091625
2024-09-06 09:23:00,25308.0,25308.3,25295.1,25298.6,2350,1091625
2024-09-06 09:24:00,25298.6,25299.95,25295.0,25295.0,1200,1092200
2024-09-06 09:25:00,25293.1,25295.0,25291.15,25295.0,950,1092200
2024-09-06 09:26:00,25295.0,25302.15,25295.0,25300.0,1200,1092200
2024-09-06 09:27:00,25300.0,25300.0,25290.0,25294.85,1225,1091925
2024-09-06 09:28:00,25294.85,25327.3,25294.05,25327.3,2850,1091925
2024-09-06 09:29:00,25327.35,25330.0,25317.85,25324.8,2650,1091925
2024-09-06 09:30:00,25324.8,25344.45,25324.8,25337.7,7625,1092875
2024-09-06 09:31:00,25335.25,25349.0,25335.25,25348.4,7100,1092875
2024-09-06 09:32:00,25348.4,25348.4,25337.45,25341.3,3875,1092875
2024-09-06 09:33:00,25341.3,25341.3,25333.0,25333.0,1375,1099200
2024-09-06 09:34:00,25333.0,25336.9,25330.0,25330.0,1275,1099200
2024-09-06 09:35:00,25330.0,25334.25,25325.95,25325.95,375,1099200
2024-09-06 09:36:00,25325.95,25325.95,25286.0,25286.0,3725,1100375
2024-09-06 09:37:00,25280.0,25282.85,25260.0,25270.05,13300,1100375
2024-09-06 09:38:00,25273.35,25277.05,25262.2,25264.6,9150,1100375
2024-09-06 09:39:00,25264.6,25270.0,25260.2,25269.1,5925,1095900
2024-09-06 09:40:00,25265.05,25272.25,25252.3,25253.75,5000,1095900
2024-09-06 09:41:00,25253.0,25253.0,25239.0,25241.8,9825,1095900
2024-09-06 09:42:00,25241.9,25246.65,25236.35,25237.35,4100,1095750
2024-09-06 09:43:00,25242.0,25245.5,25239.0,25239.0,1350,1095750
2024-09-06 09:44:00,25239.0,25253.95,25239.0,25252.45,1325,1095750
2024-09-06 09:45:00,25250.0,25250.0,25212.0,25212.0,8400,1093800
2024-09-06 09:46:00,25215.1,25215.1,25196.1,25200.25,10200,1093800
2024-09-06 09:47:00,25205.0,25214.95,25202.05,25209.05,3400,1093800
2024-09-06 09:48:00,25213.0,25223.9,25213.0,25220.55,2450,1095050
2024-09-06 09:49:00,25222.35,25224.1,25205.25,25212.0,3725,1095050
2024-09-06 09:50:00,25212.0,25212.0,25180.0,25186.4,6525,1095050
2024-09-06 09:51:00,25186.4,25204.55,25183.4,25196.2,4825,1096900
2024-09-06 09:52:00,25196.25,25197.2,25175.0,25177.35,8975,1096900
2024-09-06 09:53:00,25174.0,25187.0,25169.0,25180.0,7825,1096900
2024-09-06 09:54:00,25182.0,25192.95,25177.4,25188.4,1925,1097250
2024-09-06 09:55:00,25188.4,25199.9,25181.2,25193.8,3525,1097250
2024-09-06 09:56:00,25197.0,25200.0,25179.8,25180.05,3625,1097250
2024-09-06 09:57:00,25181.8,25186.95,25173.25,25182.8,5725,1099550
2024-09-06 09:58:00,25176.9,25184.9,25166.0,25178.55,4375,1099550
2024-09-06 09:59:00,25178.55,25184.6,25177.2,25182.05,900,1099550
2024-09-06 10:00:00,25183.9,25189.95,25166.0,25166.0,4950,1101150
2024-09-06 10:01:00,25162.2,25164.55,25142.05,25158.15,9575,1101150
2024-09-06 10:02:00,25155.0,25184.0,25155.0,25177.0,2325,1101150
2024-09-06 10:03:00,25177.0,25182.85,25166.95,25166.95,1375,1099625
2024-09-06 10:04:00,25166.95,25167.6,25159.55,25163.9,2125,1099625
2024-09-06 10:05:00,25163.9,25163.9,25120.0,25134.3,12475,1099625
2024-09-06 10:06:00,25133.35,25133.35,25111.8,25118.4,6625,1098950
2024-09-06 10:07:00,25117.8,25134.05,25109.25,25109.25,5650,1098950
2024-09-06 10:08:00,25106.0,25108.3,25093.0,25099.8,21750,1098950
2024-09-06 10:09:00,25100.0,25109.0,25098.9,25106.65,4925,1092625
2024-09-06 10:10:00,25112.25,25112.55,25076.0,25083.9,8925,1092625
2024-09-06 10:11:00,25082.35,25099.85,25082.35,25098.0,6775,1092625
2024-09-06 10:12:00,25098.0,25130.0,25098.0,25130.0,5550,1094875
2024-09-06 10:13:00,25127.05,25134.7,25114.85,25127.95,4175,1094875
2024-09-06 10:14:00,25129.3,25129.75,25110.0,25125.0,3700,1094875
2024-09-06 10:15:00,25122.05,25122.75,25110.6,25114.55,2925,1094150
2024-09-06 10:16:00,25112.05,25116.25,25097.7,25097.7,6600,1094150
2024-09-06 10:17:00,25097.7,25104.75,25087.85,25094.0,4325,1094150
2024-09-06 10:18:00,25094.0,25104.1,25094.0,25101.15,2300,1092325
2024-09-06 10:19:00,25102.6,25118.65,25098.15,25114.6,3050,1092325
2024-09-06 10:20:00,25116.85,25120.25,25102.0,25102.0,4775,1092325
2024-09-06 10:21:00,25101.0,25108.05,25095.0,25099.6,2075,1094700
2024-09-06 10:22:00,25098.15,25122.85,25098.15,25118.85,1400,1094700
2024-09-06 10:23:00,25118.85,25129.05,25115.0,25126.55,3275,1094700
2024-09-06 10:24:00,25126.55,25135.0,25123.1,25134.0,2550,1095950
2024-09-06 10:25:00,25138.0,25140.0,25118.0,25118.0,3175,1095950
2024-09-06 10:26:00,25118.0,25121.45,25110.0,25117.15,1725,1095950
2024-09-06 10:27:00,25117.25,25133.7,25117.25,25124.75,6625,1096750
2024-09-06 10:28:00,25122.1,25135.55,25122.1,25135.15,5600,1096750
2024-09-06 10:29:00,25135.15,25154.95,25135.0,25154.95,2625,1096750
2024-09-06 10:30:00,25151.0,25155.2,25141.0,25141.0,3750,1098675
2024-09-06 10:31:00,25141.0,25141.6,25126.7,25135.0,1075,1098675
2024-09-06 10:32:00,25135.0,25145.65,25133.7,25140.75,925,1098675
2024-09-06 10:33:00,25144.75,25145.15,25130.9,25132.8,1350,1098625
2024-09-06 10:34:00,25132.8,25132.8,25125.0,25125.0,1075,1098625
2024-09-06 10:35:00,25123.85,25123.85,25100.0,25110.35,6675,1098625
2024-09-06 10:36:00,25103.55,25113.55,25095.6,25102.05,8975,1100500
2024-09-06 10:37:00,25097.0,25107.65,25091.9,25099.4,2200,1100500
2024-09-06 10:38:00,25099.4,25103.0,25095.0,25095.1,1275,1100500
2024-09-06 10:39:00,25092.0,25103.75,25091.15,25103.75,625,1101825
2024-09-06 10:40:00,25108.3,25112.0,25101.0,25112.0,1375,1101825
2024-09-06 10:41:00,25112.0,25112.0,25096.2,25104.05,1850,1101825
2024-09-06 10:42:00,25104.05,25107.15,25097.1,25107.15,1625,1101750
2024-09-06 10:43:00,25107.15,25124.6,25106.0,25121.2,7075,1101750
2024-09-06 10:44:00,25124.1,25124.1,25112.6,25119.85,1575,1101750
2024-09-06 10:45:00,25119.85,25122.45,25101.1,25101.3,2225,1108100
2024-09-06 10:46:00,25101.1,25101.1,25095.0,25095.05,1775,1108100
2024-09-06 10:47:00,25095.0,25110.5,25095.0,25107.15,1875,1108100
2024-09-06 10:48:00,25107.15,25112.75,25103.05,25112.3,1725,1109750
2024-09-06 10:49:00,25112.3,25117.8,25110.0,25117.0,2450,1109750
2024-09-06 10:50:00,25118.25,25120.65,25107.8,25114.8,3425,1109750
2024-09-06 10:51:00,25114.8,25125.95,25112.9,25125.95,975,1109750
2024-09-06 10:52:00,25125.95,25129.05,25120.3,25128.0,550,1109750
2024-09-06 10:53:00,25130.0,25135.0,25128.0,25129.0,1375,1109750
2024-09-06 10:54:00,25129.0,25129.0,25122.05,25122.25,450,1110125
2024-09-06 10:55:00,25122.25,25128.6,25121.25,25123.8,350,1110125
2024-09-06 10:56:00,25123.8,25127.0,25123.8,25126.85,4850,1110125
2024-09-06 10:57:00,25126.85,25134.95,25125.75,25133.65,1225,1106750
2024-09-06 10:58:00,25133.0,25133.0,25126.0,25132.85,1025,1106750
2024-09-06 10:59:00,25132.85,25132.85,25118.0,25119.0,850,1106750
2024-09-06 11:00:00,25119.0,25119.0,25105.0,25105.0,1400,1106325
2024-09-06 11:01:00,25109.5,25109.5,25102.85,25108.3,575,1106325
2024-09-06 11:02:00,25108.3,25108.3,25100.0,25100.0,1825,1106325
