datetime,o,h,l,c,v,oi
2025-05-12 09:15:00,24549.7,24680.0,24549.7,24677.0,65475,2057400
2025-05-12 09:16:00,24685.0,24717.5,24685.0,24708.0,30450,2057400
2025-05-12 09:17:00,24705.0,24732.1,24705.0,24717.8,29025,2057400
2025-05-12 09:18:00,24717.6,24728.8,24717.6,24727.5,11625,2070375
2025-05-12 09:19:00,24726.0,24729.9,24715.1,24729.9,13875,2070375
2025-05-12 09:20:00,24732.0,24759.9,24732.0,24750.0,17025,2070375
2025-05-12 09:21:00,24751.9,24755.3,24743.8,24745.9,6825,2080350
2025-05-12 09:22:00,24742.2,24760.0,24740.0,24746.8,10950,2080350
2025-05-12 09:23:00,24750.7,24757.0,24732.0,24745.0,11925,2080350
2025-05-12 09:24:00,24745.0,24751.9,24735.4,24747.0,8700,2085900
2025-05-12 09:25:00,24745.5,24759.9,24743.9,24751.4,6750,2085900
2025-05-12 09:26:00,24753.6,24760.0,24749.9,24750.0,10500,2085900
2025-05-12 09:27:00,24749.2,24764.7,24745.0,24755.3,7800,2096925
2025-05-12 09:28:00,24750.0,24759.9,24740.0,24759.9,6525,2096925
2025-05-12 09:29:00,24759.9,24768.0,24750.7,24757.2,5625,2096925
2025-05-12 09:30:00,24762.0,24770.9,24755.3,24755.3,11175,2103225
2025-05-12 09:31:00,24758.0,24775.0,24751.2,24766.7,6750,2103225
2025-05-12 09:32:00,24772.7,24784.0,24765.0,24784.0,8175,2103225
2025-05-12 09:33:00,24779.6,24793.0,24779.6,24788.7,7725,2108175
2025-05-12 09:34:00,24788.8,24797.0,24780.5,24797.0,7125,2108175
2025-05-12 09:35:00,24799.3,24808.9,24796.0,24796.0,15225,2108175
2025-05-12 09:36:00,24802.0,24803.3,24793.1,24800.9,4575,2114625
2025-05-12 09:37:00,24799.9,24800.0,24794.1,24799.6,3900,2114625
2025-05-12 09:38:00,24791.6,24796.4,24783.7,24786.4,8775,2114625
2025-05-12 09:39:00,24788.6,24793.6,24783.9,24790.5,7950,2121900
2025-05-12 09:40:00,24790.4,24800.0,24790.2,24797.6,7725,2121900
2025-05-12 09:41:00,24800.8,24800.8,24786.8,24792.4,5175,2121900
2025-05-12 09:42:00,24790.3,24794.2,24780.0,24782.2,4125,2130600
2025-05-12 09:43:00,24782.6,24790.9,24767.1,24773.4,4200,2130600
2025-05-12 09:44:00,24773.4,24778.5,24765.5,24778.5,6600,2130600
2025-05-12 09:45:00,24778.5,24791.7,24778.4,24791.7,2025,2136675
2025-05-12 09:46:00,24791.7,24792.9,24784.1,24790.0,3000,2136675
2025-05-12 09:47:00,24790.0,24791.3,24778.1,24791.3,3750,2136675
2025-05-12 09:48:00,24791.3,24792.2,24783.1,24789.1,1575,2138925
2025-05-12 09:49:00,24789.1,24794.8,24784.0,24789.5,2550,2138925
2025-05-12 09:50:00,24790.9,24797.0,24788.4,24792.3,3300,2138925
2025-05-12 09:51:00,24796.0,24822.8,24795.9,24820.7,10050,2142750
2025-05-12 09:52:00,24826.5,24839.9,24826.5,24830.6,8475,2142750
2025-05-12 09:53:00,24833.4,24840.0,24828.5,24840.0,8700,2142750
2025-05-12 09:54:00,24839.2,24864.8,24839.2,24860.0,9750,2156925
2025-05-12 09:55:00,24864.7,24864.7,24859.0,24860.1,7500,2156925
2025-05-12 09:56:00,24860.9,24881.6,24860.9,24880.0,12300,2156925
2025-05-12 09:57:00,24880.0,24888.8,24875.0,24885.0,8325,2173350
2025-05-12 09:58:00,24885.0,24909.8,24884.7,24904.5,11625,2173350
2025-05-12 09:59:00,24905.0,24921.9,24902.9,24911.5,8250,2173350
2025-05-12 10:00:00,24915.0,24925.0,24891.7,24900.0,13425,2181750
2025-05-12 10:01:00,24903.1,24903.2,24885.1,24890.0,6900,2181750
2025-05-12 10:02:00,24887.7,24904.0,24887.7,24904.0,6450,2181750
2025-05-12 10:03:00,24900.7,24903.0,24889.0,24890.1,4650,2190000
2025-05-12 10:04:00,24890.0,24892.6,24880.0,24892.6,5700,2190000
2025-05-12 10:05:00,24892.6,24892.6,24879.4,24884.9,3675,2190000
2025-05-12 10:06:00,24885.0,24892.6,24880.5,24890.9,4050,2193825
