datetime,o,h,l,c,v,oi
2024-08-28 09:15:00,25125.0,25134.7,25112.55,25127.0,23950,5877600
2024-08-28 09:16:00,25133.7,25148.1,25131.2,25146.85,21275,5877600
2024-08-28 09:17:00,25147.15,25149.55,25137.15,25144.2,20850,5877600
2024-08-28 09:18:00,25144.2,25147.1,25137.2,25142.1,22475,5891950
2024-08-28 09:19:00,25145.5,25154.0,25145.1,25150.55,10300,5891950
2024-08-28 09:20:00,25149.0,25155.9,25142.8,25152.5,23225,5891950
2024-08-28 09:21:00,25149.0,25155.0,25146.3,25146.3,14625,5905350
2024-08-28 09:22:00,25152.65,25158.55,25146.95,25151.0,16225,5905350
2024-08-28 09:23:00,25149.2,25150.0,25145.7,25149.5,9100,5905350
2024-08-28 09:24:00,25149.9,25149.95,25138.4,25145.8,35675,5943225
2024-08-28 09:25:00,25143.45,25148.0,25137.5,25138.35,8225,5943225
2024-08-28 09:26:00,25138.35,25142.95,25136.95,25140.4,8725,5943225
2024-08-28 09:27:00,25140.4,25149.0,25138.15,25146.4,10050,5960350
2024-08-28 09:28:00,25148.95,25149.95,25144.0,25145.0,9450,5960350
2024-08-28 09:29:00,25144.4,25145.5,25134.3,25137.75,8350,5960350
2024-08-28 09:30:00,25134.1,25136.6,25124.55,25124.55,24650,5990225
2024-08-28 09:31:00,25126.0,25127.65,25113.2,25118.45,35075,5990225
2024-08-28 09:32:00,25117.95,25120.0,25106.5,25111.55,21800,5990225
2024-08-28 09:33:00,25117.6,25118.0,25110.0,25114.0,12150,6021575
2024-08-28 09:34:00,25115.0,25115.0,25105.2,25105.2,18650,6021575
2024-08-28 09:35:00,25103.0,25113.55,25094.25,25113.55,31825,6021575
2024-08-28 09:36:00,25112.9,25117.4,25111.75,25111.95,10825,6047950
2024-08-28 09:37:00,25111.6,25123.0,25111.6,25119.05,31650,6047950
2024-08-28 09:38:00,25120.0,25120.0,25115.0,25115.0,9750,6047950
2024-08-28 09:39:00,25115.0,25118.1,25107.05,25108.0,6925,6083200
