datetime,o,h,l,c,v,oi
2024-07-19 09:15:00,24935.85,24950.0,24890.15,24894.0,20225,2772750
2024-07-19 09:16:00,24897.75,24898.75,24885.15,24890.0,8300,2772750
2024-07-19 09:17:00,24892.95,24892.95,24880.0,24888.2,30200,2772750
2024-07-19 09:18:00,24885.0,24891.45,24882.0,24888.15,11150,2791150
2024-07-19 09:19:00,24890.0,24895.1,24882.0,24882.0,4825,2791150
2024-07-19 09:20:00,24882.0,24882.0,24871.0,24879.0,9825,2791150
2024-07-19 09:21:00,24875.0,24880.0,24871.95,24880.0,7650,2791075
2024-07-19 09:22:00,24880.0,24883.4,24875.35,24877.5,12050,2791075
2024-07-19 09:23:00,24879.9,24887.7,24879.9,24886.0,6575,2791075
2024-07-19 09:24:00,24884.8,24900.0,24883.8,24889.45,3800,2799275
2024-07-19 09:25:00,24891.0,24898.15,24891.0,24892.15,3650,2799275
2024-07-19 09:26:00,24888.8,24896.15,24888.8,24891.7,6275,2799275
2024-07-19 09:27:00,24893.85,24900.0,24893.85,24899.0,7950,2805350
2024-07-19 09:28:00,24899.55,24907.0,24899.55,24905.95,3575,2805350
2024-07-19 09:29:00,24906.8,24906.8,24895.0,24902.3,3075,2805350
2024-07-19 09:30:00,24903.15,24903.2,24891.0,24892.5,5150,2811025
2024-07-19 09:31:00,24890.0,24890.0,24880.25,24886.3,3950,2811025
2024-07-19 09:32:00,24887.95,24889.9,24880.0,24880.0,2300,2811025
2024-07-19 09:33:00,24880.0,24900.0,24870.95,24900.0,10825,2815475
2024-07-19 09:34:00,24901.2,24903.6,24886.65,24889.9,8800,2815475
2024-07-19 09:35:00,24889.9,24889.9,24878.0,24878.0,2225,2815475
2024-07-19 09:36:00,24878.0,24884.55,24875.05,24882.5,1950,2821625
2024-07-19 09:37:00,24883.6,24887.9,24878.2,24885.15,2450,2821625
2024-07-19 09:38:00,24886.5,24892.65,24885.0,24885.0,1700,2821625
2024-07-19 09:39:00,24885.0,24886.05,24875.15,24875.15,3150,2822100
2024-07-19 09:40:00,24875.3,24885.0,24875.15,24882.75,5375,2822100
2024-07-19 09:41:00,24879.5,24886.0,24878.0,24883.65,8800,2822100
2024-07-19 09:42:00,24881.15,24884.0,24878.0,24881.5,4375,2834850
2024-07-19 09:43:00,24881.5,24881.5,24874.0,24874.7,1850,2834850
2024-07-19 09:44:00,24875.25,24876.0,24865.35,24872.2,18350,2834850
2024-07-19 09:45:00,24872.2,24874.0,24856.05,24869.4,16050,2836825
2024-07-19 09:46:00,24869.4,24869.4,24854.3,24857.35,6800,2836825
2024-07-19 09:47:00,24854.0,24859.6,24839.7,24843.75,20525,2836825
2024-07-19 09:48:00,24843.75,24851.0,24838.55,24851.0,9700,2826975
2024-07-19 09:49:00,24847.75,24857.8,24847.05,24852.45,7500,2826975
2024-07-19 09:50:00,24850.95,24851.45,24840.0,24842.0,9875,2826975
2024-07-19 09:51:00,24843.9,24853.0,24840.0,24848.0,5725,2822825
2024-07-19 09:52:00,24848.0,24858.05,24848.0,24848.1,3900,2822825
2024-07-19 09:53:00,24850.0,24853.9,24844.0,24846.95,3325,2822825
2024-07-19 09:54:00,24846.45,24854.0,24845.0,24854.0,4425,2822325
2024-07-19 09:55:00,24855.0,24865.0,24854.25,24854.5,2800,2822325
2024-07-19 09:56:00,24854.5,24865.8,24854.5,24864.95,4025,2822325
2024-07-19 09:57:00,24866.0,24866.0,24849.1,24849.1,6075,2825600
2024-07-19 09:58:00,24849.1,24849.85,24842.35,24845.0,3375,2825600
2024-07-19 09:59:00,24844.6,24851.7,24844.05,24845.8,3325,2825600
2024-07-19 10:00:00,24847.35,24847.35,24841.3,24841.3,2400,2822950
2024-07-19 10:01:00,24841.3,24844.6,24838.0,24838.0,3275,2822950
2024-07-19 10:02:00,24839.5,24849.9,24837.05,24849.9,4875,2822950
2024-07-19 10:03:00,24848.1,24854.65,24847.35,24847.5,10425,2826950
2024-07-19 10:04:00,24847.5,24847.5,24840.6,24844.0,7625,2826950
2024-07-19 10:05:00,24844.4,24844.7,24837.8,24840.65,13650,2826950
2024-07-19 10:06:00,24840.65,24842.4,24832.0,24832.6,7775,2838850
2024-07-19 10:07:00,24830.0,24830.0,24813.4,24826.15,14025,2838850
2024-07-19 10:08:00,24826.15,24845.0,24826.0,24839.95,5225,2838850
2024-07-19 10:09:00,24838.0,24838.85,24830.45,24835.9,9500,2848125
2024-07-19 10:10:00,24832.95,24832.95,24820.0,24825.25,5575,2848125
2024-07-19 10:11:00,24825.25,24826.1,24815.0,24815.9,20700,2848125
2024-07-19 10:12:00,24820.0,24824.0,24815.95,24821.8,12625,2873475
2024-07-19 10:13:00,24821.8,24823.95,24813.0,24823.95,10800,2873475
2024-07-19 10:14:00,24823.95,24823.95,24812.85,24812.85,6125,2873475
2024-07-19 10:15:00,24811.15,24815.0,24806.0,24810.15,11175,2888775
2024-07-19 10:16:00,24810.15,24816.45,24803.3,24816.0,16150,2888775
2024-07-19 10:17:00,24816.75,24821.55,24813.0,24817.75,14575,2888775
2024-07-19 10:18:00,24817.75,24825.0,24817.75,24824.95,6775,2903900
2024-07-19 10:19:00,24824.95,24824.95,24820.0,24823.45,14875,2903900
2024-07-19 10:20:00,24823.45,24828.45,24822.5,24828.45,6825,2903900
2024-07-19 10:21:00,24829.15,24842.8,24829.15,24841.0,3025,2921950
2024-07-19 10:22:00,24841.0,24841.0,24832.7,24832.95,4675,2921950
2024-07-19 10:23:00,24832.95,24835.0,24823.45,24823.45,2450,2921950
2024-07-19 10:24:00,24823.85,24841.95,24823.45,24839.8,10225,2929550
2024-07-19 10:25:00,24839.8,24845.0,24838.05,24838.05,5500,2929550
2024-07-19 10:26:00,24838.15,24840.1,24831.8,24836.9,4925,2929550
2024-07-19 10:27:00,24836.9,24845.4,24831.15,24840.2,4800,2933225
2024-07-19 10:28:00,24840.2,24849.95,24840.0,24849.95,3100,2933225
2024-07-19 10:29:00,24850.0,24850.15,24841.05,24842.9,2300,2933225
2024-07-19 10:30:00,24840.6,24843.0,24836.8,24840.6,3100,2934675
2024-07-19 10:31:00,24840.65,24840.7,24830.0,24830.0,1450,2934675
2024-07-19 10:32:00,24830.0,24838.9,24826.7,24836.8,4100,2934675
2024-07-19 10:33:00,24836.8,24839.0,24835.0,24835.0,600,2936575
2024-07-19 10:34:00,24835.0,24835.0,24832.0,24834.0,950,2936575
2024-07-19 10:35:00,24832.8,24838.95,24832.75,24834.55,2725,2936575
2024-07-19 10:36:00,24834.5,24834.5,24831.65,24834.45,2225,2937375
2024-07-19 10:37:00,24832.55,24832.55,24820.0,24820.0,2350,2937375
2024-07-19 10:38:00,24818.0,24819.95,24816.0,24816.0,4475,2937375
2024-07-19 10:39:00,24816.45,24816.45,24811.1,24815.85,4575,2937100
2024-07-19 10:40:00,24815.0,24815.85,24810.0,24815.0,3900,2937100
2024-07-19 10:41:00,24815.0,24820.9,24811.65,24811.65,1275,2937100
2024-07-19 10:42:00,24811.65,24814.0,24807.0,24807.15,1950,2937450
2024-07-19 10:43:00,24810.0,24820.6,24806.8,24812.0,2800,2937450
2024-07-19 10:44:00,24812.0,24823.7,24812.0,24820.0,2925,2937450
2024-07-19 10:45:00,24820.0,24820.0,24812.95,24817.0,1825,2938225
2024-07-19 10:46:00,24817.0,24817.0,24815.05,24815.1,1125,2938225
2024-07-19 10:47:00,24815.1,24816.8,24807.0,24807.0,1425,2938225
2024-07-19 10:48:00,24801.2,24801.7,24787.35,24797.8,16775,2939750
2024-07-19 10:49:00,24800.0,24809.15,24796.05,24799.95,3400,2939750
2024-07-19 10:50:00,24796.6,24799.0,24795.0,24796.15,2250,2939750
2024-07-19 10:51:00,24798.05,24800.0,24796.0,24796.0,5500,2944075
2024-07-19 10:52:00,24796.0,24797.95,24795.0,24795.0,2100,2944075
2024-07-19 10:53:00,24795.0,24795.05,24790.0,24790.25,5375,2944075
