datetime,o,h,l,c,v,oi
2024-10-08 09:16:00,25140.2,25155.9,25097.95,25097.95,12225,1334125
2024-10-08 09:18:00,25124.8,25124.8,25106.0,25110.0,12950,1334125
2024-10-08 09:19:00,25110.0,25115.0,25100.7,25103.1,1750,1334125
2024-10-08 09:20:00,25112.95,25129.45,25108.65,25126.4,2400,1334125
2024-10-08 09:21:00,25126.4,25136.45,25120.0,25136.45,1075,1335125
2024-10-08 09:22:00,25145.0,25148.7,25135.05,25142.9,3425,1335125
2024-10-08 09:23:00,25137.15,25145.0,25120.95,25120.95,1225,1335125
2024-10-08 09:24:00,25121.3,25130.95,25109.25,25130.95,1650,1334850
2024-10-08 09:25:00,25126.95,25130.9,25103.2,25103.2,1850,1334850
2024-10-08 09:26:00,25104.2,25111.9,25101.05,25109.25,1275,1334850
2024-10-08 09:27:00,25111.55,25140.0,25104.4,25136.9,1575,1335075
2024-10-08 09:28:00,25133.9,25149.0,25132.6,25140.1,2025,1335075
2024-10-08 09:29:00,25140.1,25152.0,25140.1,25152.0,2750,1335075
2024-10-08 09:30:00,25152.0,25152.95,25135.05,25135.05,4925,1336300
2024-10-08 09:31:00,25135.1,25138.0,25125.15,25131.3,2275,1336300
2024-10-08 09:32:00,25131.3,25134.0,25121.0,25125.05,525,1336300
2024-10-08 09:33:00,25125.05,25125.1,25109.0,25115.0,750,1339725
2024-10-08 09:34:00,25120.0,25135.15,25119.3,25119.3,525,1339725
2024-10-08 09:35:00,25119.3,25122.6,25105.0,25105.0,1400,1339725
2024-10-08 09:36:00,25105.0,25118.4,25102.0,25117.65,725,1339725
2024-10-08 09:37:00,25115.4,25115.4,25099.95,25099.95,3725,1339725
2024-10-08 09:38:00,25098.1,25100.0,25086.4,25093.4,1575,1339725
2024-10-08 09:39:00,25090.55,25112.9,25090.55,25108.9,2875,1339400
2024-10-08 09:40:00,25108.9,25108.9,25092.1,25095.0,525,1339400
2024-10-08 09:41:00,25094.75,25099.7,25080.0,25088.15,2200,1339400
2024-10-08 09:42:00,25088.15,25092.9,25080.0,25086.0,1375,1339850
2024-10-08 09:43:00,25086.0,25101.0,25083.85,25100.0,1575,1339850
2024-10-08 09:44:00,25100.0,25126.55,25100.0,25124.4,1775,1339850
2024-10-08 09:45:00,25124.4,25145.0,25122.1,25145.0,1725,1339375
2024-10-08 09:46:00,25145.0,25170.0,25145.0,25170.0,3875,1339375
2024-10-08 09:47:00,25163.75,25183.05,25155.7,25179.45,7925,1339375
