datetime,o,h,l,c,v,oi
2025-05-07 09:15:00,24390.5,24530.7,24390.5,24530.7,23700,1709625
2025-05-07 09:16:00,24535.4,24549.8,24534.4,24535.4,13500,1709625
2025-05-07 09:17:00,24535.0,24554.8,24529.2,24546.2,10350,1709625
2025-05-07 09:18:00,24545.1,24560.0,24545.1,24556.5,8325,1705875
2025-05-07 09:19:00,24552.0,24564.2,24540.7,24541.0,5475,1705875
2025-05-07 09:20:00,24541.0,24556.0,24540.7,24552.0,3225,1705875
2025-05-07 09:21:00,24552.0,24559.3,24530.0,24533.7,2325,1705800
2025-05-07 09:22:00,24533.7,24547.9,24531.0,24543.8,4275,1705800
2025-05-07 09:23:00,24543.8,24546.9,24532.1,24534.7,2100,1705800
2025-05-07 09:24:00,24539.1,24540.0,24530.2,24533.0,2025,1709100
2025-05-07 09:25:00,24533.0,24560.0,24533.0,24560.0,3900,1709100
2025-05-07 09:26:00,24560.0,24573.7,24560.0,24571.2,2550,1709100
2025-05-07 09:27:00,24570.0,24587.8,24570.0,24586.4,4650,1714650
2025-05-07 09:28:00,24586.4,24599.9,24586.0,24597.3,5250,1714650
2025-05-07 09:29:00,24597.3,24607.2,24593.1,24596.9,6825,1714650
2025-05-07 09:30:00,24599.0,24615.7,24599.0,24604.0,3000,1720275
2025-05-07 09:31:00,24601.2,24608.9,24594.5,24608.9,2325,1720275
2025-05-07 09:32:00,24608.9,24610.0,24600.1,24608.8,2175,1720275
2025-05-07 09:33:00,24608.8,24623.4,24601.0,24623.4,3300,1722975
2025-05-07 09:34:00,24620.5,24638.7,24620.2,24632.2,3225,1722975
2025-05-07 09:35:00,24632.0,24637.4,24627.4,24637.4,5100,1722975
2025-05-07 09:36:00,24636.2,24636.2,24625.0,24628.3,3000,1723200
2025-05-07 09:37:00,24629.8,24629.8,24613.0,24620.0,2475,1723200
2025-05-07 09:38:00,24620.0,24626.0,24608.0,24608.9,1875,1723200
2025-05-07 09:39:00,24608.9,24608.9,24582.2,24596.3,3450,1723725
2025-05-07 09:40:00,24599.9,24600.7,24588.8,24591.3,1050,1723725
2025-05-07 09:41:00,24594.4,24600.7,24587.6,24597.9,975,1723725
2025-05-07 09:42:00,24603.0,24608.4,24580.0,24586.1,2325,1725150
2025-05-07 09:43:00,24586.1,24599.8,24584.0,24586.5,1650,1725150
2025-05-07 09:44:00,24586.5,24597.0,24586.3,24593.3,1425,1725150
2025-05-07 09:45:00,24592.0,24593.8,24570.8,24570.8,4725,1726425
2025-05-07 09:46:00,24576.0,24576.0,24557.5,24557.6,2700,1726425
2025-05-07 09:47:00,24557.6,24560.0,24537.5,24541.9,4950,1726425
2025-05-07 09:48:00,24540.8,24542.5,24528.0,24535.0,2775,1727700
2025-05-07 09:49:00,24533.0,24551.1,24530.0,24551.1,5100,1727700
2025-05-07 09:50:00,24551.1,24551.1,24532.0,24544.9,2250,1727700
2025-05-07 09:51:00,24544.9,24544.9,24525.0,24525.1,6525,1726425
2025-05-07 09:52:00,24525.1,24530.0,24523.1,24523.1,4425,1726425
2025-05-07 09:53:00,24523.1,24531.7,24520.4,24524.0,3450,1726425
2025-05-07 09:54:00,24524.0,24527.5,24513.0,24521.0,2175,1733100
2025-05-07 09:55:00,24521.0,24536.7,24521.0,24534.9,1275,1733100
2025-05-07 09:56:00,24534.9,24546.6,24532.8,24544.7,1125,1733100
2025-05-07 09:57:00,24545.0,24567.7,24545.0,24561.7,3300,1734225
2025-05-07 09:58:00,24560.0,24560.7,24553.5,24560.3,300,1734225
2025-05-07 09:59:00,24560.3,24560.5,24538.8,24550.6,675,1734225
2025-05-07 10:00:00,24550.6,24564.8,24542.3,24546.8,1050,1734225
2025-05-07 10:01:00,24546.8,24558.7,24533.5,24535.3,450,1734225
2025-05-07 10:02:00,24531.0,24535.3,24531.0,24533.0,600,1734225
2025-05-07 10:03:00,24533.0,24545.0,24533.0,24545.0,750,1734150
2025-05-07 10:04:00,24545.0,24550.3,24540.0,24545.0,1125,1734150
2025-05-07 10:05:00,24545.0,24545.0,24534.1,24534.1,150,1734150
2025-05-07 10:06:00,24534.1,24535.1,24525.0,24525.0,2625,1734750
2025-05-07 10:07:00,24525.0,24525.0,24512.1,24515.1,1800,1734750
2025-05-07 10:08:00,24515.1,24524.7,24511.0,24511.0,1575,1734750
2025-05-07 10:09:00,24509.0,24510.0,24500.0,24500.0,2850,1735800
2025-05-07 10:10:00,24495.7,24497.3,24490.0,24495.0,1500,1735800
2025-05-07 10:11:00,24495.0,24512.3,24493.9,24512.3,2700,1735800
2025-05-07 10:12:00,24512.3,24514.8,24499.0,24499.0,975,1735950
2025-05-07 10:13:00,24499.0,24500.3,24489.5,24489.7,1725,1735950
2025-05-07 10:14:00,24489.7,24503.4,24489.7,24501.0,2175,1735950
2025-05-07 10:15:00,24501.0,24501.0,24491.0,24491.5,1050,1735950
2025-05-07 10:16:00,24491.5,24504.0,24491.5,24499.9,750,1735275
2025-05-07 10:17:00,24498.3,24498.3,24493.4,24497.0,450,1735275
2025-05-07 10:18:00,24497.0,24497.7,24496.8,24497.7,600,1735350
2025-05-07 10:19:00,24497.7,24497.7,24490.0,24490.0,1275,1735350
2025-05-07 10:20:00,24492.6,24498.3,24481.1,24498.3,2100,1735350
2025-05-07 10:21:00,24498.3,24498.3,24481.0,24485.9,1425,1736025
2025-05-07 10:22:00,24485.9,24488.0,24484.9,24488.0,1200,1736025
2025-05-07 10:23:00,24488.0,24525.0,24488.0,24520.5,2625,1736025
2025-05-07 10:24:00,24522.4,24545.8,24515.6,24539.6,1200,1736175
2025-05-07 10:25:00,24539.6,24540.0,24531.0,24531.0,1800,1736175
2025-05-07 10:26:00,24531.0,24532.4,24525.0,24525.0,1350,1736175
2025-05-07 10:27:00,24525.0,24533.5,24525.0,24533.5,1500,1735575
2025-05-07 10:28:00,24533.5,24533.5,24520.0,24520.0,375,1735575
2025-05-07 10:29:00,24520.0,24525.1,24515.0,24515.0,1050,1735575
2025-05-07 10:30:00,24515.0,24525.0,24515.0,24525.0,900,1735425
2025-05-07 10:31:00,24525.0,24535.0,24525.0,24529.9,225,1735425
2025-05-07 10:32:00,24529.9,24543.1,24526.1,24543.1,375,1735425
2025-05-07 10:33:00,24543.1,24545.0,24534.0,24545.0,2850,1735350
2025-05-07 10:34:00,24545.0,24562.9,24545.0,24561.0,7200,1735350
2025-05-07 10:35:00,24561.0,24561.0,24543.7,24548.0,3825,1735350
2025-05-07 10:36:00,24548.0,24551.2,24548.0,24548.0,3300,1729950
2025-05-07 10:37:00,24548.0,24558.1,24548.0,24557.6,2550,1729950
2025-05-07 10:38:00,24557.6,24557.6,24550.4,24550.4,2550,1729950
2025-05-07 10:39:00,24550.4,24551.0,24550.4,24551.0,1125,1729950
2025-05-07 10:40:00,24551.0,24553.9,24541.5,24553.9,2550,1727475
2025-05-07 10:41:00,24553.9,24558.3,24546.1,24558.3,825,1727475
2025-05-07 10:42:00,24558.3,24558.3,24551.0,24551.0,1275,1727325
2025-05-07 10:43:00,24551.0,24555.0,24551.0,24555.0,300,1727325
2025-05-07 10:44:00,24555.0,24555.0,24541.1,24545.7,1575,1727325
2025-05-07 10:45:00,24545.7,24545.7,24542.9,24545.4,150,1727025
2025-05-07 10:46:00,24545.4,24551.1,24542.2,24547.7,1425,1727025
2025-05-07 10:47:00,24547.7,24550.0,24547.0,24548.0,1800,1727025
2025-05-07 10:48:00,24549.5,24550.0,24549.5,24550.0,150,1727025
