datetime,o,h,l,c,v,oi
2025-01-09 09:15:00,23911.0,23911.0,23857.05,23865.2,3675,1231425
2025-01-09 09:16:00,23865.2,23865.2,23853.1,23860.0,3225,1231425
2025-01-09 09:17:00,23860.0,23860.0,23851.0,23853.9,2100,1231425
2025-01-09 09:18:00,23855.0,23856.0,23849.7,23849.7,1950,1233450
2025-01-09 09:19:00,23847.0,23847.6,23842.9,23844.4,1875,1233450
2025-01-09 09:20:00,23844.4,23847.35,23840.0,23840.0,2400,1233450
2025-01-09 09:21:00,23840.0,23845.1,23836.0,23842.35,1800,1231950
2025-01-09 09:22:00,23842.35,23843.3,23835.0,23842.6,1275,1231950
2025-01-09 09:23:00,23841.8,23843.85,23836.9,23836.9,1350,1231950
2025-01-09 09:24:00,23836.9,23836.9,23833.1,23836.15,1575,1230375
2025-01-09 09:25:00,23835.55,23837.85,23830.0,23836.8,1050,1230375
2025-01-09 09:26:00,23836.8,23836.8,23826.5,23835.0,1950,1230375
2025-01-09 09:27:00,23828.05,23842.0,23828.05,23835.0,1650,1230975
2025-01-09 09:28:00,23835.0,23835.0,23830.0,23835.0,600,1230975
2025-01-09 09:29:00,23835.0,23844.0,23835.0,23840.95,750,1230975
2025-01-09 09:30:00,23840.95,23844.85,23835.0,23838.4,825,1230675
2025-01-09 09:31:00,23838.4,23850.65,23838.4,23846.05,2025,1230675
2025-01-09 09:32:00,23846.05,23846.05,23826.8,23826.8,2100,1230675
2025-01-09 09:33:00,23826.8,23829.8,23821.0,23829.8,3300,1232025
2025-01-09 09:34:00,23829.8,23830.8,23827.1,23830.8,750,1232025
2025-01-09 09:35:00,23830.8,23833.4,23826.8,23833.4,450,1232025
2025-01-09 09:36:00,23833.4,23834.35,23829.0,23834.35,675,1232925
2025-01-09 09:37:00,23834.35,23843.95,23834.35,23843.5,225,1232925
2025-01-09 09:38:00,23843.5,23843.5,23835.0,23835.0,375,1232925
2025-01-09 09:39:00,23835.0,23835.0,23828.1,23830.0,375,1233375
2025-01-09 09:40:00,23830.0,23836.8,23825.0,23836.8,1275,1233375
2025-01-09 09:41:00,23836.8,23836.95,23831.85,23835.7,450,1233375
2025-01-09 09:42:00,23835.7,23836.75,23830.0,23830.0,525,1233525
2025-01-09 09:43:00,23830.0,23832.0,23826.7,23832.0,525,1233525
2025-01-09 09:44:00,23832.0,23836.2,23831.9,23836.2,750,1233525
2025-01-09 09:45:00,23836.2,23840.0,23836.0,23840.0,300,1233525
2025-01-09 09:46:00,23840.0,23843.7,23834.95,23834.95,825,1233525
2025-01-09 09:47:00,23832.55,23832.55,23825.0,23825.0,825,1233525
2025-01-09 09:48:00,23825.0,23842.7,23825.0,23840.0,225,1233525
2025-01-09 09:49:00,23840.0,23841.95,23840.0,23841.95,75,1233525
2025-01-09 09:50:00,23841.95,23843.65,23841.95,23843.65,1050,1233525
