Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,15/10/2024,09:15:02,52457.75,52435.45,60,52457.75,45,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:02,52457.75,52435.45,60,52457.75,45,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:02,52457.75,52435.45,60,52457.75,45,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:02,52457.75,52435.45,60,52457.75,45,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:04,52440.95,52421.25,60,52441,15,60,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:04,52438,52421.25,60,52441,15,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:05,52415.2,52415.3,60,52440.95,15,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:05,52415.2,52415.3,60,52440.95,15,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:07,52440.3,52445.1,60,52464.95,45,135,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:07,52465,52445.1,60,52464.95,45,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:08,52440.3,52434.55,60,52452.95,45,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:10,52426,52416.75,30,52445.6,60,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:11,52404.7,52404.7,15,52437.1,60,105,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:11,52404.7,52404.7,15,52437.1,60,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:13,52404.7,52406.85,15,52420.75,60,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:14,52409.5,52409.5,15,52441.1,60,45,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:16,52409.5,52424.3,15,52456.2,60,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:17,52451.95,52428.75,15,52453.95,60,135,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:19,52451.95,52448.95,15,52464.4,60,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:20,52448.95,52445.2,30,52464.95,60,45,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:22,52448.95,52443.75,75,52465,15,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:23,52448.95,52449.05,75,52455.9,15,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:25,52451,52451.8,75,52451.95,600,30,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:26,52451.95,52450.2,60,52451.95,315,300,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:28,52451.95,52450.45,150,52451.95,120,255,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:30,52451.95,52445.1,150,52451.95,15,105,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:31,52451.95,52451.95,15,52462.95,60,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:33,52451.95,52451.95,15,52461.95,60,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:34,52451.95,52451.95,15,52455,45,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:36,52449.95,52427.05,15,52446.95,60,30,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:37,52437,52419.15,30,52428,60,30,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:39,52428,52424.4,150,52439.95,60,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:41,52435.1,52429.95,150,52440,75,60,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:42,52435.1,52431.4,150,52441,60,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:44,52442,52429.45,150,52440,60,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:45,52443,52427.8,75,52439,15,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:47,52440,52435.1,30,52443,30,15,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:48,52444,52430.15,150,52446.75,60,45,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:50,52444,52425.65,15,52446.05,210,0,370245
BANKNIFTY-II.NFO,15/10/2024,09:15:51,52425.25,52435.1,15,52444.85,60,15,370260
BANKNIFTY-II.NFO,15/10/2024,09:15:53,52425.25,52435.1,15,52447.35,60,0,370260
BANKNIFTY-II.NFO,15/10/2024,09:15:54,52447.7,52428.35,165,52447.7,60,45,370260
BANKNIFTY-II.NFO,15/10/2024,09:15:56,52426.8,52430.45,150,52448.2,60,300,370260
BANKNIFTY-II.NFO,15/10/2024,09:15:58,52449,52428.3,75,52447.15,75,300,370260
BANKNIFTY-II.NFO,15/10/2024,09:15:59,52429.35,52430.5,150,52444.95,75,150,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:01,52429.35,52438.05,165,52449,180,0,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:02,52449,52442.65,90,52449,165,15,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:04,52449,52440.2,150,52449,195,0,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:06,52449,52442.05,30,52449,165,30,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:07,52450,52440.8,150,52451,15,450,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:09,52451,52444.95,15,52451.95,15,105,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:10,52455,52444.2,45,52455,60,45,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:12,52455,52450.2,30,52455,60,0,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:14,52446.15,52444.6,150,52455,60,60,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:15,52446.15,52444.85,150,52455,60,0,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:17,52455,52444.05,150,52455,60,15,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:18,52455,52441.15,15,52455,15,45,370260
BANKNIFTY-II.NFO,15/10/2024,09:16:20,52454.95,52443.1,150,52455,15,15,370260
