Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,02/08/2024,09:15:00,51405,51380,60,51399.9,15,3015,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:00,51405,51380,60,51399.9,15,0,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:00,51405,51380,60,51399.9,15,0,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:00,51151.6,51380,60,51399.9,15,0,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:01,51367.7,51361,30,51365.65,150,2745,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:01,51420,51361,30,51365.65,150,0,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:02,51315.25,51315.25,60,51337.35,120,3285,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:04,51341.25,51341.25,120,51355.3,105,4650,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:06,51333.5,51311.4,15,51317,90,3495,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:07,51312.25,51312.2,375,51328.75,135,3780,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:09,51315.05,51315.05,15,51326.95,15,6405,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:10,51326.05,51320.05,45,51326.05,90,4290,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:12,51325.3,51311.1,120,51321.7,15,2790,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:14,51328.7,51317.5,75,51325.8,60,2475,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:15,51315.55,51300.35,120,51315.25,15,3135,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:17,51316.25,51301.25,120,51314.85,75,2475,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:19,51266.5,51266.5,75,51278.6,120,7695,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:20,51281.1,51278.65,75,51287.35,45,3390,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:22,51280.4,51268.75,45,51281.8,120,1950,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:23,51270.95,51255.05,120,51270.95,45,1380,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:25,51275.85,51268.75,30,51275.3,105,1920,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:27,51252.65,51254.05,45,51267.95,120,2535,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:28,51267.95,51259.55,15,51268,660,870,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:30,51270.2,51270.2,45,51271.65,75,2040,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:32,51272,51271.95,120,51278.25,15,1305,2499285
BANKNIFTY-I.NFO,02/08/2024,09:15:33,51272,51268,75,51272,30,930,2498175
