Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,05/03/2025,09:15:00,48492,48458.2,60,48515.6,150,630,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:00,48492,48458.2,60,48515.6,150,0,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:00,48684,48458.2,60,48515.6,150,0,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:00,48433.15,48458.2,60,48515.6,150,0,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:01,48475.15,48446.1,60,48475.15,150,1290,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:03,48450.15,48472.25,150,48480.35,120,1230,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:04,48515.55,48505.05,60,48522.6,60,1080,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:06,48528.2,48522.6,30,48528.25,60,2100,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:08,48529.65,48529.75,90,48536.35,120,270,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:09,48558.85,48543.3,210,48560,30,600,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:11,48568.1,48571.4,120,48586.65,30,150,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:12,48571.65,48550.65,150,48570.65,60,1170,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:14,48578.25,48553.7,150,48570.65,30,120,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:16,48569.65,48577.85,150,48596.95,60,180,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:17,48603,48602.35,270,48615.25,30,270,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:19,48611.85,48611.85,150,48625,30,540,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:21,48616.15,48616.15,120,48633.8,90,210,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:22,48630.55,48611.85,120,48625,30,360,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:24,48627.7,48611.85,60,48625.25,120,120,3065280
BANKNIFTY-I.NFO,05/03/2025,09:15:26,48603.35,48600.2,150,48619.95,60,270,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:27,48616.95,48600.45,30,48616.85,210,1560,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:29,48600.45,48589.75,120,48612.6,120,1020,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:31,48600,48585.1,30,48600.15,150,150,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:32,48589.15,48574.7,120,48595.75,150,150,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:34,48592.3,48583,150,48600.2,120,510,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:35,48600,48580.8,120,48600.15,60,240,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:37,48591.25,48581.95,120,48605.35,150,480,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:39,48577.2,48582.1,60,48598.55,180,450,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:40,48592.6,48582.3,150,48606.9,90,930,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:42,48585.05,48580.2,60,48601.7,150,300,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:44,48599.95,48580.1,30,48596.2,150,60,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:45,48573.35,48571.75,60,48583.7,150,60,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:47,48566,48558.9,60,48582.5,180,1200,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:48,48590.55,48570.75,120,48590.8,120,300,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:50,48572.55,48572.55,90,48593.2,120,240,3066630
BANKNIFTY-I.NFO,05/03/2025,09:15:52,48576.85,48576.85,60,48597.9,150,240,3066630
