Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,19/09/2024,09:15:00,25598,25609.3,100,25620,50,525,1853700
NIFTY-II.NFO,19/09/2024,09:15:00,25598,25609.3,100,25620,50,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:00,25637.95,25609.3,100,25620,50,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:00,25598,25609.3,100,25620,50,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:02,25619.85,25615.6,25,25619.85,100,2200,1853700
NIFTY-II.NFO,19/09/2024,09:15:04,25618.1,25618.05,125,25620,325,3550,1853700
NIFTY-II.NFO,19/09/2024,09:15:07,25621.5,25622.75,125,25630.45,100,2100,1853700
NIFTY-II.NFO,19/09/2024,09:15:09,25632,25632,25,25636.5,75,2025,1853700
NIFTY-II.NFO,19/09/2024,09:15:09,25638.6,25632,25,25636.5,75,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:11,25632.5,25632.5,100,25637.45,100,1100,1853700
NIFTY-II.NFO,19/09/2024,09:15:14,25632.5,25632.5,75,25638.55,100,1450,1853700
NIFTY-II.NFO,19/09/2024,09:15:16,25634.7,25634.15,100,25637,25,3025,1853700
NIFTY-II.NFO,19/09/2024,09:15:18,25639.05,25639.05,50,25644.5,100,1425,1853700
NIFTY-II.NFO,19/09/2024,09:15:18,25645,25639.05,50,25644.5,100,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:21,25645,25641.1,100,25645,25,1250,1853700
NIFTY-II.NFO,19/09/2024,09:15:21,25647,25641.1,100,25645,25,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:23,25648.8,25645.5,150,25648.8,100,900,1853700
NIFTY-II.NFO,19/09/2024,09:15:23,25648.8,25645.5,150,25648.8,100,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:26,25646.35,25648.1,175,25650,1625,2000,1853700
NIFTY-II.NFO,19/09/2024,09:15:26,25650,25648.1,175,25650,1625,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:28,25651.55,25651.5,25,25654,75,2350,1853700
NIFTY-II.NFO,19/09/2024,09:15:28,25654,25651.5,25,25654,75,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:30,25652.4,25652.35,25,25659.45,150,925,1853700
NIFTY-II.NFO,19/09/2024,09:15:30,25659.5,25652.35,25,25659.45,150,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:33,25650,25650,50,25651.45,25,1075,1853700
NIFTY-II.NFO,19/09/2024,09:15:33,25659.8,25650,50,25651.45,25,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:35,25649.25,25649.6,75,25654.95,100,775,1853700
NIFTY-II.NFO,19/09/2024,09:15:38,25650.8,25652,100,25654,25,1925,1853700
NIFTY-II.NFO,19/09/2024,09:15:40,25653.35,25653.35,75,25659.7,100,1350,1853700
NIFTY-II.NFO,19/09/2024,09:15:40,25660,25653.35,75,25659.7,100,0,1853700
NIFTY-II.NFO,19/09/2024,09:15:43,25660,25655.25,75,25660.6,50,550,1850975
NIFTY-II.NFO,19/09/2024,09:15:43,25660.3,25655.25,75,25660.6,50,0,1850975
NIFTY-II.NFO,19/09/2024,09:15:45,25660,25655,25,25661.95,125,950,1850975
NIFTY-II.NFO,19/09/2024,09:15:45,25662.65,25655,25,25661.95,125,0,1850975
NIFTY-II.NFO,19/09/2024,09:15:47,25661.95,25656.55,75,25662,125,625,1850975
NIFTY-II.NFO,19/09/2024,09:15:47,25663.1,25656.55,75,25662,125,0,1850975
NIFTY-II.NFO,19/09/2024,09:15:50,25653.5,25653.05,25,25659.5,100,875,1850975
NIFTY-II.NFO,19/09/2024,09:15:52,25655.4,25652.25,25,25655,25,1350,1850975
NIFTY-II.NFO,19/09/2024,09:15:54,25659,25655.75,125,25659,25,675,1850975
NIFTY-II.NFO,19/09/2024,09:15:57,25657.6,25657.6,25,25660,175,1025,1850975
NIFTY-II.NFO,19/09/2024,09:15:59,25657.9,25655.5,25,25660,225,1025,1850975
NIFTY-II.NFO,19/09/2024,09:16:02,25659,25656.95,50,25662.95,100,1475,1850975
NIFTY-II.NFO,19/09/2024,09:16:04,25661.3,25662.25,25,25665.25,25,2225,1850975
NIFTY-II.NFO,19/09/2024,09:16:04,25665.25,25662.25,25,25665.25,25,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:06,25668.7,25663.6,75,25665,50,950,1850975
NIFTY-II.NFO,19/09/2024,09:16:06,25668.7,25663.6,75,25665,50,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:09,25663.3,25663.9,250,25665.25,25,1050,1850975
NIFTY-II.NFO,19/09/2024,09:16:11,25665.25,25663.35,125,25665.95,25,900,1850975
NIFTY-II.NFO,19/09/2024,09:16:13,25664.4,25664.4,75,25668.2,125,150,1850975
NIFTY-II.NFO,19/09/2024,09:16:16,25663.3,25663.3,25,25666.65,100,425,1850975
NIFTY-II.NFO,19/09/2024,09:16:18,25659.8,25659.45,100,25661.55,150,1225,1850975
NIFTY-II.NFO,19/09/2024,09:16:21,25659.3,25660.8,25,25664.95,75,800,1850975
NIFTY-II.NFO,19/09/2024,09:16:23,25660.85,25660.85,250,25665,50,1850,1850975
NIFTY-II.NFO,19/09/2024,09:16:25,25662.05,25660.65,75,25664.4,25,1100,1850975
NIFTY-II.NFO,19/09/2024,09:16:28,25664.15,25663.2,100,25665.25,100,1150,1850975
NIFTY-II.NFO,19/09/2024,09:16:30,25663.1,25663.35,300,25666,75,550,1850975
NIFTY-II.NFO,19/09/2024,09:16:33,25666,25664.85,150,25666,50,525,1850975
NIFTY-II.NFO,19/09/2024,09:16:35,25663.75,25663.75,50,25664.15,1000,1025,1850975
NIFTY-II.NFO,19/09/2024,09:16:37,25668.7,25665.35,300,25668.75,25,1475,1850975
NIFTY-II.NFO,19/09/2024,09:16:40,25666.7,25666.75,125,25668.75,25,725,1850975
NIFTY-II.NFO,19/09/2024,09:16:42,25667.25,25666,75,25670,150,825,1850975
NIFTY-II.NFO,19/09/2024,09:16:42,25670,25666,75,25670,150,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:44,25666.65,25666.65,50,25670,25,875,1850975
NIFTY-II.NFO,19/09/2024,09:16:47,25667.35,25667.35,150,25674.8,200,625,1850975
NIFTY-II.NFO,19/09/2024,09:16:47,25674.65,25667.35,150,25674.8,200,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:49,25667.65,25667.55,250,25674.8,200,950,1850975
NIFTY-II.NFO,19/09/2024,09:16:49,25674.8,25667.55,250,25674.8,200,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:51,25668.75,25668.75,100,25674.8,200,500,1850975
NIFTY-II.NFO,19/09/2024,09:16:54,25675,25670.35,25,25675,250,900,1850975
NIFTY-II.NFO,19/09/2024,09:16:54,25675,25670.35,25,25675,250,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:56,25677.65,25670.85,150,25677.65,200,650,1850975
NIFTY-II.NFO,19/09/2024,09:16:56,25677.65,25670.85,150,25677.65,200,0,1850975
NIFTY-II.NFO,19/09/2024,09:16:58,25671,25670,75,25671.95,25,425,1850975
NIFTY-II.NFO,19/09/2024,09:17:01,25676.75,25671,25,25677.7,350,1000,1850975
NIFTY-II.NFO,19/09/2024,09:17:03,25670,25669.05,200,25671.1,100,175,1850975
NIFTY-II.NFO,19/09/2024,09:17:06,25672,25672,200,25673.95,25,1850,1850975
NIFTY-II.NFO,19/09/2024,09:17:08,25673.95,25672.25,25,25675,50,700,1850975
NIFTY-II.NFO,19/09/2024,09:17:11,25674.75,25674.65,100,25676.7,200,450,1850975
NIFTY-II.NFO,19/09/2024,09:17:13,25673.15,25673,25,25675,100,1250,1850975
NIFTY-II.NFO,19/09/2024,09:17:15,25675,25675,75,25676.75,25,650,1850975
NIFTY-II.NFO,19/09/2024,09:17:18,25674.75,25673.5,125,25676.75,25,200,1850975
NIFTY-II.NFO,19/09/2024,09:17:20,25675.3,25675.7,50,25677,150,450,1850975
