Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,09/04/2025,09:15:00,50600,50677.25,120,50699,90,540,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:00,50600,50677.25,120,50699,90,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:00,50700,50677.25,120,50699,90,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:00,50600,50677.25,120,50699,90,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:01,50650,50624.65,120,50659.65,60,510,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:02,50530.35,50530.35,60,50569.95,30,5250,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:02,50754.85,50530.35,60,50569.95,30,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:02,50530.35,50530.35,60,50569.95,30,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:03,50610.55,50572.65,60,50610.55,60,2790,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:03,50530.1,50572.65,60,50610.55,60,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:04,50588.35,50575.75,60,50587.75,30,480,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:05,50528.5,50516.25,210,50527.25,30,1380,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:05,50516.25,50516.25,210,50527.25,30,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:06,50527.2,50500.3,60,50527.2,30,2520,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:06,50500,50500.3,60,50527.2,30,0,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:07,50513.35,50513.2,30,50517,30,420,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:08,50537.3,50517.6,60,50552.7,60,720,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:09,50517.85,50517.9,30,50549.3,60,90,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:10,50517.05,50517.05,30,50543.05,60,300,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:11,50541.95,50510.1,30,50537.75,30,330,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:12,50517.2,50517.15,60,50541.55,30,180,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:13,50527.75,50527.75,30,50555.65,60,480,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:14,50546.6,50543.25,150,50586.4,60,1260,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:15,50541.95,50525.9,150,50561.95,30,1200,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:16,50542.85,50542,30,50569.55,30,720,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:17,50552.75,50530.15,60,50549.3,30,1140,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:19,50553.7,50530.15,60,50545.5,30,720,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:20,50550,50532.2,90,50551,90,720,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:21,50540,50532.95,60,50551,60,90,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:22,50527.85,50527.85,60,50549.3,60,210,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:23,50550.2,50551,30,50570,30,1350,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:25,50579.85,50549.6,30,50579.85,60,6840,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:26,50551.7,50557.5,30,50579.75,60,210,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:27,50579.9,50568.85,60,50595.95,90,120,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:28,50595.95,50570.15,30,50595.95,60,90,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:30,50576.8,50577.8,30,50595.95,60,330,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:31,50600,50580.05,60,50602.5,90,240,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:32,50596,50577.8,30,50598.75,60,420,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:33,50598.75,50592.5,30,50614.8,120,270,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:34,50600,50598.75,120,50614.05,90,360,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:35,50590.8,50577.85,60,50608.6,90,540,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:36,50594.75,50577.8,60,50594.6,90,90,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:38,50590,50588.25,30,50595.9,30,60,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:39,50590.5,50580,60,50590.5,30,540,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:40,50590,50580,60,50588.8,60,210,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:41,50577.8,50572.65,60,50590.75,120,210,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:42,50594.65,50570.05,60,50591.25,180,540,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:43,50561.75,50561.75,60,50586.35,90,360,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:44,50565.35,50565.35,30,50586.15,30,150,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:46,50586.2,50570.35,60,50586.3,60,360,2137830
BANKNIFTY-I.NFO,09/04/2025,09:15:47,50586.3,50570.35,60,50586.3,30,30,2140890
BANKNIFTY-I.NFO,09/04/2025,09:15:48,50586.3,50579.95,30,50584.1,150,30,2140890
BANKNIFTY-I.NFO,09/04/2025,09:15:49,50570.3,50570.1,90,50583.45,150,90,2140890
BANKNIFTY-I.NFO,09/04/2025,09:15:50,50586.3,50570.15,60,50583,90,240,2140890
