Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,30/04/2025,09:15:03,55618.8,55564,120,55613.2,120,30,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:03,55618.8,55564,120,55613.2,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:03,55618.8,55564,120,55613.2,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:03,55618.8,55564,120,55613.2,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:04,55556.4,55549.8,60,55590.8,120,90,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:04,55556.4,55549.8,60,55590.8,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:05,55556.4,55541,120,55584,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:06,55520.6,55512.2,120,55531,120,120,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:06,55520.6,55512.2,120,55531,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:07,55480,55425.4,90,55477,120,690,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:07,55480,55425.4,90,55477,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:08,55480.6,55458,90,55508.8,120,60,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:08,55477.2,55458,90,55508.8,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:10,55480.6,55454.8,90,55506.2,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:11,55470.6,55420,30,55469.4,120,30,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:11,55470.6,55420,30,55469.4,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:12,55455,55400,30,55419.6,120,90,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:12,55455,55400,30,55419.6,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:13,55400,55346.2,60,55393.4,120,30,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:13,55400,55346.2,60,55393.4,120,0,213330
BANKNIFTY-II.NFO,30/04/2025,09:15:14,55398.4,55355.4,60,55398.4,120,30,213330
