Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,30/04/2025,09:15:06,55731,55601,35,55773.4,70,210,0
BANKNIFTY-III.NFO,30/04/2025,09:15:06,55731,55601,35,55773.4,70,0,0
BANKNIFTY-III.NFO,30/04/2025,09:15:06,55731.2,55601,35,55773.4,70,0,0
BANKNIFTY-III.NFO,30/04/2025,09:15:06,55731,55601,35,55773.4,70,0,0
BANKNIFTY-III.NFO,30/04/2025,09:15:07,55731,55601,35,55713.6,70,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:08,55731,55601,35,55667.6,70,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:08,55667.6,55601,35,55667.6,35,70,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:08,55663,55601,35,55667.6,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:09,55667.6,55601,35,55648.8,70,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:11,55675.8,55623.4,35,55691.4,35,490,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:11,55590,55623.4,35,55691.4,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:12,55622.8,55500,70,55647.4,35,210,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:12,55622.8,55500.2,35,55647.4,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:13,55622.8,55500.2,35,55615.6,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:14,55622.8,55500.2,35,55596,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:15,55622.8,55500.2,35,55576.4,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:16,55622.8,55503.4,35,55631.8,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:18,55667,55500.2,35,55647,35,245,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:18,55513.6,55500.2,35,55647,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:19,55667,55500.2,35,55627,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:19,55667,55500.2,35,55580.6,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:20,55667,55501.6,35,55562.4,70,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:21,55667,55500.2,35,55556.2,35,0,26705
BANKNIFTY-III.NFO,30/04/2025,09:15:22,55500,55500,70,55569.2,35,105,26705
