Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,19/05/2025,09:15:00,25060.1,25060,150,25066.8,300,600,11973975
NIFTY-I.NFO,19/05/2025,09:15:00,25060.1,25060,150,25066.8,300,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:00,25079.4,25060,150,25066.8,300,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:00,25060.1,25060,150,25066.8,300,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:01,25053.7,25047.7,150,25051.7,300,2325,11973975
NIFTY-I.NFO,19/05/2025,09:15:01,25050.1,25047.7,150,25051.7,300,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:03,25045.8,25036.6,300,25044.4,75,5550,11973975
NIFTY-I.NFO,19/05/2025,09:15:03,25034.8,25036.6,300,25044.4,75,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:04,25034.7,25031.1,300,25039.2,150,4200,11973975
NIFTY-I.NFO,19/05/2025,09:15:04,25031.1,25031.1,300,25039.2,150,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:06,25047.9,25037.7,300,25044,75,4800,11973975
NIFTY-I.NFO,19/05/2025,09:15:07,25038.6,25031.7,300,25039.5,75,5475,11973975
NIFTY-I.NFO,19/05/2025,09:15:09,25030,25028.7,75,25030.2,75,2250,11973975
NIFTY-I.NFO,19/05/2025,09:15:09,25030,25028.7,75,25030.2,75,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:10,25028.1,25025,2400,25025.5,75,2475,11973975
NIFTY-I.NFO,19/05/2025,09:15:10,25025,25025,2400,25025.5,75,0,11973975
NIFTY-I.NFO,19/05/2025,09:15:12,25029.4,25026,75,25028,75,3300,11973975
NIFTY-I.NFO,19/05/2025,09:15:13,25029.8,25025.1,75,25029.9,75,3150,11973975
NIFTY-I.NFO,19/05/2025,09:15:15,25029.9,25026.7,75,25029.3,75,1425,11973975
NIFTY-I.NFO,19/05/2025,09:15:16,25028.3,25026.6,1050,25028.1,75,2175,11973975
