Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,22/01/2025,09:15:16,49406.75,49457.2,150,49486.35,60,60,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:16,49406.75,49457.2,150,49486.35,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:16,49406.75,49457.2,150,49486.35,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:16,49406.75,49457.2,150,49486.35,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:17,49406.75,49471,30,49494.95,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:19,49406.75,49475.95,300,49500,30,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:20,49406.75,49483.1,300,49500,30,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:22,49476.15,49476.15,300,49499.95,60,60,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:22,49477.1,49476.15,300,49499.95,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:24,49475.9,49470.5,300,49495.8,60,30,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:25,49475.9,49464.35,300,49491.6,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:27,49489.75,49462.45,300,49494.95,60,30,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:27,49489.75,49462.45,300,49494.95,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:29,49489.75,49452.15,300,49485.15,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:30,49489.75,49446.9,300,49480.8,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:32,49481.6,49441.15,30,49476.5,60,90,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:33,49481.6,49434.25,30,49471.4,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:35,49481.6,49408.15,30,49461.95,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:37,49481.6,49406.8,30,49445.8,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:38,49406.8,49406.75,30,49433.3,60,30,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:40,49406.75,49400,30,49427.25,60,30,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:41,49406.75,49400.2,570,49438.9,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:43,49406.75,49404.95,120,49452.7,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:45,49406.75,49406.7,270,49447.1,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:46,49406.75,49401.7,600,49446.45,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:48,49406.75,49412.7,300,49449.8,60,0,152100
BANKNIFTY-III.NFO,22/01/2025,09:15:51,49444.4,49406.8,60,49440.5,60,60,152370
BANKNIFTY-III.NFO,22/01/2025,09:15:53,49444.4,49406.8,60,49440.15,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:15:55,49406.75,49406.75,150,49434.85,60,30,152370
BANKNIFTY-III.NFO,22/01/2025,09:15:56,49406.75,49406.75,150,49427.6,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:15:58,49406.75,49406.75,150,49426.75,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:15:59,49406.75,49406.8,90,49431.75,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:01,49406.75,49406.75,150,49420.2,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:03,49400,49356.75,60,49404.8,60,180,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:03,49400,49356.75,60,49404.8,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:04,49400,49332.35,60,49390.15,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:06,49400,49335.55,60,49381.9,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:08,49400,49328.3,60,49379.35,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:09,49400,49336.25,60,49374.7,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:11,49400,49332.25,60,49379.65,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:12,49400,49328.6,60,49373.8,60,0,152370
BANKNIFTY-III.NFO,22/01/2025,09:16:14,49400,49327.05,60,49381.4,60,0,152370
