Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,28/05/2024,09:15:00,49866.85,49880.35,150,50019.35,60,45,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:00,49866.85,49880.35,150,50019.35,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:00,49866.85,49880.35,150,50019.35,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:00,49866.85,49880.35,150,50019.35,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:01,49866.85,49902.75,15,49997.65,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:02,49902.8,49903.2,75,49949.95,60,105,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:02,49991.65,49903.2,75,49949.95,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:03,49902.8,49903.25,15,49949.95,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:04,49902.8,49894.85,15,49949.95,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:06,49902.8,49894.85,15,49949.85,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:07,49902.8,49902.8,15,49949.95,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:08,49902.8,49902.8,15,49949.85,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:09,49902.8,49902.8,15,49949.95,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:11,49902.8,49902.8,60,49949.95,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:12,49902.8,49913.65,30,49949.85,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:14,49913.65,49913.65,15,49935.95,60,15,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:15,49913.65,49902.8,150,49933.5,60,15,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:16,49913.65,49902.8,150,49936.6,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:18,49913.65,49902.8,150,49937.05,60,0,99090
BANKNIFTY-III.NFO,28/05/2024,09:15:19,49913.65,49902.8,150,49937.6,60,0,99090
