Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,28/05/2024,09:15:00,49400,49353.05,150,49403.5,60,210,0
BANKNIFTY-I.NFO,28/05/2024,09:15:00,49400,49353.05,150,49403.5,60,0,0
BANKNIFTY-I.NFO,28/05/2024,09:15:00,49400.05,49353.05,150,49403.5,60,0,0
BANKNIFTY-I.NFO,28/05/2024,09:15:00,49359.35,49353.05,150,49403.5,60,0,0
BANKNIFTY-I.NFO,28/05/2024,09:15:00,49368,49369.9,45,49393.25,60,15,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:01,49391.8,49370.35,30,49391.5,60,165,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:02,49359.15,49361.55,60,49374.95,60,330,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:02,49358.2,49361.55,60,49374.95,60,0,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:03,49368.8,49368.3,30,49376.6,60,390,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:04,49358.3,49358.5,15,49370.3,15,165,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:05,49354.65,49341.6,45,49354.7,15,345,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:05,49339.9,49341.6,45,49354.7,15,0,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:06,49357.75,49344.25,30,49357.95,60,300,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:08,49351.85,49348.7,15,49355.05,15,1080,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:09,49353.65,49349.1,60,49359.85,60,195,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:10,49358.3,49354.7,15,49361.55,60,480,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:12,49358.7,49349.05,90,49363.5,60,255,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:13,49338.65,49324.95,60,49338.65,60,1770,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:13,49322.75,49324.95,60,49338.65,60,0,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:15,49312.6,49313.6,15,49329,60,585,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:15,49312.6,49313.6,15,49329,60,0,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:16,49325.3,49324.65,30,49338.35,60,1215,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:17,49339.65,49339.7,60,49349,45,1290,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:19,49342.2,49352.95,75,49353,15,660,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:20,49353.1,49343.8,30,49353.15,30,2175,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:22,49354.65,49354.65,15,49356.8,15,1365,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:23,49350.55,49340.85,45,49350,30,1920,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:25,49357.6,49355.3,150,49357.3,30,840,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:26,49355.9,49355.9,15,49358.3,30,315,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:28,49356.8,49356.8,90,49358.8,15,690,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:29,49365.95,49359.9,45,49366,15,345,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:31,49370.35,49368.1,75,49373,15,45,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:32,49366.25,49367.3,60,49378.65,30,75,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:33,49366.1,49366.15,60,49378.5,30,570,1731435
BANKNIFTY-I.NFO,28/05/2024,09:15:35,49385,49376.5,60,49388.95,30,465,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:37,49385,49376.05,60,49387.2,30,420,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:38,49388.85,49373.35,60,49386,30,330,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:40,49391.85,49391.85,60,49394.1,150,345,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:41,49396,49388,30,49397.85,60,675,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:43,49393.25,49393.8,75,49398.7,15,120,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:44,49395,49391.35,90,49399.75,60,195,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:46,49399.8,49393.35,150,49399.5,15,75,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:47,49399.9,49398.6,150,49399.95,15,45,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:49,49405,49397.1,60,49407.25,60,375,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:49,49405,49397.1,60,49407.25,60,0,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:50,49390.3,49390,15,49390.3,45,660,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:50,49407.65,49390,15,49390.3,45,0,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:52,49397.55,49397.3,585,49402.6,30,885,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:54,49402.6,49402.6,75,49407.65,15,585,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:55,49405.15,49405.15,120,49410.05,15,1170,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:55,49413.5,49405.15,120,49410.05,15,0,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:57,49415.6,49409.95,585,49412.45,15,315,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:57,49417.5,49409.95,585,49412.45,15,0,1730985
BANKNIFTY-I.NFO,28/05/2024,09:15:59,49407.9,49400.1,60,49407.85,30,765,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:00,49418.3,49412.4,60,49419.95,15,675,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:00,49418.35,49412.4,60,49419.95,15,0,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:02,49418.25,49410.35,45,49418,30,510,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:02,49425,49410.35,45,49418,30,0,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:04,49418.3,49415.05,60,49420.05,15,915,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:05,49419.8,49409.8,30,49414.95,45,315,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:07,49414.85,49410,15,49414.9,15,330,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:09,49409.5,49405.95,30,49409.5,15,525,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:10,49407.95,49400.1,30,49406.6,15,135,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:12,49390.6,49391.45,150,49399.45,15,435,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:13,49404.95,49404.95,45,49408.85,75,360,1730985
BANKNIFTY-I.NFO,28/05/2024,09:16:15,49399.65,49399.85,15,49409.5,30,210,1730985
